title,text,subject,date,label
美国空袭在利比亚杀死“数名”伊斯兰国武装分子,华盛顿（路透社）——美国军方周四表示，本周早些时候的两次空袭在利比亚击毙了多名伊斯兰国武装分子，这是最近几天在该国进行的第二次打击行动。美国非洲司令部发表声明说，袭击发生在周二，距离锡尔特市东南约100英里（161公里），并与利比亚民族团结政府协调进行。一位高级检察官周四表示，去年伊斯兰国武装分子失去其位于锡尔特的主阵地后，他们在利比亚组建了一支由至少三个旅组成的沙漠军队。,worldnews,"September 28, 2017 ",1
土耳其在伊拉克库尔德人支持独立后提高石油威胁,伊拉克埃尔比勒/安卡拉（路透社）——土耳其周四威胁要对库尔德人实施可能造成严重破坏的限制措施，此前伊拉克库尔德人在一次投票中支持从巴格达独立，这引起了安卡拉的关注，因为该市面临着来自其自身库尔德少数派的分离主义叛乱。伊拉克库尔德人在周一举行的投票中以九比一的比例赞成脱离巴格达，这一结果激怒了土耳其、巴格达中央政府以及其他地区和世界强国，他们担心这场公投可能会导致该地区再次爆发冲突。伊拉克总理海德尔·阿巴迪办公室表示，他接到土耳其总理布纳利·亚尔丁的电话通知说，土耳其将打破过去的做法，只与巴格达就伊拉克石油出口进行交易。通过管道从伊拉克运往土耳其的大部分石油都来自库尔德人的产地，切断供应将严重损害依赖原油销售几乎全部外汇收入的库尔德自治区政府（KRG）。尽管土耳其威胁要对伊拉克库尔德自治区的经济实施制裁，但到目前为止，这条管道仍在正常运作。周四，土耳其官员加大了对库尔德人的压力。土耳其总统雷杰普·塔伊普·埃尔多安在与俄罗斯总统弗拉基米尔·普京会晤后表示，库尔德政府在举行全民公投时犯了一个大错，必须阻止他们犯下更大的错误。他说，土耳其和俄罗斯同意必须维护伊拉克和叙利亚的主权完整。亚尔丁则表示，土耳其将对任何在其边境上的安全威胁作出严厉回应，尽管这不是他们的首选方案。他还表示，他与阿巴迪达成一致，将与巴格达中央政府协调经济和贸易关系。他表示，土耳其、伊朗和伊拉克可能会开会讨论这场公投。土耳其政府发言人贝基尔·博兹达格说，土耳其军队将停止培训保护油田免遭伊斯兰国占领的伊拉克库尔德族战士。土耳其是拥有最多库尔德人口的地区，该国一直在与其东南部主要由库尔德人居住的地区进行长达三十年的叛乱斗争，并担心这场公投将在国内加剧分离主义紧张局势。联合国秘书长伊拉克事务特别代表扬·库比斯在伊拉克外长易卜拉欣·贾法里会见后表示，外交部周四表示，联合国愿意帮助解决库尔德自治区政府和巴格达之间的争端。美国国务院发言人希瑟·诺特说，如果要求的话，美国愿意帮助双方举行会谈以缓解紧张局势。库尔德官员表示，他们能够承受经济封锁，因为他们电力和燃料供应自给自足，并且拥有肥沃的农业用地。他们还表示，穿越土耳其边界的卡车中有四分之三前往由巴格达控制的领土，而不是库尔德地区，因此任何封锁都会对土耳其和伊拉克的经济造成损失。但如果埃尔比勒和苏莱曼尼亚机场关闭国际航班，前往库尔德地区的旅行将会变得更加困难。伊拉克库尔德人在现代历史上最接近一个国家，他们在伊拉克内战期间蓬勃发展，但在面临封锁的情况下可能难以维持投资。库尔德官员表示，阿巴迪对公投的强硬反应证明了伊拉克库尔德领导人马苏德·巴尔扎尼决定举行公投的决定，他们认为巴格达在任何情况下都不会合作。官员们感到，如果巴格达、土耳其、伊朗、美国以及全世界都反对他们，而库尔德人看不到结束困境的希望，那么巴尔扎尼在国内可能会受到压力宣布独立。据前美国官员和专家称，一些美国在中东最亲密的盟友之一库尔德领导人的外交努力未能说服他们取消周一的公投。人们期待着美国不会承认这次投票，它可以用它与伊拉克库尔德人的联系来劝说巴尔赞尼取消公投，作为换取与巴格达谈判的保证。专家们表示，美国的这项努力失败了，部分原因是这位老化的巴尔赞尼认为实现建立独立库尔德国家的愿望是他的遗产。美国、主要欧洲国家和邻近的土耳其和伊朗都反对这场公投，认为这是在一个各方仍在同伊斯兰国作战的不稳定时期。美国领导的联盟发言人说，自从公投以来，打击伊斯兰国的注意力已经分散了。巴格达向库尔德人施压，要求他们取消公投，议会敦促伊拉克政府派遣部队接管库尔德武装力量控制下的油田。巴格达还要求外国政府关闭其在库尔德首府埃尔比勒的外交使团。外国航空公司已经开始取消飞往库尔德机场的航班，伊拉克表示，从周五开始将暂停飞往埃尔比勒和苏莱曼尼亚的国际航班。土耳其告诉其公民在禁令生效之前离开北部的伊拉克。库尔德当局拒绝了巴格达要求他们取消公投并移交对其国际机场的控制的要求，而是提出要与巴格达举行会谈，试图缓和机场危机。埃尔多安和普京于周四在安卡拉会面。俄罗斯在该地区的利益正在增长。俄罗斯天然气工业公司（ROSN.MM）正在增加对库尔德斯坦的投资，库尔德人与莫斯科建立了密切的联系。莫斯科高级研究员基里尔·维尔特,worldnews,"September 28, 2017 ",1
土耳其总统埃尔多安称伊拉克库尔德公投非法,安卡拉（路透社）——土耳其总统雷杰普·塔伊普·埃尔多安周四表示，伊拉克库尔德独立公投是非法的，俄罗斯和土耳其同意必须维护伊拉克及其邻国叙利亚的主权和领土完整。埃尔多安在安卡拉与俄罗斯总统弗拉基米尔·普京举行面对面会谈后发表了上述言论。俄罗斯领导人没有对投票发表意见，称莫斯科立场已由外交部阐明，该部表示尊重库尔德人的“民族愿望”，但支持伊拉克的主权、统一和领土完整。土耳其和俄罗斯都与伊拉克北部半自治的库尔地区有着密切的商业联系，但由于土耳其自身也有大量库尔德人口，因此对周一举行的公投深感不满，威胁要对其实施经济制裁并采取军事行动。 埃尔多安在总统府发表的讲话中说：“根据伊拉克宪法和国际法，库尔德公投毫无合法性。”他说：“没有人有权把我们的地区拖入火坑。在这个敏感时期，我们必须防止库尔德自治区政府犯下更大的错误。” 土耳其已经在其主要由库尔德人居住的东南部地区与叛乱分子进行了三十多年的战斗，担心伊拉克北部的投票可能会加剧其境内的分离主义情绪。埃尔多安和普京都表示，他们将继续共同努力解决叙利亚冲突，他们在叙利亚内战中对反对派的支持使局势朝着有利于巴沙尔·阿萨德政府的方向发展。 普京说，结束叙利亚兄弟间的战争、彻底消灭恐怖分子以及让叙利亚人民过上正常生活的条件已经创造出来。他支持阿萨德政府，帮助扭转了六年冲突的局面。普京说他和埃尔多安确认了对叙利亚四个“降级区”的承诺，包括拥有约200万居民、大部分由前努斯拉阵线武装分子控制的西北省份伊德利卜。埃尔多安上周表示，土耳其军队将在伊德利卜部署，而俄罗斯将在该省外维持安全。 叙利亚人权观察组织说，周四战机连续第十天对该地区进行空袭，目标是叛军控制的城市。反对派的救援人员周三说，俄叙战机在空袭中至少造成150名平民死亡。俄罗斯方面声称只打击极端分子。俄罗斯媒体援引国防部消息报道说，火箭袭击导致37名努斯拉成员，包括5名指挥官在内的五名指挥官在伊德利卜被击毙。 总统们还希望看到两个大型项目的进展，即从俄罗斯通往土耳其的天然气管道项目“土流”和正在土耳其建设的由俄罗斯协助建造的核电站项目“阿库尤”。 埃尔多安说：“我们高度重视这些项目的迅速实现。”他说：“我们在谈话中观察到一些障碍，我们将尽快解决它们。”,worldnews,"September 28, 2017 ",1
伊斯兰国头目巴格达迪在一段未注明日期的音频中呼吁激进分子继续战斗,开罗（路透社）——伊斯兰国领导人阿布·贝克尔·巴格达迪呼吁其追随者在世界各地对西方发动袭击，并继续在伊拉克、叙利亚和其他地方战斗。这一信息于周四发布，这是他在一年多来他的圣战组织失去了大部分自称为“哈里发国”的地区后的首次所谓的音频通信。这段音频部分是关于宗教经文的，是在几则巴格达迪已死的报道之后发布的。他上次录音是在2016年11月，当时摩苏尔战役刚刚开始。 巴格达迪说：“圣战的士兵们，点燃你们敌人的战火，向他们发起进攻，并在每个角落包围他们，坚定地站着，勇敢地前进。不要撤退，也不要感到失败，不要谈判或投降。不要放下武器。”他指的是伊拉克、叙利亚、沙特阿拉伯、北非及其他非洲地区的追随者们。这段46分钟的录音是通过Al-Furqan新闻机构发布的，但具体日期尚不清楚。然而，在这段录音中，巴格达迪提到了最近的事件，包括朝鲜威胁日本和美国，以及两个月前由美国支持的伊拉克军队重新夺回摩苏尔。 自2014年巴格达迪宣布横跨伊拉克和叙利亚的“哈里发国”以来，伊拉克军队已经重新夺回了西部和北部的一系列城市，包括摩苏尔，在那里巴格达迪曾在该市的El Nuri清真寺发表声明。 西方支持的叙利亚军队也在推进叙利亚东部城市拉卡，那里是伊斯兰国的行动总部，策划了许多导致世界各地数百人丧生的袭击事件。 巴格达迪还呼吁对西方媒体发动攻击，称：“哦，伊斯兰教的士兵们，在每个地点增加打击，让异教徒的媒体中心，从那里进行他们的思想战争，成为目标。” “继续你们的圣战和神圣的行动，不要让十字军在家中休息，享受生活和稳定，而你们的兄弟却在炮火中被击中和被杀害。” 摩苏尔的陷落实际上标志着巴格达迪的“哈里发国”在伊拉克的一半结束了，尽管伊斯兰国仍在摩苏尔以外的部分地区作战，摩苏尔是他们控制的最大城市。 利比亚的一个伊斯兰国分支去年在锡尔特市也被击败，他们在那里于2014年建立了北非的前沿阵地。 在埃及北西奈，另一个与其有关的武装团体仍在与埃及军队作战。 巴格达迪在录音中说：“凭借上帝的意愿和他的力量，我们坚持不懈……杀戮的数量不会阻止我们。” 官员们表示，他们认为可能需要数年时间才能捕获或杀死巴格达迪，因为他被认为藏身于人口稀少的沙漠地带之间，那里位于摩苏尔和拉卡之间，无人机很容易被发现。 美国提供了2500万美元悬赏，以获取能够找到巴格达迪的信息。俄罗斯国防部今年早些时候曾表示，他们可能在拉卡郊外的一次空袭中炸死了巴格达迪。 但美国政府官员无法证实这一点，其他西方及伊拉克官员对此持怀疑态度。,worldnews,"September 28, 2017 ",1
"尼日利亚将于2019年2月16日举行总统和议会选举。

（注：原文中日期格式为“月-日-年”，而中文习惯使用“年-月-日”的格式，因此进行了调整。）",阿布贾（路透社）- 尼日利亚独立国家选举委员会在其官方推特账户上于周四表示，尼日利亚下一届总统和议会选举将于2019年2月16日举行。这一日期标志着病弱的总统穆罕默杜·布哈里的第一个任期的结束。他尚未宣布是否再次参选。布哈里在2015年上台时承诺打击根深蒂固的腐败、消除东北部的博科圣地伊斯兰主义叛乱并振兴停滞的经济。批评人士称他的总统任期因无所作为而蒙羞，在这些关键政策方面几乎没有取得进展。由于未披露的医疗问题，布哈里在2017年大部分时间里都缺席了，这让人质疑他是否会参加明年的竞选。这也给由他创建的全进步大会党带来了不确定性。一位总统发言人没有立即回应关于布哈里计划的请求评论。,worldnews,"September 28, 2017 ",1
参议员敦促特朗普政府采取行动解决缅甸罗兴亚问题,华盛顿（路透社）——一群共和党人和民主党参议员敦促特朗普政府周四利用其全部影响力帮助解决缅甸和孟加拉国的罗兴亚危机，超过48万人逃离家园。 路透社看到的信件由100个席位的参议院中4名共和党人和17名民主党人签署，要求国务卿雷克斯·蒂勒森和美国国际开发署署长马克·格林提供更多的人道主义援助。 尽管遭到国际谴责，缅甸当局仍然否认这些暴行，信中说。它还指出，目前的美国法律，包括全球马尼茨基法案，允许特朗普对负有严重侵犯人权责任的人实施制裁。,worldnews,"September 28, 2017 ",1
美国愿意在请求的情况下促进库尔德人与巴格达之间的谈判：国务院,"华盛顿（路透社）——美国国务院周四表示，在库尔德人公投后，美国愿意帮助伊拉克库尔德人和巴格达方面进行对话，以缓和双方之间的紧张关系。美国国务院发言人海瑟·诺特（Heather Nauert）在一次简报会上说，如果被要求的话，美国愿意促成双方的对话，强调除非被要求，否则华盛顿不会参与其中。诺特还表示，美国无法确认最近发布的据称是伊斯兰国领导人阿布·贝克尔·巴格达迪录音的真实性。

翻译后的内容如下：

华盛顿（路透社）——美国国务院周四表示，在库尔德人公投后，美国愿意帮助伊拉克库尔德人和巴格达方面进行对话，以缓和双方之间的紧张关系。美国国务院发言人海瑟·诺特（Heather Nauert）在一次简报会上说，如果被要求的话，美国愿意促成双方的对话，强调除非被要求，否则华盛顿不会参与其中。诺特还表示，美国无法确认最近发布的据称是伊斯兰国领导人阿布·贝克尔·巴格达迪录音的真实性。",worldnews,"September 28, 2017 ",1
缅甸暴力可能蔓延，更多罗兴亚人将被驱逐：联合国秘书长,联合国（路透社）- 联合国秘书长安东尼奥·古特雷斯星期四警告说，缅甸若开邦北部对罗兴亚穆斯林的暴力行为可能会蔓延到中央若开邦，那里有25万人面临流离失所的风险。古特雷斯在联合国安理会首次八年来就缅甸问题举行的公开会议上表示，暴力已演变成世界上发展最快的难民紧急情况，是一场人道主义和人权的噩梦。“我们收到了那些逃离的人的令人震惊的证词——主要是妇女、儿童和老年人，”他说。“这些证词表明了过度暴力和严重侵犯人权的情况，包括无差别射击武器、使用地雷对付平民以及性暴力。”自上月边境附近的安全哨所遭到袭击以来，已有超过50万名罗兴亚穆斯林逃往孟加拉国，引发了缅甸军队的强烈报复，联合国将其称为种族清洗。瑞典、美国、英国、法国、埃及、塞内加尔和哈萨克斯坦要求周四举行理事会会议。古特雷斯要求立即向受暴力影响的地区提供人道主义援助，并对目前对联合国和援助团体的敌对气氛表示关切。“未能解决这种系统性暴力可能会导致局势蔓延到中央若开邦，在那里可能有另外25万穆斯林面临流离失所的风险，”古特雷斯说。“这场危机给邻国和大地区带来了多重影响，包括发生族群冲突的风险。如果几十年的罗兴亚人的歧视和双重标准导致极端化，那也不奇怪。”,worldnews,"September 28, 2017 ",1
美国表示各国应暂停向缅甸提供武器,"UNITED NATIONS (路透社）——美国驻联合国大使尼基·海利（Nikki Haley）于周四要求各国暂停向缅甸提供武器，直到该国军队采取足够的问责措施为止，以应对对罗兴亚穆斯林的暴力行为。 海利在联合国安理会表示：“我们不能害怕称呼缅甸当局的行为——看起来是一场持续不断的清洗该国的少数民族的运动。” 她还表示：“这应该让那些为了一个开放民主的缅甸而牺牲了这么多的高级缅甸领导人感到羞愧。”

",worldnews,"September 28, 2017 ",1
芬坎蒂尼和海军集团可能在未来的军事联盟中交换股份,"米兰（路透社）——意大利的芬坎蒂埃里公司和法国的海军集团可能在他们的股份资本之间交换5%到10%，以巩固罗马和巴黎之间的未来海军联盟，一份发布在意大利财政部网站上的文件显示。周三，法国和意大利表示，他们将对两家造船厂的可能合作进行研究。他们还同意让Fincantieri有效控制法国造船厂STX，结束了数月来的争议。 文件详细说明了协议的内容，指出两国公司之间5%至10%的股份资本的交流机会和方式将被分析，旨在发展协同作用的实际行动将被定义并提交给双方政府。 这条路线图应包括创建一个平衡合资企业的计划，其中共同项目将逐步开发，优先考虑平台、系统和设备等表面船只。

",worldnews,"September 28, 2017 ",1
联合国愿意帮助解决巴格达和库尔德斯坦地区的危机：伊拉克外交部,巴格达（路透社）——伊拉克外交部表示，联合国已承诺帮助解决伊拉克政府和库尔德地区政府（KRG）之间关于周一举行的库尔德独立公投问题。1月23日，在巴格达与外交部长易卜拉欣·贾法里会面时，伊拉克最高级别联合国特使Jan Kubis提出了这一提议。巴格达计划对KRG实施惩罚性措施作为对其举行投票的报复。它要求KRG必须在周五之前交出其国际机场的控制权，否则将面临禁止直接国际航班飞往和离开库尔德地区的禁令。,worldnews,"September 28, 2017 ",1
巴基斯坦部要求禁止由知名伊斯兰主义者支持的新党派,"伊斯兰堡（路透社）——巴基斯坦内政部要求选举委员会禁止一个由一名被美国悬赏100万美元通缉的宗教主义者支持的新政党参与政治活动。据周四看到的政府文件显示，在9月22日的一封信中，该部建议选举委员会拒绝新成立的民族穆斯林联盟（MML）成为官方政党的申请，因为它与拉什卡尔·泰耶巴（LeT）有联系，而后者是一个被指控为2008年孟买袭击事件造成166人遇难的武装组织。

该部在两页文件中表示，MML的注册不受支持。选举委员会和内政部的发言人承认了这封通信并确认信件的真实性。美国政府已指定LeT创始人哈菲兹·赛德（Hafiz Saeed）为恐怖分子，目前他领导着贾马特-乌尔-达瓦（Jamaat-ud-Dawa）伊斯兰慈善机构，并将其视为2008年孟买袭击事件的幕后主使，并提供了1000万美元的悬赏，以获取有关其监禁的信息。赛德目前正在软禁中。过去十年里，巴基斯坦不愿对他提起诉讼一直是华盛顿和印度关系中的一个敏感问题。

该部表示，MML在意识形态上与LeT及其附属慈善机构贾马特-乌尔-达瓦（JuD）和法勒赫-伊纳尼亚特基金会（FIF）相同。MML发言人塔比什·凯尤姆（Tabish Qayyum）在一项声明中说，内政部的信是不合法的。“MML不是一个需要登记的公共汽车或卡车，”他说，否认MML与任何被禁止的军事组织有任何联系。

该部的立场似乎与一些政治人士和一位退役陆军上将的说法相矛盾，他们表示，情报局（ISI）提出了一项计划，作为去极端化努力的一部分，将一些反印巴基斯坦军事组织纳入政治主流。内政部的信是在MML在9月17日拉合尔的议会补选中赢得了5%的选票后一周写的。文件称，外国国家已经对MML的存在提出了外交抗议，内政部还寻求情报机构对该组织的意见。

其中一个机构警告说，不应让被禁止和监控的组织进入政治以获得合法性。内政部表示，安全机构通知它，鉴于喧嚣、哲学、影响力和运作方式，很难相信MML会完全背离其母组织。因此，他们建议避免注册此类团体，因为这将导致政治暴力与极端主义滋生。

在拉合尔的补选中，向赛德宣誓效忠的Yaqoob Sheikh作为独立候选人参选，但得到了MML的支持，并由赛德的同事为其竞选。赛德的肖像出现在宣传Sheikh的海报上，美国政府也将她指定为恐怖分子和高级LeT指挥官。",worldnews,"September 28, 2017 ",1
默克尔保守派被警告不要关闭联盟选项,"德国慕尼黑（路透社）——潜在的小政府伙伴周四表示，德国总理安格拉·默克尔（Angela Merkel）的保守联盟在开始联合谈判之前应避免做出重大政策承诺。德国将在默克尔领导的基民盟/基社盟赢得周日选举后第四任期但支持流失给极右翼的选择党（AfD）之后经历数月的动荡。默克尔的政党巴伐利亚州的盟友基督教社会联盟（CSU）已发出信号，希望向右转，专注于安全和设定移民人数上限以削弱选择党的吸引力，这一政策受到绿党的坚决反对。这可能会使默克尔建立由保守派、亲商自由民主党（FDP）和亲移民环保主义者的绿党组成的三方联盟的希望复杂化。“没有人应该提出极端的要求，这样就已经可以被视为排除了（这样的联盟），”绿党领袖塞姆·奥泽德米尔（Cem Ozdemir）告诉《功能报》集团说。默克尔的基民盟将于10月8日与CSU会面，寻求在与其他党派的谈判前的共同立场。自由民主党也警告不要做出可能破坏联盟前景的承诺。“即使没有成功的保证，过早地关闭大门也是错误的，”该党总书记诺克拉·比尔（Nicola Beer）告诉《RND报业联盟》。预计在10月15日下萨克森州（目前由社会民主党（SPD）领导——他们表示将在国家层面进入反对派——以及绿党）投票前不会有任何关于联盟的进展。领先的经济学研究所周四表示，由于经济形势稳健，下一届政府有望在未来两年实现创纪录的预算盈余，这可能有助于缓解默克尔组建联盟的任务。

",worldnews,"September 28, 2017 ",1
外国势力可能会试图影响德国联合谈判：情报局长,"BERLIN（路透社）——德国选举避免了美国和法国投票中遭受的外国重大干预，但国内情报局一名高级官员周四表示，权力可能会试图影响联合谈判。

BfV机构反间谍部门负责人Burkhard Even说，俄罗斯支持的媒体传播了低水平的宣传，但没有对选民产生显著影响，也没有迹象表明情况会更糟。“德国议会选举……免受了重大攻击，但我必须指出，即使是在选举之后，这样的尝试也是可能的，例如试图诽谤（官员）或试图影响新政府的形成，”他在柏林的一次会议上说。俄罗斯否认干涉其他国家的选票。

德国总理安格拉·默克尔赢得了周日的投票，但她所在的保守派失去了地盘，让她面临着漫长的组建联合政府的谈判。呼吁加强与俄罗斯的接触并取消对莫斯科制裁的极右翼选择党（AfD）获得了近13%的选票，首次进入议会。

Even说，在投票前，像斯普特尼克或RT等俄罗斯支持媒体发布了大量宣传材料。“我认为这并没有影响到整个选举……或者选举结果受到了几个百分点的干扰。”他说：“但是已经有人尝试了，风险是巨大的。而且风险正在上升而不是下降。”

他没有详细介绍报道的情况。但德国外交关系委员会的研究人员Stefan Meister本周称，许多俄罗斯社交媒体用户突然停止了支持左翼党的帖子，转而支持AfD。该委员会的另一名研究人员Sarah Pagung也提到了数百条带有“Wahlbetrug”或选民欺诈标签的推文，这些推文出现在选举当天，质疑选举的合法性。

德国内政部网络安全主任Andreas Koenen在会上告诉路透社，德国官员正密切关注任何试图影响联合谈判的行为。“事情随时都会发生。我们非常关注。”他说。

另外，安全官员们表示，他们正在调查一条假推特，该推特以欧安组织（OSCE）前主任迈克尔·林克的名字发布，刚刚当选议员。这条虚假帖子上写着315万新德国公民（一个常见的移民委婉语）投给了默克尔的保守派，引用了一份据称是由林克泄露给观察员的报告。

周三，Facebook表示，它在德国选举前的最后一个月删除了数万个虚假账户，以确保社交网络不会被用作操纵公众舆论的平台。[nL8N1M863G]",worldnews,"September 28, 2017 ",1
在库尔德公投后，打击伊斯兰国的注意力有所分散：联盟发言人,"华盛顿（路透社）——美国领导的打击该激进组织的联盟发言人表示，伊拉克库尔德人独立公投分散了对抗伊斯兰国武装分子的注意力。

这位发言人说：“以前对ISIS的关注就像激光一样集中，现在不是百分之百如此，因此由于公投，整体上击败伊拉克ISIS的任务受到了影响。”他使用了“ISIS”这一缩写词。

Dillon补充说，目前从埃尔比勒机场进行的军事行动没有受到影响。",worldnews,"September 28, 2017 ",1
"独家：韩国从网络部队到军队，增加了一层奥运会的安全措施，以应对紧张局势

请注意，由于您没有提供具体的上下文信息，我无法确定“cyber unit”和“troops”这两个词的具体含义。如果您能提供更多的背景信息，我可以为您提供更准确的翻译。","首尔（路透社）——由于与朝鲜紧张局势加剧，韩国正在采取额外措施以确保2018年冬季奥运会安全，包括组建一支精英网络防御队伍并增加军队人数。据官员和路透看到的文件显示，该届运动会将于明年二月于距朝韩边境仅80公里（50英里）的山间度假胜地平昌举行。在一系列导弹和核试验显示出朝鲜武器项目取得迅速进展之后，平壤和华盛顿之间的激烈言辞引发了人们对半岛再次爆发冲突的担忧。

根据政府官员和路透看到的文件，韩国国防部将在奥运会上部署约5000名武装部队人员，是2002年世界杯期间（韩国与日本共同举办）2400人的两倍。

平昌2018冬奥会组委会（POCOG）也在选择一家私营网络安全公司来防范来自北方的黑客攻击，招标文件显示。组委会正加紧选拔进程，因为随着韩国部署有争议的美国“萨德”反导系统以及金正恩以空前的速度试射武器，紧张局势不断升级。

由于外部因素如“萨德”系统的部署及最近朝鲜的导弹发射，网络威胁有所增加，文件中组委会表示。它表示将全力以赴确保平昌冬奥会是史上最安全的奥运会。

我们在网络安全方面投入了大量资金并做了充分准备，我们坚信我们能成功举办奥运会，组委会回应路透询问时发表声明称。

韩国指责朝鲜近年来进行了一系列黑客袭击，包括2013年对韩国银行和电视台的网络攻击，导致电脑系统瘫痪一周多时间。平壤否认任何责任。

尽管韩国与其敌对的、拥有核武器的邻国面临着独特挑战，但自韩国上次主办大型国际体育赛事以来，全球威胁和安全应对的水平已大幅提高。据路透看到的另一份文件显示，组委会正在聘请一名私人保安承包商，规定该公司应能每天运行约500人进行X光检查。

据文件显示，组委会为安检措施拨款了200亿韩元（1.76亿美元），并为网络安全保护拨付13亿韩元。

韩国国家情报局的一名官员负责安保工作，并与政府的反恐中心合作，组委会发言人告诉路透。

韩国还成立了一支新的特种武器和战术（SWAT）团队，以防止围绕奥运会发生恐怖主义行为。这是亚洲首次在日本以外地区举行的冬奥会。

我们将搜查奥运场馆检查炸弹，保护运动员和观众，并防范暗杀重要人物的行为，Jin Jeong-hyeon，S.W.A.T队的警察检查员告诉路透。

今年8月下旬，组委会曾就所采取措施向麦当劳公司和可口可乐公司等主要奥运赞助商通报情况，政府声明显示。他们在简报会中展示了紧急疏散设施，但没有披露更多细节。

虽然一些观察人士认为平壤的威胁只是虚张声势，但另一些人则指出，2002年世界杯和1988年首尔奥运会前朝鲜的侵略行为令人担忧。2002年6月，当韩国准备参加世界杯第三名争夺赛对阵土耳其时，朝鲜巡逻艇越过有争议的海上边界，与韩国船只交火，造成六名韩国水手死亡。

1987年11月，就在韩国准备主办1988年夏季奥运会的前九个月，朝鲜特工人员在韩国航空858号航班上引爆了炸弹，机上104名乘客和11名机组人员全部遇难。其中一名特工后来告诉调查人员，这一命令来自于朝鲜领导人金正日，其中一个目的是吓阻国际运动员和访客出席首尔奥运会。

其他奥运会也受到暴力事件的影响，最著名的是1972年慕尼黑奥运会期间，巴勒斯坦极端分子杀害了11名以色列运动员。1968年墨西哥城奥运会前几天，墨西哥警方和军方在抗议活动中枪杀了数百名平民。

韩国体育部长都钟焕本周表示，首尔非常关注平壤和华盛顿之间互相挑衅的言论，但不相信金正恩会冒风险与参与奥运会的国家开战。国际奥委会鼓励朝鲜派运动员、裁判或“特别名额”参赛，以帮助确保奥运会的安全。都钟焕补充说。

朝鲜国际奥委会委员长张荣寿本月早些时候表示，平昌奥运会不会受半岛持续危机影响，朝鲜有望派遣运动员参赛。花样滑冰、短道速滑和高山滑雪可能是朝鲜运动员可能参与的领域。

尽管采取了加强的安全措施，韩国仍无法让参与者感到安心。前总统外交事务顾问李秀赫说：“这个问题更多地取决于朝鲜是否决定采取敌对行动。”",worldnews,"September 28, 2017 ",1
伊朗外长告诉半岛电视台，如果美国退出核协议，伊朗可能会放弃该协议。,"安卡拉（路透社）——伊朗外交部长莫哈默德·贾瓦德·扎里夫在纽约接受卡塔尔半岛电视台采访时表示，如果美国决定退出核协议，伊朗可能会放弃与六个主要大国达成的协议。美国总统唐纳德·特朗普称该协议是“耻辱”。其他参与谈判并与伊朗达成协议的主要国家支持这一协议，其崩溃可能导致地区军备竞赛和中东紧张局势加剧。

半岛电视台在其推特上引用了扎里夫的话说：“如果华盛顿决定退出该协议，伊朗有选择退出的选项和其他选项。”该网络援引扎里夫的话说，“如果华盛顿退出该协议，伊朗也会这样做，而不仅仅是有选择的余地”，但后来删除了一条推文，因为一名伊朗官员表示扎里夫被误报了。

特朗普正在考虑该协议是否符合美国的利益。他面临着10月中旬确认伊朗遵守该协定的最后期限。一位国务院官员表示，华盛顿不会对每一条伊朗官方声明都进行评论。“我们完全致力于解决伊朗的所有威胁和不良活动，”这位官员说。伊朗当局多次表示，德黑兰不会首先违反协议，根据协议，德黑兰同意限制其核计划以换取解除大多数使经济陷入困境的国际制裁。

华盛顿可能违背协议的前景让一些帮助谈判该协议的美国盟友感到担忧。法国总统埃马纽埃尔·马克龙上周表示，没有替代方案可以取代核协议。如果特朗普在10月16日之前不重新认证该协议，国会将有60天的时间决定是否恢复根据该协议暂停实施的制裁。",worldnews,"September 28, 2017 ",1
美国特使抨击俄罗斯试图保护伊朗免受国际原子能机构检查,UNITED NATIONS（路透社）——美国驻联合国大使尼基·海利（Nikki Haley）于周四抨击了俄罗斯试图保护伊朗免受联合国核监督机构对其在2015年限制德黑兰核活动的重要协议中特定条款的检查。伊朗与六个主要大国达成核协议以换取制裁解除。维也纳的国际原子能机构正在核实遵守核限制的情况。海利于说国际原子能机构应该扩大检查范围，包括军事设施，但外交官表示俄罗斯一直在通过争论该机构无权监管该协议中广泛措辞的部分来限制其作用。 海利在一项声明中说：“如果伊朗核协议有任何意义的话，各方必须对它的条款有一个共同的理解。” “似乎有些国家正试图保护伊朗免受更多的检查。”没有检查，伊朗协议只是一个空洞的承诺。 海利发表这一声明确认了国际原子能机构总干事野田毅（Yukiya Amano）告诉路透社，大国需要澄清有争议的协议部分，这涉及到可能用于发展原子弹的技术。[nL8N1M74EJ]。 该部分禁止可能导致发展核爆炸装置的活动。它列出了使用模拟核炸弹的计算机模型的例子，或者设计多点、爆炸触发系统等。与其他许多协议部分不同，被称为T部分的条款并未提及国际原子能机构或如何进行验证的具体细节。俄罗斯认为这意味着国际原子能机构对此没有管辖权。西方国家和该机构不同意。美国总统唐纳德·特朗普称伊朗核协议——由前任奥巴马总统达成——是美国的一个耻辱。 特朗普暗示他可能在10月中旬的最后期限到来时不会重新认证该协议，届时美国国会将有60天的时间决定是否恢复根据正式名称《全面协议》（JCPOA）豁免的制裁。,worldnews,"September 28, 2017 ",1
