title,text,subject,date,label
新美国政府规定限制与古巴的旅行和贸易,华盛顿/哈瓦那（路透社）——周三，美国政府加大了对美国人访问古巴和在该国开展业务的限制力度，兑现了特朗普总统承诺要推翻其民主党前任与哈瓦那改善关系的举措。白宫表示，这些限制措施将于周四生效，旨在防止古巴共产党政府的军队、情报和安全部门从美国游客和贸易中受益。这些规定填补了特朗普6月份政策演讲中的监管细节，当时这位共和党总统呼吁加强限制。他表示，古巴政府继续压迫人民，而前总统奥巴马在2014年与华盛顿的前冷战对手达成的外交突破中做出了太多的让步。这些规定包括禁止美国人从事与约180家古巴政府实体、控股公司和旅游公司之间的业务。名单包括83家国有酒店，如哈瓦那老城著名的酒店Ambos Mundos以及该市新的奢侈品购物中心。古巴外交部负责美国事务的首席官员Josefina Vidal说：“所有这些措施都伤害了古巴人民。”她说，政府收入资助了古巴的免费教育和医疗体系。在哈瓦那对记者讲话时，她称这份名单是“任意的”，并称这些规定是美国-古巴关系的一个进一步的“挫折”。新规则被批评者称为过于宽松，但那些同意奥巴马缓和关系的理由的人则认为这是适得其反：几十年来，华盛顿孤立这个加勒比岛国的做法未能迫使它改变。列出的古巴酒店包括由与Gaviota和Habaguanex军事相关联的连锁店运营的酒店。佛罗里达州共和党参议员Marco Rubio说，由于没有列出像Gran Caribe酒店集团和Cubanacan这样与古巴政府有联系的公司，因此这份名单还不够彻底。民主党参议员Patrick Leahy说，特朗普的这些规定对古巴不公平，因为特朗普正在北京受到一个允许美国公民自由旅行的共产主义政府的欢迎。“白宫意识形态家的虚伪显而易见，”Leahy在一项声明中说。根据新规定，虽然美国旅行者仍然可以以美国组织的名义进行授权旅行，并由该团体的美国代表陪同，但他们单独旅行将会更困难。在奥巴马开放之前，许多美国人的旅行同样仅限于这样的团体旅行。一位美国官员在一次电话会议上告诉记者，旅行者需要能够展示他们的“全职日程”，其中包含支持古巴人民的各项活动，并显示出“有意义互动”的情况，而不仅仅是住在私人住宅、在私人餐馆吃饭或在私人商店购物。该政府表示，它渴望支持在全国各地涌现出来的小型私营企业，因为这些企业是在劳尔·卡斯特罗改革大部分由国家控制的经济体制的过程中出现的。一位官员说：“在一些私有企业住宿或就餐是我们想要鼓励的事情。但我们想说的是，这还远远不够。”然而，古巴新兴的私营部门人士说，特朗普政府对哈瓦那采取的敌对立场已经损害了他们的生意。“他通过吓跑寻找出租我们房产的美国访客来让我们陷入严重的危险，”Airbnb上出租房间的Norma Hernandez说，她说她的生意在过去一年多时间里因美国访客激增而蓬勃发展。特朗普废除奥巴马的政策并没有影响到缓和关系的核心内容，即恢复外交关系并在哈瓦那和华盛顿开设大使馆。官方告诉媒体记者，已签订的商业合同和旅行安排将继续执行，不受上述限制的影响。美国人不能从事生意的实体名单还包括古巴马里埃尔港的一个特殊开发区，古巴希望将其开发成拥有税收和海关优惠的主要加勒比工业和物流中心。华盛顿的一家商业游说组织国家对外贸易委员会称，马里埃尔的限制是“适得其反的”，因为它会损害一项可能给古巴工人带来好处的古巴政府计划。一家教育旅行社的头头说，尽管还有许多合法途径——包括商业航班、邮轮、美国拥有的酒店和旅游供应商——可以让美国人去古巴，但他认为新的限制措施将会伤害古巴的私营部门，而此时古巴经济正面临困境。“美国撤回对古巴的支持时机再糟糕不过了，”古巴教育旅行协会主席Collin Laverty说。,worldnews,"November 8, 2017 ",1
五角大楼确认11月11日至14日举行罕见的三艘航空母舰演习,"华盛顿（路透社）——美国国防部周三表示，它很快将在西太平洋地区进行十年来首次涉及三个航母打击群的演习，证实了路透社周一发布的一篇报道。这是难得的机会与两艘航空母舰一起训练，甚至更罕见的是能够与三艘一起训练，美国太平洋舰队司令斯科特·斯威夫特在一份声明中说，演练将于周六至周二举行。美国总统唐纳德·特朗普将在演练初期阶段访问亚洲。斯威夫特说，多艘航母打击力量行动非常复杂，这次在西太平洋进行的演习充分证明了美国太平洋舰队独特的实力和坚定的承诺，确保该地区的持续安全和稳定。

",worldnews,"November 9, 2017 ",1
美国军队参加巴西在亚马逊地区的军事演习,巴西塔巴廷加（路透社）——本周，美国军事人员参与了有史以来最大规模的国际军队行动，该行动深入到巴西北部亚马逊丛林中，这表明了美巴两国国防关系的更加紧密。巴西陆军官员表示，来自巴西、哥伦比亚和秘鲁的部队将在三国交界地区设立一个临时军事基地，进行为期一周的人道主义援助和灾害救援后勤演习。美国大使馆的一份声明称，大约50名美国人员将参加演习，包括19名观察员和31名蒙大拿州空军国民警卫队成员，他们将在马瑙斯提供空中运输。巴西陆军表示，美国将提供一架大力士C-130运输机来运送人员和设备。在左翼巴西政府的十多年疏远之后，美国军事人员在巴西亚马逊地区的存在凸显了西半球人口最多的两个国家之间日益改善的防务关系。今年3月，当时的美军南方司令部指挥官克拉伦斯·K.K.陈少将访问了亚马逊地区的军事设施并在巴西利亚受到表彰。最近几年停滞不前的双边防御合作和信息安全的协议在巴西国会生效后开始实施。负责此次行动的巴西将军Guilherme Theophilo Gaspar de Oliveira将军告诉记者，他对批评美国参与演习的行为感到震惊，在一个全球化的世界中，巴西与中国、俄罗斯和美国保持着良好的关系。“这是一种毫无意义的阴谋论，是由左派政党提出的，”这位巴西陆军后勤指挥官赞扬了美国在灾难救援方面的丰富经验和专业知识。巴西陆军表示，这是首次在亚马逊地区举行如此大规模的军事演习，这将帮助准备这三个邻国武装力量应对人道主义危机，如大量移民。巴西密切关注着邻国委内瑞拉的经济和政治动荡，这可能引发这样的外逃潮。根据联邦警察的数据，已有超过3万名委内瑞拉人越过边境进入北部的罗赖马州。巴西陆军表示，委内瑞拉是所谓的“美洲联合行动”中的19个观察国之一。巴西国防部长Raul Jungmann将于周末出席丛林演习，然后飞往华盛顿与五角大楼官员进行三天会谈，他的新闻发言人表示。,worldnews,"November 8, 2017 ",1
"联合国警告称，如果无法进入也门的援助物资，世界将会看到几十年来最大的饥荒。

**翻译说明：**
- “U.N.” 是“United Nations”的缩写，表示“联合国”。
- “warns” 表示“警告”。
- “if no Yemen aid access” 表示“如果无法进入也门的援助物资”，其中“Yemen”是也门，“aid access”表示“援助物资”。
- “world will see” 表示“世界将会看到”。
- “largest famine in decades” 表示“几十年来最大的饥荒”。","联合国（路透社）- 联合国人道主义事务负责人马克·洛科克周三警告说，如果沙特领导的军事联盟不允许向也门运送 humanitarian aid，那么将会造成数十年以来世界上最大的饥荒，将有数百万人成为受害者。 沙特领导的军事联盟周一表示，为了阻止伊朗向胡塞武装输送武器，已关闭了阿拉伯半岛国家的所有空、陆、海港口。这一举措可能会加剧也门的 humanitarian crisis，根据联合国的说法，已有700多万人濒临饥饿，近90万人感染霍乱。上周月底访问过也门的洛科克在瑞典的要求下，闭门向联合国安理会进行了汇报。 他说：“我已经告诉理事会，除非这些措施解除……也门将爆发饥荒，这将是许多年来世界上最大的饥荒，将有数百万人成为受害者。” 他说，联合国秘书长安东尼奥·古特雷斯周三早些时候与沙特外交大臣阿德尔·朱拜尔通话，要求立即恢复人道主义援助通道。洛科克说，联合国世界粮食计划署每月向也门七百万人提供食物。 我们需要的是解除封锁……以便我们可以拯救那些人的生命， 他说。 11月轮值主席、意大利驻联合国大使塞巴斯蒂亚诺·卡迪在洛科克的简报后表示，联合国安全理事会对 humanitarian situation 表示关切。 卡迪说：“安全理事会的成员强调了……保持也门所有港口和机场正常运作的重要性，包括荷台达港，这是人道主义支持和其它重要物资供应的关键生命线。” 联合国和国际援助组织长期以来一直批评该联盟阻碍援助进入也门，特别是北部的也门，那里由亲伊朗的胡塞运动控制。 洛科克说，即使在11月6日宣布的措施之前，通过港口的人道主义援助就已经不足了，而且自周一起也没有允许联合国飞机进入也门。 自2015年以来，胡塞武装夺取了也门部分地区，包括首都萨那，迫使总统阿卜杜拉布·曼苏尔·哈迪逃离。洛科克呼吁立即恢复联合国和其他援助机构飞往萨那和阿登的人道主义援助航班，并要求联盟保证不再干扰这些航班，立即恢复人道主义和商业港口的通行。 他还呼吁联盟允许一艘世界粮食计划署的船只预先部署在阿登附近，并要求保证其功能不会再次受到干扰，并要求所有经过联合国检查的船只被允许卸货。

",worldnews,"November 8, 2017 ",1
阿根廷国会通过法律打击企业腐败,布宜诺斯艾利斯（路透社）——阿根廷国会周三通过了一项旨在惩罚腐败公司的法律，对该公司进行罚款或将其列入公共合同黑名单，这一措施正值司法机构审查高调腐败案件之际。该法案还包括一项规定，即公司可以通过向检察官提供相关信息来签署宽大协议，从而减轻处罚。罚款可以达到公司被认定通过非法手段获得的金额的五倍，企业可以被禁止参加公共合同的投标长达十年。总统毛里西奥·马克里表示，这项法律是阿根廷为了推进涉及巴西建筑公司奥德布雷克特SA[ODBES.UL]的腐败调查而需要的，近年来这起调查在拉丁美洲引起了轩然大波。该法案已经通过了参议院，并在周三以144票赞成、6票反对和31票弃权的情况下在下议院获得通过。政府反腐败办公室主任劳拉·阿隆索（Laura Alonso）在推特上表示：“我们正在改变！这部法律促进企业道德，严厉打击参与腐败的公司。”经济合作与发展组织曾敦促阿根廷通过该法律，以便遵守其反贿赂公约。上周，前总统克里斯蒂娜·费尔南德斯的经济部长兼副总统阿马多·布杜因腐败指控被捕。费尔南德斯的计划部长朱利奥·德维多于10月25日被捕，就在马克里的“变革”联盟在10月22日的中期选举中赢得胜利后仅三天。布杜和德维多否认不当行为，费尔南德斯的政党指责马克里利用司法系统迫害政治对手。,worldnews,"November 8, 2017 ",1
美国军方称，尼日尔死亡调查结果预计将于1月公布。,华盛顿（路透社）——美国军方周三表示，它已告知四名士兵家属，预计将在1月份完成对他们在10月4日在尼日尔遭遇伏击死亡的调查。五角大楼在一份声明中说，家属被告知非洲司令部的调查小组将前往美国、非洲和欧洲等地收集与调查相关的信息。该调查将由陆军少将罗杰·克卢蒂耶领导，他是司令部首席助理，如果需要更多时间，家属将会被告知。,worldnews,"November 8, 2017 ",1
欧盟议会脱欧谈判代表：关于公民权利问题“重大分歧”仍未解决,布鲁塞尔（路透社）——欧洲议会谈判代表盖伊·范霍夫斯特德周三表示，在伦敦和布鲁塞尔之间新一轮离婚谈判前夕，仍有一些重大问题需要解决，以确保英国脱欧后公民权利得到保护。 谈判进展缓慢，范霍夫斯特德说，伦敦对居住在英国的欧盟公民地位的保证还不够充分。 英国首相特蕾莎·梅表示双方距离达成协议已经不远，周二她还表示，英国政府预计大多数目前居住在英国的欧盟公民将在2019年英国脱欧后获准留下。 范霍夫斯特德说：“我们不认为有关公民权利协议几乎已最终达成的报道是正确的。仍然存在一些重大问题有待解决。” 他表示，他担心英国应该根据免费声明授予欧盟公民定居身份，而伦敦的最新提案设想的是有条件的申请。 英国政府的发言人表示，“英国就公民权利提出了公平且认真的提议”，在最新一轮谈判中取得了“实质性进展”。 发言人说：“在谈判中，我们的首要任务是要保障居住在英国的欧盟公民以及英国国民在欧洲联盟内的权益。我们希望尽快向许多已经在英国生活并对我国做出巨大贡献的欧盟公民提供确定性。” 伦敦希望其他27个欧盟国家能够评估离婚谈判——涵盖公民、英国的退出费用以及未来的爱尔兰边境——取得的进展足够多，以便尽快开启关于英国脱欧过渡期和新贸易关系的讨论。 然而，其他27位欧盟领导人将于12月再次审视这一情况，尽管德国和一些其他国家强调这不是一成不变的，并要求伦敦改善退欧条件，特别是在财务结算方面。 然而，为了准备好一个统一立场并向伦敦展示，他们启动了内部准备工作，以应对陷入困境的梅。,worldnews,"November 8, 2017 ",1
塞尔维亚和美国伞兵将在双边军事演习中获得“翅膀”徽章。,柏林（路透社）——负责北约盟军空军司令部的美国将军表示，塞尔维亚和美国伞兵将在旨在加强与美国军事联系的联合演习中并肩跳伞，这一举动可能会引发莫斯科的抗议。根据塞尔维亚政府的邀请，两国伞兵将从两架由洛克希德·马丁公司生产的C-130J运输机上进行所谓的插入练习性跳伞。据这位同时监督欧洲和非洲的美国空军部队的托德·沃尔特斯将军告诉路透社，大约100名美国空军和美国陆军人员将参加此次活动。“他们实际上会通过这些活动获得伞兵徽章。”他说，“这些都是建立信心的活动——关系将持续一生。而且它们肯定会提高塞尔维亚人的技术专长。”目前尚不清楚有多少塞尔维亚军队将参与其中。沃尔特斯说，巴尔干地区的紧张局势仍然是北约和美国军方的一个挑战，但参与是关键。“这将继续是一个挑战，但我们有正确的指挥重点。我们有正确的资源。我们有正确的对话，时间会告诉我们会发生什么，”他说。任何与北约有关的塞尔维亚活动都引起了俄罗斯的警觉，俄罗斯担心北约在原共产主义东欧国家的扩张。莫斯科还试图通过与贝尔格莱德捐赠六架米格-29战斗机来加强军事联系。塞尔维亚一直在努力在俄罗斯和西方之间保持平衡，拒绝美国官员要求其选择一方的呼吁。作为从20世纪90年代南斯拉夫解体中诞生的最大国家之一，塞尔维亚是东正教基督教徒和斯拉夫人，自然倾向于莫斯科，但它渴望加入欧盟。尽管欧盟是塞尔维亚最大的贸易伙伴和投资者，但俄罗斯控制着它的石油和天然气供应。,worldnews,"November 8, 2017 ",1
"加州大学洛杉矶分校篮球队员在中国被捕：报道

（注：由于原文中未提及具体事件细节，因此无法进行进一步翻译。）","SHANGHAI (Reuters) - Three UCLA men s basketball players were arrested in China for shoplifting on Tuesday, media said, a day before U.S. President Donald Trump arrived on his first official visit. The players arrested were freshmen LiAngelo Ball, Cody Riley and Jalen Hill, according to USA Today, the Los Angeles Times and ESPN, all of which cited unnamed sources familiar with the incident. Ball is the younger brother of National Basketball Association rookie Lonzo Ball of the Los Angeles Lakers. Reached by telephone at a hotel in the eastern city of Hangzhou on Wednesday, Ball declined to comment. ESPN said the three had been picked up by police at their hotel on Tuesday  and released on bail early on Wednesday. They were confined to their hotel pending legal proceedings, it said. The University of California, Los Angeles, declined to confirm the arrests but said it was  aware of a situation involving UCLA student-athletes in Hangzhou, China .  The university is cooperating fully with local authorities on this matter, and we have no further comment at this time,  UCLA Athletics said in a statement provided by spokeswoman Shana Wilson. The UCLA team had arrived in China on Sunday with plans to play Georgia Tech in both teams  regular-season opener on Saturday, according to statements from both teams. It traveled to Hangzhou, about three hours by bus from Shanghai, to visit the campus of e-commerce giant Alibaba Group Holding Ltd (BABA.N), sponsor of the annual Pac-12 games in China. The three players were questioned about stealing from a Louis Vuitton store next to the hotel where the team is staying, ESPN said. UCLA representatives, including coach Steve Alford, were at the police station while they were there, it said, citing an unidentified source. Pac-12 Commissioner Larry Scott said in a statement the conference was  disappointed by any situation that detracts from the positive student-athlete educational and cultural experience that this week is about.   Whether in the United States or abroad, we expect our student-athletes to uphold the highest standards. We will continue to closely monitor the situation,  he said. Chinese foreign ministry spokeswoman Hua Chunying said on Wednesday the Chinese government had reported the case to the U.S. side in accordance with consular agreements.  China is handling this case in accordance with the law and will guarantee the lawful rights in accordance with the law of those involved in this case,  she said. In a video posted on Twitter on Wednesday by Arash Markazi, a senior writer at ESPN, LaVar Ball said his son, LiAngelo, would be fine.  He ll be fine. Everyone s making it a big deal. It ain t that big a deal,  said Ball, the outspoken CEO of athletic apparel maker Big Baller Brand. Chinese President Xi Jinping led Trump on a private tour of the Forbidden City to kick off his visit on Wednesday. White House officials could not be immediately reached for  comment. Alibaba declined to comment, as did the Hangzhou police. A U.S. State Department official said the department was aware of reports of three citizens arrested in China and stood ready to provide assistance but had no further comment due to privacy considerations. Three players from Georgia Tech were questioned by the authorities in China on Tuesday at their hotel in Hangzhou but were later released by police, Georgia Tech athletics spokesman Mike Flynn said in a statement.  During the questioning, it was determined that Georgia Tech student-athletes were not involved in the activities being investigated. They have resumed their scheduled activities,  Flynn said. ",worldnews,"November 8, 2017 ",1
欧盟国家认为英国未能满足脱欧分手条件,"布鲁塞尔（路透社）——欧盟代表周三讨论了推迟与伦敦启动后脱欧关系的谈判至明年，这增加了企业由于缺乏对2019年3月之后会发生什么的明确性而迁出英国的风险。其他27个欧盟国家的使节会议原定于开始讨论如何就英国在17个月后退出联盟时开始的过渡期进行谈判。但相反的是，熟悉会谈的人士告诉路透社，讨论主要被关注伦敦下个月无法满足欧盟开启未来谈判的条件所主导。德国和法国再次坚持要求英国首相特蕾莎·梅原则上同意向布鲁塞尔支付数十亿欧元作为退盟费用，才能让欧盟领导人同意开启第二阶段的脱欧谈判，即关于未来的关系。他们在上个月的峰会上告诉梅，他们准备在下一次会面时这样做，下一次会面将于12月14日举行。但是，英国谈判者将在周四和周五前往布鲁塞尔参加更多有关该财务结算、以及欧盟公民权利和爱尔兰边境的会谈，一位熟悉使节讨论的欧盟官员表示，他们不应该认为他们正在顺利进入下一阶段。虽然过渡期和未来关系正式列在了议程上，大使们非常关注的却是真正的担忧，那就是英国没有意识到欧盟27国对于需要在第一阶段的三项问题上取得“足够进展”的需求是认真的。这位官员补充说：“重点是现在的情况，而且英国到目前为止还没有达到足够的进步点，而且我们正迅速地耗尽时间。”几位外交官给出了类似的会议描述。“我们不应该受到压力或匆忙行事。他们真的必须带来钱，”一位高级欧盟外交官说。欧洲议会，任何撤回条约都必须得到其批准，周三也发表了声音。其脱欧协调员盖伊·维尔霍夫斯特表示，梅关于公民权利协议接近达成的主张离题万里，并且“重大问题”仍然没有得到解决，以确保欧盟国民的权利。这位欧盟官员表示，大使们一致认为，如果没有在下一个月取得离婚问题的“足够进展”，谈判将被简单地延长到2018年，不会有关于未来的讨论，这是伦敦急于立即开始的。这位资深外交官说：“如果他们要到十二月才行动，我们就得重新考虑下一步该怎么办。”然后可能会有一个要么接受要么离开的提议，这将显然不会对英国友好，在国内他们将会承受巨大的压力来退出谈判。她自己的政府中的一些脱欧支持者敦促梅在没有退盟协议的情况下退出，认为欧盟也有兴趣有序分裂，英国的国民经济可以承受任何干扰——这一观点并未得到许多企业的认同。几名欧盟官员表示，在英国的过渡期内，即使这些法律在那段时间内发生了变化，英国仍需遵守所有欧盟法律，但没有投票权。双方都表示，这样的过渡期可能需要延长以给贸易协定留出时间。一位处理脱欧事务的欧盟议会官员说：“两年左右的时间是不可能获得任何定制贸易协定的。”而且在这段时间里，英国将成为欧盟的一个殖民地——被迫接受所有的法律而没有发言权。这就是我所说的殖民地的定义。

",worldnews,"November 8, 2017 ",1
土耳其、法国和意大利将加强导弹防御合作：消息来源,伊斯坦布尔（路透社）——土耳其国防部消息人士称，周三，土耳其与法国和意大利签署了一封意向书，以加强在联合防御项目上的合作，包括防空和导弹防御系统。作为第一步，法意欧盟罗萨姆集团和土耳其公司将研究一种基于欧盟罗萨姆公司生产的SAMP-T导弹系统的系统，并确定这三个国家的共同需求。北约成员国土耳其表示计划购买俄罗斯S-400地对空导弹，这一决定在一些西方首都被认为是对联盟的不敬，鉴于乌克兰和叙利亚问题与莫斯科的紧张关系。这笔交易也引起了担忧，因为武器无法整合到北约防御体系中。这笔交易尚未完成。美国空军中将托德·沃尔特斯（Tod Walters），北约盟军空军司令部负责人告诉路透社，目前土耳其没有S-400导弹。他说他会继续敦促土耳其空军官员购买能与北约系统一起工作的武器，而S-400却不能做到这一点。“我们现在显然有具备这种能力并在很大程度上具有互操作性的系统，”沃尔特斯说。生产爱国者导弹防御系统的雷神公司也在土耳其选择S-400之前提交了报价。土耳其一直在与排名第二的投标方欧盟罗萨姆集团进行谈判。北约秘书长延斯·斯托尔滕贝格上个月表示，土总统雷杰普·塔伊普·埃尔多安告诉他，安卡拉正在讨论除了S-400之外从法国和意大利购买防空系统。国防部消息人士称，土耳其、法国和意大利将加强军事电子系统、软件和模拟系统和战争装备以及防空和导弹防御系统的联合生产合作。这封信是在布鲁塞尔签署的，当时土耳其国防部长努尔丁·坎利克利出席北约国防部长会议。,worldnews,"November 8, 2017 ",1
叙利亚军队及其盟友占领了叙利亚的最后一批IS据点：指挥官,"BEIRUT（路透社）——叙利亚军队及其盟友，由黎巴嫩的真主党领导，星期三占领了伊斯兰国在叙利亚的最后据点，该联盟指挥官说，这使自称为哈里发的组织接近完全崩溃。

叙利亚总统巴沙尔·阿萨德支持军事联盟的指挥官说：“伊斯兰国的最后据点阿尔布卡尔马已摆脱了伊斯兰国组织的控制。”

在过去两年中，伊斯兰国几乎被摧毁。在2015年其势力达到顶峰时，它统治着伊拉克和叙利亚大片土地，消除了边界，印制货币，实施严厉的法律并在世界各地策划袭击。

星期三，经过数月对叙利亚中部和东部的推进后，叙利亚军队和什叶派民兵包围并攻击了阿尔布卡尔马。指挥官说，真主党是阿尔布卡尔马的战斗基础，数百名伊朗支持的什叶派集团的精英部队参与了战斗。

叙利亚国家电视台宣布阿尔布卡尔马解放了。但英国人权观察组织称，阿尔布卡尔马并未被攻占，该地区仍在交战。

阿尔布卡尔马位于幼发拉底河畔，毗邻伊拉克边境。指挥官说，在战斗期间，真主党部队进入伊拉克，伊拉克人民动员力量进入叙利亚以帮助夺取该镇。

伊斯兰国仍控制着一些沙漠地区和附近村庄，以及伊拉克邻近地区的城镇和一些其他村庄，以及在两国其他散落地区。尽管遭受损失，伊斯兰国仍然在利比亚和其他地方拥有领土存在，许多政府预计即使失去其在摩苏尔（伊拉克）于2014年宣布建立的哈里发，它也将继续构成威胁。

它已经在伊拉克和叙利亚进行了游击战，并且一直在激励孤独的战士在西方向平民目标发动袭击。

在叙利亚，主要反对伊斯兰国的行动可能只是预示着一个新的战争阶段的到来，因为敌对的武装分子占领了地盘。

今年，叙利亚军队、真主党和其他什叶派民兵，在伊朗和俄罗斯的支援下，在中部和东部叙利亚夺取了大片土地。

俄罗斯官方媒体最近几周报道了随着军队推进，战略轰炸机和巡航导弹对叙利亚东部伊斯兰国目标的打击激增。

美国支持的联盟支持叙利亚民主军（SDF），这是一个由库尔德人和阿拉伯民兵组成的联盟，已经从该国北部和东部的大部分地区驱逐了伊斯兰国。

叙利亚政府誓言要夺回SDF控制的领土，包括伊斯兰国的原首都拉卡以及幼发拉底河东部的油田和天然气田。

在叙利亚北部受SDF控制的地区，由库尔德人领导的团体建立了自治，宣布选举并制定内部政策。

周二，阿萨德的顾问布坦娜·沙班描述援助SDF的美国军队为非法入侵者。华盛顿没有明确说明在伊斯兰国失败后对其军事支持如何演变。

沙班还在一次电视采访中指出，伊拉克的情况，在那里政府在举行独立公投后报复了一个自治的库尔德地区。

伊拉克服役官员表示，小股伊斯兰国武装分子仍驻扎在拉瓦镇和与叙利亚接壤的边境沙漠地带。

靠近阿尔布卡尔马的Rummana地区的一些村庄仍处于武装分子的控制之下。周三早些时候，伊拉克人民动员力量（一个由民兵组成的联盟）否认越境并攻击阿尔布卡尔马。

我们的行动是在总司令部命令下进行的，我们的目标是解放伊拉克领土免遭伊斯兰国侵害。我们没有越过边界的命令，”人民动员力量发言人艾哈迈德·阿尔-阿萨迪说。",worldnews,"November 8, 2017 ",1
英国援助部长帕特尔辞职，对梅首相的新考验,伦敦（路透社）——英国援助部长普里蒂·帕特尔周三因未披露与以色列官员会面而被免职，因为首相特蕾莎·梅在谈判脱欧时试图重新确立她日益削弱的权威。帕特尔是保守党执政党内的脱欧活动家，他在梅要求他回答违反外交礼仪的不受批准会议的问题后被召回后，不得不放弃早些时候前往非洲的行程。在帕特尔抵达伦敦不久后匆忙安排的一次会议上，梅办公室发布了她的信件辞职，其中帕特尔表示她在以色列的行为低于其职位所需的高标准。 帕特尔在给梅的信中写道：“尽管我的行为是出于最好的意图，但我的行为也低于我所提倡和倡导的透明度和开放的标准。” “我为发生的事情向你和政府道歉，并提交我的辞呈。” 梅在一封信中回应说：“现在有了更多的细节，你有决定辞职并遵守你所倡导的高度透明和开放标准的权利。” 谁将接替帕特尔尚不清楚，今年年初她在以色列度假期间进行了这些会议。根据英国惯例，内阁大臣通常通过外交部组织会议，并由官员陪同，与以色列人的会见通常会与巴勒斯坦人的会见相平衡。这是梅一周内第二次在其高层团队中出现辞职，突显了她在面临解开超过40年的欧盟关系以及团结深陷分裂的政党这一复杂任务时的弱点。梅办公室表示他们并不知情，而帕特尔与以色列官员的会面以及据报道访问戈兰高地的一所以色列军队野战医院增加了对总理的压力，她依靠议会中的北爱尔兰政党通过立法。 但虽然迅速迫使帕特尔辞职，从内阁团队中失去一位热情的脱欧活动家可能会使梅面临更大的压力，促使国会议员寻求与欧盟彻底断绝关系。 一位高级保守党消息人士称：“普里蒂比特蕾莎更受欢迎，并且拥有更多海外联系和影响力。” “如果我是梅，我不会让普里蒂坐在后排，”这位消息人士说，使用了一个用来描述国会议员的术语。 在迈克尔·法伦（梅的盟友、国防部长）因性骚扰丑闻辞职一周后，帕特尔被解雇。周二，她的外交部长鲍里斯·约翰逊被迫就他对一名伊朗囚犯发表的言论道歉，批评者认为这可能导致伊斯兰共和国对他判刑更长。随着关于英国应该向欧盟支付多少费用以离开欧盟的谈判几乎停滞不前，反对派议员和其他批评者公开质疑梅是否能够继续担任首相。 来自主要反对党工党的国会议员帕特里克·麦克法兰（Pat McFadden）周二告诉议会，“有时政府的气味就像死亡一样”。,worldnews,"November 8, 2017 ",1
泰国皇室高级官员在最新的人事变动中被解职：王宫,"曼谷（路透社）- 泰国皇室事务局周三表示，已解雇一名高级宫廷官员，因其行为极其恶劣。这看起来是现任国王玛哈·哇集拉隆功上台后最新的调整之一。据媒体报道，11月6日发布的文件显示，负责管理皇室事务的大内侍官Distorn Vajarodaya被解职。文件列出了Distorn涉嫌的行为，包括伪造2500万泰铢（约754830美元）的慈善收据和以王冠名义逃税。 皇家事务局表示，“认为Distorn的行为属于纪律处分中的极其恶劣行为，应予以辞退。”一位宫中官员告诉路透社，她无法就此事发表评论。路透社未能联系到Distorn本人。Distorn的解雇是新国王加强权力的最新迹象，也是对宫方所说的表现不佳或行为不当的官员进行清洗的一部分。65岁的国王Vajiralongkorn去年继承了王位，其父普密蓬·阿杜德于2016年10月去世。在统治了70年后，他在强大的王室公关机器的帮助下恢复了王室的威望。他于10月26日火化，结束了为期一年的哀悼期。葬礼吸引了成百上千的人涌向曼谷的历史区域观看一系列盛大的游行和古老的佛教和印度教仪式，向这位传奇人物告别。

",worldnews,"November 8, 2017 ",1
哥伦比亚山体滑坡至少四人死亡，18人失踪,波哥大（路透社）——当局周三表示，一场山体滑坡在哥伦比亚西南部造成至少四人死亡、18人失踪，该国再次面临致命的重雨和基础设施薄弱的双重打击。哥伦比亚农村山区常见的山体滑坡在一年中降雨较多的时期尤为频繁。四月份，超过300人在普图马约省莫科阿市发生山体滑坡时遇难。当地媒体称，周二晚上，位于考卡省一个安第斯山脉脚下小镇科里诺附近的洪水预警来得太晚了。社交媒体上的视频显示，雨水泛滥成灾，河水溢出，泥石流冲向建筑物。总统胡安·曼努埃尔·桑托斯周三访问了科里诺，承诺向其3万名居民提供援助，同时救援人员仍在继续寻找失踪者。政府表示，在周二傍晚山体滑坡发生前，附近地区有3000多人被疏散。桑托斯说，政府将为无家可归的人支付租金，并帮助处理丧葬费用。部分倒塌的当地学校可能需要搬迁。,worldnews,"November 8, 2017 ",1
英国援助部长帕特尔返回伦敦：BBC,伦敦（路透社）- 英国援助部长普里蒂·帕特尔周三取消了原计划前往非洲的行程后飞回伦敦，BBC报道称，当地媒体称她因在以色列度假期间未完全披露会议而面临被解雇的风险。BBC援引匿名消息人士的话说，她正在飞机上。一些社交媒体用户猜测她会于格林尼治时间下午3点抵达伦敦。,worldnews,"November 8, 2017 ",1
英国国防部长：首相梅决定内阁人员的任免,伦敦（路透社）- 英国国防部长加文·威廉姆森周三表示，谁在他的最高团队中服务是由首相特蕾莎·梅决定的，这是对关于援助部长普里蒂·帕特尔政治未来的问题的回应。他在布鲁塞尔告诉记者：“首相自己决定谁实际上在她的内阁中任职，这只是首相的决定。”,worldnews,"November 8, 2017 ",1
英国部长抵达未披露会议的首相会议,"伦敦（路透社）——英国援助部长普里蒂·帕特尔于周三抵达首相特蕾莎·梅位于唐宁街的官邸，通过后门进入大楼以回答有关与以色列官员未披露会面的提问。电视画面显示帕特尔到达并进入唐宁街。

",worldnews,"November 8, 2017 ",1
