title,text,subject,date,label
"肯尼亚总统选举活动使用了特朗普聘请的公司：隐私组织

（请注意，由于您提供的文本中并未包含具体的公司名称或人名，因此我无法直接将其翻译为中文。如果您需要将这些信息也翻译成中文，请提供相应的信息。）","内罗毕（路透社）——总部位于英国的隐私倡导团体周四表示，在肯尼亚8月总统选举前夕，执政党使用了由一家美国公司创建的分裂性社交媒体活动，该公司的客户包括美国总统唐纳德·特朗普。

根据Privacy International的报告，两个网站——一个详细介绍了总统乌胡鲁·肯雅塔的成就，另一个攻击反对派领袖拉伊拉·奥丁加——与总部位于德克萨斯州的Harris Media LLC共享IP地址。

Privacy International表示，该公司使用数据分析技术，利用从肯尼亚社交媒体账户中获取的信息来定位受众。十年前，一场有争议的选举后，肯尼亚发生了1200多人死于族群暴力的情况。肯尼亚人基本上按种族投票，候选人据此向选民呼吁。

Privacy International说：“这引起了人们对参与肯尼亚政治竞选的公司的作用和责任的严重担忧，其中部落隶属关系和出生地区是特别具有政治敏感性的数据，而动荡的编码语言被广泛使用。”

在8月26日投票前的几周里，东非国家的社交媒体上充斥着链接到“真正的拉伊拉”和“乌胡鲁为我们”网站的广告。肯雅塔的朱比利党的官员否认了这一报告，称他们处理所有竞选活动都是本地化的。这家美国公司Harris Media LLC没有对路透社关于这份报告的要求作出回应。

但Privacy International的指控让人回想起，这是肯尼亚历史上第一次，社交媒体、假新闻、标签和网络喷子主导了公众讨论，并在8月26日激烈竞争的总统选举前夕煽动了紧张局势。肯尼亚人在对选票可信度以及加剧族群紧张的残酷网络仇恨活动的担忧中走向投票站，导致人们担心会重蹈2007年有争议的投票后血腥事件的覆辙。8月的投票最终因违规行为而被最高法院宣布无效。肯雅塔在10月重新举行了一次选举，奥丁加以抵制。但在延长的选举季节期间，暴力事件频发，超过70人被杀，主要是警察所为。

朱比利党总书记拉斐尔·图朱否认该党聘请或使用了Harris Media。“我们已经听到了很多这样的指控。我们从朱比利总部进行竞选活动，并雇佣了当地通信专家，由我们自己的团队领导，这就是我们的全部。”他通过电话告诉路透社。

在8月投票的前几天，Facebook发布了一个工具，让肯尼亚用户评估他们在登录时显示的内容。这个工具包含了一些如何识别假新闻的建议，包括检查网址和其他相关报道。

以下是原文：

NAIROBI (Reuters) - In the run-up to Kenya’s August presidential election, the ruling party used divisive social media campaigns created by a U.S. company whose previous clients include President Donald Trump, a Britain-based privacy advocacy group said on Thursday.

Two websites – one detailing the accomplishments of President Uhuru Kenyatta and the other attacking opposition leader Raila Odinga – share an IP address with Texas-based Harris Media LLC, according to Privacy International’s report.

Privacy International said the company used data analytics to target audiences using information gleaned from social media accounts in Kenya, where 1,200 people were killed in inter-ethnic violence after a disputed election a decade ago. Kenyans vote largely along ethnic lines, and candidates appeal to voters on that basis. This raises serious concerns about the role and responsibility of companies working for political campaigns in Kenya, in which tribal affiliation and region of origin are particularly politically sensitive data, and volatile coded language was widely deployed, Privacy International said.

Social media in the East African nation were flooded with ads linking to the “Real Raila” and “Uhuru for Us” sites in the weeks before the Aug. 26 vote. An official for Kenyatta’s Jubilee Party denied the report, saying it handled all its campaigns locally. The company, U.S.-based Harris Media LLC, did not respond to a request from Reuters for comment on the report. But the allegations by Privacy International recalled how, for the first time in Kenya’s history, social media including fake news, hashtags and trolls dominated the public discussion and stoked tensions in the run-up to the hotly contested presidential election on Aug. 26. Kenyans went to the polls amid concerns over the credibility of the vote and bitter online hate campaigns stoking ethnic tensions, leading to fears of a return to the bloodshed that followed the disputed 2007 vote. The August vote was eventually nullified by the Supreme Court over irregularities. Kenyatta won an October re-run that Odinga boycotted. But violence marred the extended election season, and more than 70 people were killed, mainly by police.

Raphael Tuju, Jubilee Party secretary general, denied the party had hired or used Harris Media. “We have heard a lot of those kinds of accusations. We were running a campaign from the Jubilee Headquarters, and we employed local communications experts, led by our own team, and that is it for us,” he told Reuters by phone. Days before",worldnews,"December 14, 2017 ",1
事实框：智利总统第二轮选举候选人平台,"圣地亚哥（路透社）——左翼参议员亚历杭德罗·吉列尔和保守派亿万富翁塞巴斯蒂安·皮涅拉将在周日进行对决，争夺智利总统职位。他们在11月19日的第一轮投票中获得了前两名。在过去的一个月中没有进行过重大民意调查，因此无法表明谁将成为世界上最大的铜生产国智利的继任者。以下是两位候选人的主要提案：

- 这位前记者于2013年当选参议员，承诺深化其意识形态盟友巴切莱特的税收、教育和劳动改革。他的支出计划包括对住房和基础设施的投资，总成本为100亿美元。

- 吉列尔承诺将智利经济多元化，摆脱对铜的依赖，或者通过在国内加工金属来增加出口的价值。他打算在2018年寻求全民公投，修订军事时期的宪法，以加强对工人和土著社区的保障。

- 自首轮选举以来，吉列尔和皮涅拉都支持一项“公共选择”方案，与智利的私人养老金基金竞争。这些曾经受到广泛赞誉的方案因支付金额太小而遭到批评。吉列尔还建议雇主缴纳新的强制性费用。

- 吉列尔和皮涅拉都要求废除国有铜生产商科尔德科向军队上缴利润10%的强制性规定。吉列尔表示他将寻求维持政府与科尔德科工人的紧密联系，这是使该公司免受巴切莱特执政期间影响私人工人罢工的因素之一。

- 这位亿万富翁商人曾于2010年至2014年担任总统，承诺让智利成为拉丁美洲第一个获得经合组织（OECD）""发达国家""地位的国家。这个总部位于巴黎的富裕国家俱乐部。

- 皮涅拉作为投资者最喜欢的候选人，将通过降低企业所得税来增加投资。他表示，他的政策将使智利的经济增长翻一番，并在2025年前消除贫困。

- 皮涅拉的140亿美元四年支出计划包括对巴切莱特的税制改革进行全面整顿，以及27亿美元的新的基础设施和医院投资。皮涅拉说他会通过削减不必要的政府开支并简化税法来为他提出的方案买单。

- 皮涅拉希望振兴并增加智利私营养老金系统的竞争力。他的计划包括新的补贴以提高女性和中产阶级的养老金，以及鼓励员工延迟退休的激励措施。

- 他希望科尔德科制定一个“现实的投资计划”，利用现有资源，并将重点放在现有资产而不是新项目上。",worldnews,"December 14, 2017 ",1
哈马斯领导人告诉加沙集会，他们将扭转特朗普关于耶路撒冷的举措。,"加沙（路透社）——数以万计巴勒斯坦人，包括数百名武装人员，于周四在加沙集会，纪念哈马斯成立30周年，其领导人誓言要扭转美国总统唐纳德·特朗普承认耶路撒冷是以色列首都的决定。当天早些时候，以色列关闭了与加沙的海关，这是对自12月6日特朗普宣布以来，哈马斯控制区每天发射火箭弹的回应。这一决定在阿拉伯和穆斯林世界引起了愤怒，也让华盛顿的欧洲盟友以及俄罗斯感到担忧。

哈马斯领导人伊萨姆·哈尼耶在加沙市集会上说：“我们将推翻特朗普的决定。没有任何超级大国能够把耶路撒冷送给以色列，没有哪个国家应该有一个叫耶路撒冷的首都。我们的灵魂、我们的血液、我们的儿子和我们的家园都是为耶路撒冷而牺牲的。”其他巴勒斯坦军事组织的武装分子也支持哈马斯，哈尼耶补充道：“我们正朝着耶路撒冷前进，沿途牺牲数百万烈士。”人群重复着他的口号。

以色列军方表示，黎明时分，以色列飞机袭击了三个哈马斯设施。军方称，目标是训练营地和武器储存场。当边境紧张局势加剧时，哈马斯通常会撤离这些设施。两名激进分子发射的两枚火箭弹被以色列“铁穹”反导弹系统拦截，第三枚火箭弹在以色列南部一个开阔地区爆炸。双方都没有报告伤亡情况。军方发表声明说，“由于安全事件和安全评估”，从周四起，主要货物进入加沙的主要通道点凯雷姆沙洛姆海关和埃雷斯人行横道将被关闭。它没有说明关闭将持续多长时间。自特朗普宣布以来，已有约15枚火箭弹射向以色列南部。尚无任何弹丸造成严重伤害或破坏。袭击引发了以色列空袭，导致两名哈马斯武装分子死亡。另外两名巴勒斯坦人在沿边境的石块投掷抗议活动中与以色列军队发生冲突时丧生。以色列内阁部长塔齐·哈内吉布在接受以色列电台采访时表示，虽然哈马斯去年与以色列进行了战争，但不是火箭弹袭击的责任方，但它需要遏制分离派别中的激进分子，否则就会发现自己必须应对以色列军队。周三在伊斯坦布尔举行的一个由50多个穆斯林国家参加的峰会上，谴责了特朗普的行动，并呼吁全世界通过承认东耶路撒冷作为巴勒斯坦国的首都来作出回应。巴勒斯坦人希望以东耶路撒冷作为他们未来国家的首都，该城市是犹太教、基督教和伊斯兰教的圣地。特朗普的这一声明得到了以色列总理本雅明·内塔尼亚胡的赞扬，认为这是对政治现实的认可，也是犹太人对耶路撒冷的圣经联系。据当地官员称，耶稣被认为是在以色列的阿拉伯城市纳扎尔出生，为了抗议特朗普的举动，已经取消了部分圣诞庆祝活动。至于耶稣传统诞生地巴勒斯坦西岸城镇伯利恒是否会减少节日期间的庆祝活动，目前还没有消息。",worldnews,"December 14, 2017 ",1
以色列若想将激进分子的遗骸作为谈判筹码，必须立法：法院,"耶路撒冷（路透社）——以色列最高法院于周四裁定，除非制定法律允许这样做，否则国家不能保留巴勒斯坦武装分子的尸体作为谈判筹码以换回自己的死者。由三名法官组成的陪审团支持要求以色列当局归还其亲属在袭击以色列时被杀害的尸体的激进分子家属。如果想要保留这些尸体，法院给国家六个月的时间制定法律。以色列表示，它正在拘留这些尸体，以便帮助实现从加沙地带交换回2014年被杀的两名以色列士兵和两名以色列平民的遗骸，后者下落不明，以色列认为他们活着并被巴勒斯坦伊斯兰组织哈马斯扣留。但在多数人的裁决中，法庭称由于没有以色列法典中的法律来规范他们的保留，因此这些尸体是在未经授权的情况下被保留的。裁决摘要的一部分强调说，应该指出的是，以色列作为一个受法治治理的国家，在没有具体、明确的法律允许这样做的情况下，不能为了谈判的目的而保留尸体。以色列过去曾与哈马斯以及伊朗支持的黎巴嫩组织真主党进行过囚犯和激进分子遗体的互换，以换取以色列士兵及其遗体。

",worldnews,"December 14, 2017 ",1
俄罗斯普京，轻松连任在望，哀叹对手匮乏,莫斯科（路透社）——俄罗斯总统弗拉基米尔·普京周四表示，他准备在三月份竞选连任时面临不到任何有影响力的政治对手，但他会努力创造一个更加平衡的政治体系。批评者指责普京利用国家电视台、法院和警察妖魔化和边缘化自由派反对派，普京本月早些时候表示他将参加2018年3月的选举——这场选举似乎他会轻松获胜并继续掌权到第三个十年。但这位前克格勃官员显然希望加强他在“祖国之父”的角色而不是作为党派政治人物，普京说他计划以独立候选人的身份参选，并获得多个政党的支持。执政的统一俄罗斯党一直支持普京，这次也很可能再次支持他，但普京显然希望通过将自己塑造成超越俄罗斯政党政治中经常肮脏斗争的人来提高投票率。普京说，现在制定他的竞选纲领还为时尚早，但除了帮助建立一个灵活的政治体系外，他还列出了优先事项，如培育高科技经济、改善基础设施、医疗保健、教育、生产率和增加人民的实际收入。65岁的普京自2000年以来一直担任总统或总理，比经验丰富的苏联领导人列昂尼德·勃列日涅夫在位时间更长，仅次于独裁者约瑟夫·斯大林。如果不出意外地赢得第四个总统任期，他的支持率为80%，他将有权再任职六年，直到2024年，届时他将是72岁。普京说，他知道他没有真正的竞争对手。普京对聚集在莫斯科会议厅参加他年度新闻发布会的1600多名俄罗斯和外国外记者说：“我争取实现一个平衡的政治体系。”他说，他遗憾缺乏竞争，但指责他的政治对手未能提出任何积极想法来解决俄罗斯的问题。“重要的是不要只是在广场上制造噪音，谈论政权，”普京说，“重要的是要提出一些改进措施。”但当你要比较反对派领袖们提出的方案时，特别是非系统性的（自由派的）反对派领袖，就会发现有很多问题。反对派领袖阿列克谢·纳瓦尔尼发了一条即时回应的社交媒体帖子。他表示，自己本周启动了自己的竞选纲领，但指责普京一直在忽视它。,worldnews,"December 14, 2017 ",1
"普京表示美国被编造的间谍狂热所困扰，赞扬特朗普

（请注意，由于您没有提供具体的上下文或原文，我无法确定“fabricated spymania”的确切含义。如果需要更准确的翻译，请提供更多的背景信息。）",莫斯科（路透社）——俄罗斯总统弗拉基米尔·普京周四表示，美国正陷入由唐纳德·特朗普的反对者煽动的虚假间谍狂热之中，但他认为受损的美俄关系总有一天会恢复。普京称自己与特朗普是熟人，还赞扬了特朗普取得的成就。 在回答关于特朗普工作评价的问题时，普京在莫斯科的新闻发布会上说：“我不是那个来评价总统工作的人。这需要选民、美国人来做。” （但）我们客观上看到，即使在短短的时间内，他也取得了一些重大成就。看看市场是如何增长的。这表明投资者对美经济的信任。 特朗普于1月就职，并表示他渴望修复因冷战结束而降至低点的两国关系。然而，自那以来，由于美国情报官员称俄罗斯干预了总统选举，而莫斯科否认这一点，两国关系进一步恶化。 国会也在调查特朗普竞选团队和俄罗斯官员之间有所谓接触的情况，并指控莫斯科可能试图不当影响选举。 普京驳斥了这些指控以及俄罗斯与美国的关系问题，称之为“编造”。 他耸肩表示，俄罗斯驻美国大使与特朗普竞选团队成员接触并没有做错什么，因为外交官尝试与所有候选人接触是“国际惯例”。 “有人看到了什么严重的吗？为什么这一切都要带上间谍狂热的色彩呢？”普京问道。 他补充道，这些人是在给美国的国内政治制造打击。“这样做是对美国选民的侮辱，”他说。 普京表示，莫斯科理解特朗普改善与俄罗斯关系的空间受到丑闻的限制，但仍希望努力改善关系。 华盛顿和莫斯科有许多共同利益，普京提到了中东、朝鲜、国际恐怖主义、环境问题和大规模杀伤性武器扩散等问题。 “你得问他（特朗普）是否有这样的愿望……还是已经消失了。”普京说，“我希望他有这个愿望。” 我们将恢复正常关系，并将发展它们，克服共同的威胁。 然而，普京抨击了美国对朝鲜的政策，警告说美国对朝鲜发动袭击将带来灾难性的后果。 在新闻发布会的最戏剧性时刻之一，电视名人克谢尼娅·索恰克提出了一个问题。她曾表示计划在今年3月的总统大选中挑战普京。 索恰克问普京有关缺乏政治竞争的问题。 普京65岁，自1999年底以来一直担任总统或总理。 特别地，索恰克询问了反对派领袖阿列克谢·纳瓦尔尼的案件。纳瓦尔尼表示，由于所谓的捏造的刑事案，他不太可能被允许参加选举。 普京表示，民调显示他将轻松连任，警告说如果当选，像纳瓦尔尼这样的候选人将会使俄罗斯动荡并引发混乱。 “你想看到政变企图吗？我们已经经历过那些了。你真的想回到那种状态吗？我确信绝大多数俄罗斯公民都不希望这样。” 普京表示当局不怕真正的政治竞争，并承诺会有竞争。 纳瓦尔尼在社交媒体上评论说，普京的回答表明禁止他参加明年的总统大选是“一个政治决定”。 “就好像我们在掌权，并且我们认为（纳瓦尔尼参选）是个坏主意，”纳瓦尔尼说。 普京透露，他打算作为独立候选人参选，并获得多个政党的支持，这表明这位前克格勃特工可能希望加强其作为“国家之父”的形象，而不是作为一个政党政治人物。 普京把高科技经济、基础设施、医疗保健、教育和生产力以及提高人民实际收入列为优先事项。 新闻发布会开始时，普京不时咳嗽，并错误地读到一个记者举起的标牌，上面写着“再见，普京”，他把这个错误归咎于年龄影响了他的视力。,worldnews,"December 14, 2017 ",1
普京表示波兰应该“成熟起来”，并停止将空难责任归咎于莫斯科。,莫斯科/华沙（路透社）——俄罗斯总统弗拉基米尔·普京表示，他厌倦了听到华沙声称2010年导致时任波兰总统莱赫·卡钦斯基坠机的空难是俄罗斯阴谋的结果的说法，这引起了华沙的强烈谴责。在年度新闻发布会上回答一位波兰记者的问题时，普京说，现在是波兰走出那起飞机失事事件、翻开新的一页并成熟的时候了。一架波兰空军图-154飞机于2010年4月10日靠近俄罗斯斯摩棱斯克市坠毁，机上96人全部遇难，包括总统卡钦斯基在内，他的孪生兄弟雅罗斯瓦夫现任波兰执政党法律与公正党的领导人，自2015年以来一直掌权。前波兰政府得出结论认为，飞行员失误导致了这起空难，但法律与公正党下令进行新的调查，今年得出的结论称飞机因机舱内爆炸而坠落。这起空难在波兰仍然存在巨大分歧，许多政治家出身于长期视莫斯科为敌人的反共产主义传统。波兰国防部长谴责了普京的言论。“一个对卡廷大屠杀以及斯摩棱斯克悲剧负有责任的国家领导人的话真是令人震惊，”安东尼·马奇雷维奇在公共广播电台PR 24上说，他在提到二战期间苏联屠杀数千名波兰军官和知识分子的行为时提到了这一点。马奇雷维奇说：“普京总统应该最终面对事实：官方专家无可争议地认定两起爆炸最终摧毁了图-154。”由马奇雷维奇创建的新调查委员会在今年四月表示，爆炸很可能在飞机撞击地面前的几秒钟将其撕裂成碎片。它重申了俄罗斯空中交通管制人员故意将飞机引导到错误下降路径的指控。当时波兰检察官表示他们将起诉两名空中交通管制员。莫斯科否认了这些指控。,worldnews,"December 14, 2017 ",1
欧盟议会要求缅甸释放路透社记者,布鲁塞尔（路透社）——周四，欧洲议会主席呼吁缅甸保护媒体自由，并敦促其政府释放本周被捕的两名路透社记者。“我希望缅甸当局尽快释放他们，”安东尼奥·塔贾尼在布鲁塞尔的一次欧盟峰会上对记者说。“应该让公众了解这一案件，尊重人权和新闻自由。”这位前记者、意大利保守派政治家表示，被逮捕的吴龙和凯貌乌，两人一直在报道缅甸军方对罗兴亚穆斯林少数族群的镇压事件，这增加了欧盟对罗兴亚危机的关注。欧盟已对缅甸实施制裁，禁止出售可用于镇压的武器和设备。作为对罗兴亚危机的回应，今年10月，它还暂停了对缅甸军官的邀请。欧盟立法机构在外交政策方面发挥有限的作用。该联盟的执行机构也在调查这些记者的被捕情况。其在缅甸的任务部门发表声明称：“我们呼吁缅甸当局确保他们的权利得到充分保护。媒体自由是任何民主的基础。”,worldnews,"December 14, 2017 ",1
伊拉克什叶派准军事首领寻求将部队置于国家军队之下,巴格达（路透社）——伊拉克最大的什叶派穆斯林准军事集团的指挥官周四要求其战士听从国家军队的命令，切断与该组织政治翼的联系。伊朗支持的巴德尔组织领导人哈迪·阿米尔（Hadi al-Amiri）还呼吁该组织的战士撤出他们控制的城市。这一举动为阿米里在5月12日举行的议会选举中参选铺平了道路。伊拉克支持伊朗的什叶派准军事人员集体被称为人民动员力量（PMF），他们在选举中的参与一直备受争议。除非正式辞职，否则PMF成员不能竞选公职。阿米里是两天内第二位发出此类号召的指挥官。他呼吁负责武装部队的人断绝与该组织政党的一切联系，该党在伊拉克议会拥有22个席位。“我还呼吁我所有的兄弟、各种编队的指挥官们清除所有军事化的迹象，”他在一次演讲中说。巴德尔表示忠于伊拉克和伊朗，是PMF内部最大的团体之一，在与安全部队一起对抗伊斯兰国时发挥了作用。逊尼派穆斯林和库尔德人呼吁总理海德尔·阿巴迪解除对PMF的武装，他们认为PMF应对广泛的虐待行为负责。根据法律，PMF已成为伊拉克安全机构的一部分，并正式向作为武装部队总司令的阿巴迪负责。阿巴迪表示，国家应该垄断合法使用武器的权力。阿萨德·艾哈克（Asaib Ahl al-Haq）的头目卡伊斯·阿尔-卡扎利（Qais al-Khazali）周三宣布采取类似行动，称他将把他的战士置于阿巴迪的指挥之下。战斗人员和他们的政治分支现在是两个独立的实体，他说。强大的什叶派教士穆克塔达·萨德尔（Moqtada al-Sadr）于周一概述了他追随者交出用于抗击伊斯兰国的武器给政府的条件。伊朗支持的哈拉克特真主党（Harakat Hezbollah al Nujaba）本月表示，一旦击败了伊斯兰国，它将把任何重型武器交给军方。,worldnews,"December 14, 2017 ",1
伊朗表示海利展示的武器是“伪造”的,UNITED NATIONS（路透社）-伊朗周四驳斥了美国关于其向也门发射导弹袭击沙特阿拉伯的说法，称美国驻联合国大使尼基·黑莉展示的武器是捏造的。伊朗常驻联合国代表团在一份声明中表示，美国的指控是不负责任的、挑衅性的和破坏性的。这些指控还试图掩盖美国参与下的沙特对也门的战争罪行，并转移国际和地区的注意力，使其远离对也门人的侵略战僵局。,worldnews,"December 14, 2017 ",1
选举前，普京提议免除部分俄罗斯人的债务,"莫斯科（路透社）-俄罗斯总统弗拉基米尔·普京提议免除一些俄罗斯个人和小企业积累的税收债务。根据一位高级官员告诉路透社的消息，普京的建议中将有大约800亿卢布（14亿美元）被豁免。

在年度新闻发布会上，普京表示，由于俄罗斯税制存在缺陷而积累的一些债务应该得到解决。他还补充说：“我认为人们应该从这些支付中得到解脱，而且应该以最非官僚的方式做到这一点，而不需要向税务检查机构申请。”

他估计有4200万人欠款41亿卢布，这部分债务也应该被豁免。这位高级官员告诉路透社，普京指的是截至2015年之前，税务机关认为无法收回的房产税和罚款债务。此外，290万自雇企业家超过150亿卢布的债务也应该被豁免。他还建议免除一些俄罗斯公民在其所谓的减免债务上积累的企业所得税。据这位高级官员透露，后者意味着免除220亿卢布。",worldnews,"December 14, 2017 ",1
奥地利的库尔茨表示，在与极右翼达成协议后巩固了亲欧盟立场,维也纳（路透社）——奥地利极右翼自由党与保守派领袖塞巴斯蒂安·库尔茨之间的联合谈判即将结束，并已承诺下一届政府将是亲欧洲的。周四，库尔茨表示，这位年仅31岁的库尔茨在10月15日的议会选举中带领人民党（OVP）获胜，对移民问题采取强硬立场，这与反伊斯兰的自由党（FPO）第三名的立场经常重叠。熟悉他们的联盟谈判的人士称，自10月25日以来，该协议可能在周五晚上达成，可能于周末敲定。这将结束了FPO十多年的反对派生涯，该党在2000年最后一次进入政府时由已故的约尔格·海德尔领导。FPO已经不再要求奥地利效仿英国举行“奥脱欧”公投以退出欧盟。现在它说它是亲欧洲的，但批评这个集团，并希望防止进一步的政治一体化。“新政府具有亲欧洲的方向是非常重要的，对我来说，这一点已经得到了保障，”库尔茨在与总统亚历山大·范德贝尔伦会面后告诉记者，他补充说他对圣诞节前达成协议很有信心。库尔茨没有透露这些要点是什么，但谈判进展顺利，双方已经制定了计划政策的联合名单，从降低税收同时遵守欧盟预算规则到向难民提供五年轻版本的定期福利支付。虽然这些计划往往表达得比较模糊，但库尔茨和他的政党已经获得了一些具体的让步，这将限制FPO如果反对欧盟时的选择。一位接近联盟谈判的人士表示，已经同意将一些负责欧洲事务的外交部部门移交给库尔茨领导的总理办公室。其中包括负责准备明年下半年奥地利担任欧盟主席的任务组和负责协调各种欧盟论坛政策的部分，包括布鲁塞尔代表的部分。正在讨论的项目还包括通过请愿书进行全民投票的可能性。双方都同意这一原则，但OVP希望提高门槛（大约是选民总数的10%），而FPO则坚持4%。然而，根据他们联盟协定的草案条款，直接民主受到限制，以至于不可能举行“奥脱欧”公投，一位了解谈判情况的人士说，另一个人确认了这一点。据另一位人士透露，交易还将确保支持欧盟对俄罗斯的制裁，以防范FPO亲俄立场。部长任命尚未确定，但外交、国防和内政部预计将由FPO控制，消息来源指出。,worldnews,"December 14, 2017 ",1
美国军方对八月份索马里袭击事件进行进一步调查,华盛顿（路透社）——美国非洲司令部指挥官周四表示，将对索马里和美国军队在8月份对索马里的突袭进行额外调查。上周，美国军方称，当其陪同索马里军队对巴里尔村的致命袭击时，没有杀害任何平民。当时，它称死者是“敌方战斗人员”，他们属于与基地组织有关联的叛乱团体“青年党”。然而，目击者告诉路透社有10名平民被杀，并表示军队卷入了一场当地部落冲突。美国非洲司令部（AFRICOM）发表声明说，在媒体报道了美国军人的不当行为后，已将该事件转交给海军刑事调查局进行调查，以确保鉴于指控的严重性，能够全面调查事实。该声明称：“美国非洲司令部认真对待所有不当行为的指控，并将利用适当组织的专业知识确保这些指控得到充分和公正的调查。”今年早些时候，美国总统特朗普放宽了对军事行动的限制后，美国加大了对索马里的军事行动力度。五月份，一名海豹突击队员在索马里阵亡，这是自1993年索马里民兵击落美国黑鹰直升机以来，美军首次在该地区战死。美国还增加了空袭次数，今年的空袭数量是去年的两倍。自1991年以来，索马里一直处于内战状态。现在，它有一个由国际支持的软弱政府，并由非洲维和部队支持。,worldnews,"December 14, 2017 ",1
特工行动中的以色列间谍,"以下是图片中英文内容的中文翻译：

耶路撒冷（美通社）- 美通社摄影师莫哈默德·托尔克曼在拍摄以色列秘密军事人员关闭巴勒斯坦抗议活动的瞬间，发现自己正面对着枪口。照片集：reut.rs/2Ap07MI 托尔克曼周三在犹太人定居点贝特艾尔附近执行任务，靠近巴勒斯坦核心城市拉马拉，当时数百人在举行反对美国总统唐纳德·特朗普决定承认耶路撒冷是以色列首都的抗议活动。自特朗普宣布以来，他们已经连续几天举行了抗议活动。一些人焚烧轮胎，其他人向以色列士兵投掷石块，所有人都对即将到来的意外军事行动一无所知。

“这些秘密人员伪装成巴勒斯坦抗议者，站在投掷石块的后面，”这位在地区冲突中工作了近二十年的托尔克曼说。突然间，他们开始朝天开枪并投掷声爆弹。“爆炸和枪声的声音让抗议者们陷入了恐慌。”托尔克曼看到八名戴着阿拉伯头巾或巴勒斯坦国旗面具的以色列人员冲上前去逮捕抗议者。他继续拍照，捕捉到了一个秘密特工与一名抗议者扭打在一起、短暂地将枪指向托尔克曼的时刻。“他朝我大喊并让我离开，”托尔克曼描述了恐怖的氛围。“为了安全起见，我听从了他的命令并迅速撤离。”剩下的抗议者逃离现场，穿着制服的以色列军队随后进入。托尔克曼从更安全的地方拍摄了照片。这一事件不到五分钟就结束了。这是托尔克曼第三次亲眼目睹这些秘密突击队员的行动，但这一次是最令人恐惧的。“这次的风险等级最高，因为这些人把武器对准了我，”他说。",worldnews,"December 14, 2017 ",1
defiant syrian envoy blames west saudis and un as peace talks end,日内瓦（路透社）- 叙利亚政府谈判代表巴沙尔·贾法里指责其反对派，该反对派得到西方国家及沙特阿拉伯的支持，破坏了周四在日内瓦结束的无果而终的联合国主导和平会谈。他说大马士革不希望会谈失败，但反对派上个月通过一个被称为“利雅得2号”的会议发表声明，称总统巴沙尔·阿萨德在叙利亚政治过渡中没有角色。 贾法里对记者说：“利雅得2号宣言是对日内瓦进程的敲诈。” “起草利雅得2号声明的那些人就是破坏这次会谈的人。我的意思是另一边。我指的是沙特阿拉伯和西方国家的支持者。他们不想让日内瓦进程取得成功。” 贾法里表示，参加日内瓦会谈的叙利亚代表团认真参与了会谈，他称此次会谈的重点是反恐。会谈调解人、联合国叙利亚特使斯塔夫安·德米斯图拉周三在一档电视采访中呼吁俄罗斯说服其盟友阿萨德达成一项和平协议以结束近七年的战争。 贾法里表示，俄罗斯是其盟友，但在瑞士电视台RTS的一次采访中德米斯图拉犯了一个错误。他将根据德米斯图拉周二向联合国安全理事会提交的报告审查他的使命。 贾法里告诉记者：“没有人能对我们施压。我们有盟友，有朋友，有在战场上与我们并肩作战的人。因此，特别代表可能无意间说的话并不反映我们与盟友的关系。” 尽管日内瓦进程几乎没有取得任何进展，但在会谈开始时仍有一些希望，即德米斯图拉会成功让双方见面，而不是在他们之间穿梭。 但贾法里排除了这种可能性，因为反对派坚持其利雅得声明，并拒绝回答如果他在2018年初可能在索契举行的叙利亚会议上面对面会见反对派时可能会说什么的问题。 他说：“我们是政客，我们不从事科幻小说。”,worldnews,"December 14, 2017 ",1
