title,text,subject,date,label
柬埔寨主要反对党被最高法院解散,"金边（路透社）- 柬埔寨最高法院于周四解散了主要反对党，使专制总理洪森在明年选举中可以延续其长达三十多年的统治，而人权组织则谴责民主的消亡。 政府要求最高法院解散柬埔寨救国党（CNRP），该党被指控在美国的帮助下企图夺权，而该党领袖凯姆·索哈于9月3日被捕。 法院裁决还下令禁止118名反对党成员五年内参与政治活动，这对曾对洪森构成重大选举威胁的反对党来说是个重大打击。 洪森在电视讲话中表示，选举将继续进行，一切如常。 CNRP驳斥了对它的指控，称这些指控是出于政治动机。它没有派律师参加法庭裁决。 民主被送上审判台并输了官司，坎莫柏斯省副省长穆苏查说。 国际社会必须履行其对民主、人权和自由的承诺。制裁是谈判的最佳手段，以实现自由、公正和包容性的选举。 西方捐助者曾于1993年资助联合国监督的选举，希望建立持久的民主制度，他们呼吁释放凯姆·索哈。但他们对于对柬埔寨政府实施制裁不感兴趣，因为现在柬埔寨政府与中国的关系密切。 美国和欧盟驻柬埔寨代表团拒绝立即就法院裁决发表评论。美国共和党参议员约翰·麦凯恩表示，CNRP的解散意味着2018年的选举不可能以自由或公平的方式进行，特朗普政府应该实施制裁。 特朗普政府应迅速制裁所有负责侵犯人权和破坏柬埔寨自由的柬埔寨高级政府官员，他在一份声明中说。 联合国发言人法尔汉·哈克说，应由政府提供一个无恐惧的自由环境，以便举行公正的选举。 尽管洪森加大反美言论力度，并将美国的阴谋与他联系起来，但他在周末的一次地区峰会上赞扬了美国总统唐纳德·特朗普，并表示他欢迎他的非干涉政策。 金边的中心地带装饰华丽的法院外，数十名警察把守着警戒线。现场没有出现抗议活动。 很少有人在街上谈论这项裁决，这是几十年来一直让洪森和他的柬埔寨人民党（CPP）在全国各级掌权的最新篇章。 人们不敢相互交谈，金边的一名39岁嘟嘟车司机桑孟利说。 在我的社区里，曾经给CNRP捐款和食物的人再也不敢这么做了。 洪森及其支持者说只有他能保证和平。 自1985年以来，在他的领导下，柬埔寨从一个经历了红色高棉清洗和种族灭绝的失败国家转变为一个每年增长约7%的中低收入国家。预期寿命从50岁上升到70岁。 最高法院今天的决定不是结束民主，而是为了阻止极端分子，保护国家和人民免遭毁灭，内政部国务秘书胡万纳克说。 人权组织谴责法院的决定，认为这使柬埔寨成为事实上的单一制国家，使得明年的选举变得毫无意义。 这是柬埔寨民主的死亡，人权观察组织的菲利普·罗伯逊说。 CNRP超过一半的国会议员已经逃离柬埔寨，担心被捕，去年开始对洪森的批评者、公民权利团体和独立媒体发起镇压。 我们不知道下一个是谁，金边之声广播电台的一位编辑说。 该电台八月份停播，但现在通过脸书继续播放。 CNRP解散后，其议会席位将被重新分配给其他亲政府的政党。 该党还将失去其在六月地方选举中赢得的控制权，当时它在40多个地方中赢得了超过40%的选票，清楚地表明了它对执政党的威胁。 洪森呼吁CNRP成员加入柬埔寨人民党，他说：你们甚至不能拯救自己的党派，你们如何拯救自己？ 对该党不利证据包括一段来自2013年的视频，视频中凯姆·索哈表示有不明身份的美国人的帮助才能取得政权。 他表示，他是在谈论民主选举策略，而不是发动政变。


翻译如下：

金边（路透社）- 柬埔寨最高法院于周四解散了主要反对党，使专制总理洪森在明年选举中可以延续其长达三十多年的统治，而人权组织则谴责民主的消亡。

政府要求最高法院解散柬埔寨救国党（CNRP），该党被指控在美国的帮助下企图夺权，而该党领袖凯姆·索哈于9月3日被捕。

法院裁决还下令禁止118名反对党成员五年内参与政治活动，这对曾对洪森构成重大选举威胁的反对党来说是个重大打击。

洪森在电视讲话中表示，选举将继续进行，一切如常。

CNRP驳斥了对它的指控，称这些指控是出于政治动机。它没有派律师参加法庭裁决。

民主被送上审判台并输了官司，坎莫柏斯省副省长穆苏查说。

国际社会必须履行其对民主、人权和自由的承诺。制裁是谈判的最佳手段，以实现自由、",worldnews,"November 16, 2017 ",1
欧安组织监督机构批评美国和俄罗斯关于“外国代理人”媒体的法律,维也纳（路透社）——欧洲安全与合作组织（OSCE）媒体监督机构周四表示，美国和俄罗斯迫使一些外国媒体注册为“外国代理人”的做法是不可接受的，也是危险的。俄罗斯议会下议院本周批准了一项法律，允许莫斯科要求外国媒体将其提供给俄罗斯人的新闻描述为“外国代理人的工作”，并披露其资金来源。周四早些时候，俄罗斯宣布了九家可能被贴上“外国代理人”标签的美国政府资助的新闻机构。美国情报官员指控克里姆林宫利用其资助的俄罗斯媒体组织影响美国选民。华盛顿已要求俄罗斯国家广播公司RT在美国成立一家附属公司注册为“外国代理人”。 欧洲安全与合作组织（OSCE）媒体自由主管哈勒姆·德西尔说：“将媒体实体标榜为‘外国代理人’是一种危险的做法，因为它可以缩小媒体的自由空间。”该组织还负责选举监督，是少数几个将俄罗斯和美国放在同一桌上的安全论坛之一。它有700名观察员监测乌克兰冲突。 德西尔在一份声明中说：“我呼吁美国和俄罗斯联邦重新考虑并避免要求媒体实体注册为‘外国代理人’，将两国此举称为‘不可接受’。” 克里姆林宫否认干预美国总统选举，并表示美国对俄罗斯广播的限制是对言论自由的攻击。俄罗斯的新媒体法是报复措施。,worldnews,"November 16, 2017 ",1
自杀式炸弹袭击者在尼日利亚迈杜古里的死亡人数达到10人：紧急情况官员,"尼日利亚迈杜古里（美联社）——自杀式炸弹袭击者在周三造成10人死亡、30人受伤。国家紧急事务管理局一名官员说，这起事件发生在尼东北部城市迈杜古里。

自2009年以来，伊斯兰教极端组织博科圣地已杀害了超过2万人，试图在乍得湖盆地建立伊斯兰国。

目前尚无人声称对最新袭击负责，但据应急人员和政府批准的治安联防队成员称，该袭击由四名女性炸弹手于晚上6点在迈杜古里的穆纳车库区实施。

使用女性炸弹手是博科圣地的惯用手法。

到目前为止，我们记录到10人死亡，约30人受伤，国家紧急事务管理局（SEMA）发言人贝洛·丹巴塔说。

迈杜古里是博尔诺州的首府，也是受激进分子袭击最严重的城市。根据路透社统计，自6月以来，尼东北部已有至少221人在爆炸和枪击中丧生。",worldnews,"November 15, 2017 ",1
特朗普敦促联合国安理会重新启动叙利亚化学武器调查,华盛顿（路透社）——美国特朗普总统周四敦促联合国安理会所有成员支持延长对叙利亚化学武器袭击的国际调查，称这是为了防止巴沙尔·阿萨德使用这些武器。特朗普在推特上写道：“需要联合国安全理事会所有成员国投票通过，以重新启动对叙利亚联合调查机制，以确保阿萨德政权不再犯下大规模屠杀罪行。”这位15国理事会的成员将于周四就美俄两国关于延长国际调查的提案进行投票，外交官周三表示，这一举动可能会触发俄罗斯第十次否决叙利亚行动。,worldnews,"November 16, 2017 ",1
黎巴嫩哈里里将于周六抵达法国，与马克龙会面：爱丽舍宫消息人士,巴黎（路透社）——黎巴嫩总理萨阿德·哈里里将于周六抵达法国，并与法国总统埃马纽埃尔·马克龙会面，一位法国总统府内部人士透露。周三，马克龙邀请黎巴嫩首相及其家人前往法国，希望缓解哈里里宣布辞职12天前引发的危机。,worldnews,"November 16, 2017 ",1
英国否认与释放被监禁援助人员有关的向伊朗支付5亿美元债务,"伦敦（路透社）——英国周四表示，向伊朗支付五亿美元以偿还自1979年伊斯兰革命以来拖欠的债务与争取释放一名被监禁的伊朗裔英国援助工作人员没有关系。 摄影师：Thomson Reuters基金会项目主管纳扎宁·扎加里-拉特克利夫（Nazanin Zaghari-Ratcliffe）于4月被捕，并在伊朗法院被判处五年监禁，罪名是密谋推翻宗教领袖。她否认了这些指控。 特蕾莎·梅（Theresa May）政府正承受着巨大压力，要求释放扎加里-拉特克利夫，部分原因是外交大臣鲍里斯·约翰逊（Boris Johnson）发表了言论，伊朗称这为其定罪提供了正当理由。 《电讯报》报道称，英国寻求法律意见，是否可以将400多亿英镑（约52.8亿美元）的资本和利息转移给伊朗，这是它欠伊斯兰共和国的款项，用于20世纪70年代与前国王沙阿签订的一笔军火交易。 英国在沙阿提前支付1750辆酋长坦克和其他车辆的费用后，几乎没有任何交付的情况下，仍欠这笔钱。英国官员没有直接回答他们是否会准备向伊朗支付这笔钱的请求，但梅发言人表示，债务问题与试图说服德黑兰释放扎加里-拉特克利夫的努力无关。 解决债务问题的谈判已经进行了多年。一位政府发言人说：“把完全不同的债务问题和我们的双边关系的任何其他方面联系起来是错误的”，并补充说，伊朗国防部仍然受到欧盟制裁。 这笔债务于2002年支付到一个由高等法院控制的银行账户中，但由于对伊朗实施制裁而未得到释放。发言人表示。伊朗驳斥了媒体关于英国欠伊朗债务与扎加里-拉特克利夫命运联系在一起的报道。 “这两件事是分开的……把它们联系起来是错误的。”电视引用了外交部发言人巴赫拉姆·卡塞米的话。 英国官员告诉《电讯报》，最近几个月，为了改善与伊朗的关系，有关如何支付债务的工作有所加强。 当被问及这一报道时，梅的发言人表示，政府对债务和扎加里-拉特克利夫的命运之间没有联系。 “我们明确地说，这两个问题之间没有联系，”发言人说道。“这些只是猜测，而不是我所认识到的任何事情。” 摄影师：汤森路透基金会是一个慈善组织，独立于汤森路透之外。它与路透新闻独立运作。

",worldnews,"November 16, 2017 ",1
希腊人在洪水造成至少15人遇难后陷入哀悼和震惊中,希腊人在周四对一场山洪暴发夺走至少15人生命、导致数百人无家可归表示绝望和怀疑，许多人指责一个允许房屋建在干涸河床上的系统。在雅典西部的Nea Peramos和Mandra小镇，被压扁的汽车和扭曲的家具躺在厚厚的泥浆覆盖的道路上，这些泥浆是周三早晨狂怒的山洪冲进房屋后留下的。Mandra的一位餐馆老板Paraskevas Stamou说：“我们完了。我的餐馆和房子都没了，一切都消失了，道路也没了，水还在流，昨晚和今天早上我们又遭了灾。今晚还要下雨。就好像上帝恨我们。”他说道。“我什么都不想要，什么都没有，没有人来帮助我们。”一位Mandra居民Maria Kriada说，“有谁问我有没有水喝？有没有食物吃？有没有地方睡觉？没有人来说这些话。”官员们说，他们正在等待情况好转，以便更清楚地了解损失情况。五个人仍然失踪。周四天气继续恶化。国旗半降，国家宣布哀悼三天。报纸表达愤怒。《Ta Nea》日报的头条写着“犯罪”，配图是一位女人在一辆翻倒的车旁接受安慰。《Avgi》左翼报写道“人类的行为”，指的是未获许可的建筑。专家们指责混乱的建筑阻碍了自然排水路径，以及一座受火灾影响的山脉土壤侵蚀。这两个城镇都沿着一条旧公路建造，这条公路连接雅典与科林斯城。随着建筑靠近道路，附近的帕特拉斯山脉的溪流被阻挡了。雅典大气物理学和气候学研究中心主任Christos Zeferos说：“当然，国家没有做好准备……我们不能与大自然竞争。”他补充说，气候变化意味着人们应该预期更多的与天气有关的灾难。“我们应该准备应对更多频繁且不同的现象，”他对路透社说。许多受害者都是老年人。最小的受害者是一名36岁的卡车司机，他在洪水包围他的卡车时给母亲打电话。不久之后电话就断了。,worldnews,"November 16, 2017 ",1
"欧盟将在峰会上施压梅姨，英国拒绝讨论脱欧提议。

**翻译说明：**

- “EU” 翻译为“欧盟”
- “press” 翻译为“施压”
- “May” 翻译为“梅姨”（这里指的是当时的英国首相特蕾莎·梅）
- “at summit” 翻译为“在峰会上”
- “UK” 翻译为“英国”
- “Brexit” 翻译为“脱欧”
- “offer” 翻译为“提议”
- “talk” 翻译为“讨论”

请注意，“May”在这里是特指当时的英国首相特蕾莎·梅，因此使用了“梅姨”这一口语化的称呼来表示。",瑞典哥德堡（路透社）——欧盟官员表示，欧盟领导人将在英国首相特雷莎·梅于周五在瑞典举行的峰会上举行会谈时，敦促她尽快满足启动后脱欧贸易谈判的条件。英国首相通过发言人驳斥了周四有关她准备提高其提出用于解决伦敦离开联盟义务资金的报道，但一位高级欧盟立法者表示，他在与梅在伦敦会面后感到乐观，认为英国正在朝着达成布鲁塞尔协议的方向发展。在专注于劳动和社会改革的哥德堡会谈中，梅有机会在她同僚面前讲话，尽管德国总理安格拉·默克尔将缺席该活动。一个关键时刻可能是梅在与峰会主席唐纳德·图斯克共进午餐前的会面。据欧盟消息人士称，图斯克将提醒梅，为了实现10月份欧盟峰会上提出的希望——在本月取得足够的进展以达成离婚条款，以便领导人在12月中旬批准开启未来关系谈判，时间紧迫。欧盟首席谈判代表米歇尔·巴尼耶表示，如果欧盟要在12月14日至15日的峰会上处于能够触发第二阶段的位置，他需要在下个月开始之前听到更多关于英国的三个关键离婚条件的信息，包括金融结算。这位消息人士指出，欧盟官员已经开始内部准备工作，以便在峰会之后启动贸易谈判，但他补充说：“图斯克将通知梅，这样的积极情景并非板上钉钉，需要更多的努力，而且时间紧迫。”他还问道，梅如何计划推进第一阶段中的三个关键问题。梅的发言人说，一家报纸报道称她计划再花200亿英镑（260亿欧元）来支付欧盟要求英国支付的款项，这笔款项是欧盟已经同意在英方成为会员期间支出的份额，但在它离开后才实际支付。他说：“我会说这又是一次猜测。”我们想尽快取得进展，我们也想在尽可能快的情况下转移到关于未来关系的谈判上。另外260亿欧元可以大大满足布鲁塞尔设定的约600亿欧元的需求。这是因为梅已经要求在2019年3月脱离欧盟后的两年过渡期。这将带来大约200亿欧元，因为英国将继续向预算贡献以保留其在欧洲单一市场的完全成员资格。一位在布鲁塞尔支持默克尔的德国盟友、欧洲议会中间派领袖曼弗雷德·韦伯在周二与梅和其他关键英国部长在伦敦会面后，语气明显变得乐观起来。虽然坚持他没有听到具体的新提案——这不是他的职责——但他离开时相信英国人想要朝着离婚协议的方向前进。“我的主要信息是我更乐观了，”他对记者说，“有进步。除了“离婚账单”外，布鲁塞尔还希望英国在居住在英国的欧盟公民的权利方面做出更多让步，并确保其与爱尔兰的边界保持畅通无阻，同时不会在欧盟关税安排中留下漏洞。,worldnews,"November 16, 2017 ",1
"利比亚人用珠宝换取医疗治疗，因为危机加剧了

请注意，由于图片中未包含任何文字或上下文信息，我无法直接回答您关于这张图片的具体问题。如果您能提供更多的背景信息或者详细描述，我会尽力帮助您解答。","的黎波里（路透社）——在利比亚中央银行后面的一个广场上，一些武装的黑市交易者带着装满美元的小塑料袋和更大的塑料袋装着第纳尔，进出其中一家许多非正式交易所之一。交易者在官方汇率下从国外购买食品和其他商品，然后在非官方汇率下出售，赚取巨额利润；其他人通过走私大量补贴燃料也赚到了同样多的钱。与此同时，在老城区的后街，普通民众不得不变卖家里的珠宝或美元以换取生计，因为六年来的后独裁统治混乱局面对他们造成了影响。

来自南部城市塞巴哈的40岁的法蒂玛说：“我已经四个月没拿到工资了。”她正在出售三件小金饰来支付她妹妹哈西娜的糖尿病治疗费用，后者补充道：“我们无能为力，没有别的办法。”

其他日益贫困的迹象包括老年妇女在的黎波里的街道上向驾车人乞讨现金，家庭排起长队领取慈善机构的食物分发。联合国估计，今年大约130万利比亚人需要人道主义援助。在过去两周内，他们的处境变得更糟，因为第纳尔的黑市汇率再次下跌，加剧了已经达到25%至30%的高通胀率。中央银行指责审计局和联合国支持的政府限制了用于资助基本物资的信函信用证，在一个安全真空和走私网络使更广泛的地区动荡不安的国家中，这些信函信用证被一分为二。一位不愿透露姓名的利比亚企业家表示，官员们发现了一些可疑的要求——一份进口价值12万美元的金枪鱼的申请，这超过了一整年国家消费量。这位商人称，只有25亿美元的预期74亿美元信贷得到了分配，帮助将第纳尔从黑市的8.5比索兑1美元贬值为9.25比索兑1美元。自2014年初以来，其价值已下跌超过600%。经济部尚未对通过商业银行传递的复杂信贷系统发表评论，该系统曾记录过滥用行为和无监管的情况。

“我们正面临着极其糟糕的经济和金融状况，”中央银行行长萨迪克·阿尔卡比尔周二在一次罕见的新闻发布会上说。“无论是立法还是行政机构，每个人都负有同等责任。”

交易者和经济学家认为政治不确定性是货币贬值的一个主要因素，目前联合国斡旋达成的协议谈判因双方势力之间的分歧而暂停。利比亚正努力为其粮食进口和外汇储备提供资金，世界银行预计今年年底的外汇储备将达到675亿美元，与2012年的1235亿美元相比大幅下降。

国际专家表示，解决这一问题的唯一途径是将第纳尔从官方汇率1.37兑1美元贬值为1.37兑1美元，但在由敌对政府和预算不足的武装派系主导的国家达成一项经济战略并非易事。从蓬勃发展的影子经济体中获利的少数人或关系密切的人士对变革不感兴趣。

中央银行未就贬值问题发表评论，但经济学家和外交官表示，在没有政策计划应对由此产生的冲击的情况下，银行不愿意贬值。利比亚今年成功地将石油产量提高到每天约100万桶，但产量仍远远低于2011年推翻卡扎菲政权时的水平。占国内生产总值约80%的正常收入主要用于支付工资，包括那些加入国家工资单的武装派系的工资，因为他们参与了起义。补贴包括每年40多亿美元的燃油补贴，这是世界上最为慷慨的补贴之一。官方汇率溢价和对补贴燃料的补贴使得利比亚成为“犯罪和跨境恐怖主义资金的乐园”，HB集团主席胡斯尼·贝伊说，该公司是利比亚最大的私营企业之一。“今天利比亚的大多数不稳定都是刑事性质的……由于缺乏公平的第纳尔汇率和必须从货物转向直接现金贡献的补贴。”

去年，利比亚花费了260亿美元，但只赚了60亿美元。国际货币基金组织利比亚任务负责人马克·格里菲思说：“我们估计今年的收入应该增加到140亿美元左右，但支出可能会是这个数字的两倍以上。”他说，“这种情况是不可持续的。”

政府试图通过每年削减50亿第纳尔的公共工资开支来减少公共工资开支，根据财政部的报告，通过取消约10万名声称有多个工资的人的做法来打击浪费现象。利比亚人在卡扎菲寻求像其他中东产油国一样买取忠诚时习惯了大量的公共工作和政府补贴。过去，移民工人做体力活，现在没有关系的利比亚人接替了他们的位置。公务员萨尔曼·拉希德说，他在过去一年里只收到了三个月的工资。“不够满足基本需求，”他说。“现在我到建筑工地和建筑物维修处工作。”企业家们担心员工会泄露存款信息给绑架犯等人的情况下，从银行撤回存款。另一位名叫卡里玛的女士也在老城的一家商店兑换了500欧元。“我需要去突尼斯做手术，所以我在出售我的外币资产，”她说。“现在情况非常困难。”52岁的店主萨拉赫丁·扎尔提说，每天都有多达10个人来出售项链、",worldnews,"November 16, 2017 ",1
法国表示沙特联军必须加强也门的援助工作,里雅得（路透社）——法国外交部长周四呼吁沙特领导的也门作战联盟加大对当地平民人口的人道主义援助力度，因为他们急需援助。联合国三个机构的负责人周四敦促沙特领导的军事联盟解除对也门的封锁，警告说如果继续下去，不知会有多少数千人丧生。让-伊夫·勒德里安在与他的沙特同行阿德尔·朱拜尔举行记者招待会时表示：“我们谈到了人道主义情况和需要采取的措施，以便国际援助能够迅速到达那些极度急需帮助的也门人口。”由沙特领导的联盟已采取了初步措施，现在需要跟进和扩大。 沙特卷入邻国也门两年来的战争，并因阻止人道主义援助而受到批评。周四在接受路透社采访时，朱拜尔指责亲伊朗的胡塞武装围困平民区，阻止物资进出。,worldnews,"November 16, 2017 ",1
津巴布韦的穆加贝在州府会见南非特使：国家报纸,"哈拉雷（路透社）——津巴布韦总统罗伯特·穆加贝、两名内阁部长和军方领导人于周四在其办公室会见了南非特使，这是在军队接管权力一天后，国家《先驱报》报道说。该报网站上的照片显示，穆加贝、陆军总司令康斯坦丁诺·奇温加、国防部长悉尼·塞克拉米和国家安全部长肯博·莫哈迪与南非官员以及天主教牧师费德利斯·穆科诺里交谈。照片中的南非官员包括国防部长诺西维·马皮萨-纳夸卢拉和国家安全部长邦吉尼·邦吉。

",worldnews,"November 16, 2017 ",1
联合国安理会呼吁结束缅甸军事行动,联合国（路透社）- 联合国大会委员会于周四要求缅甸结束导致罗兴亚穆斯林在缅甸若开邦系统地侵犯和滥用人权的军事行动。这一举动重新启动了去年因该国人权进步而搁置的联合国决议。大会第三委员会投票135票赞成、10票反对、26票弃权，通过了该草案文本，还要求联合国秘书长安东尼奥·古特雷斯任命一名特别代表负责缅甸事务。过去15年，第三委员会每年都会通过一项谴责缅甸人权纪录的决议，但去年欧盟没有提出草案文本，理由是在昂山素季领导下取得了进展。然而，在过去三个月中，超过60万名罗兴亚穆斯林逃离到孟加拉国，因为缅甸军队开始对罗兴亚武装分子进行行动，后者于8月25日在若开邦袭击了30个安全哨所和一个陆军基地。这促使伊斯兰合作组织提出了新的联合国决议草案，将于下个月由193个成员国的联合国正式采用。这项决议加深了国际压力，但没有法律后果。缅甸军方于周一发布报告否认了有关部队强奸和杀戮的所有指控，此前几天缅甸政府更换了负责若开邦军事行动的总司令。联合国高层官员谴责暴力是种族清洗的经典案例。缅甸政府否认了种族灭绝的指控。缅甸拒绝让一个被委派调查2016年10月较小规模军事反击后虐待行为的联合国小组进入境内。周四第三委员会批准的草案敦促缅甸允许其进入。它还呼吁缅甸全面无阻碍地获得人道主义援助，并赋予罗兴亚人完全公民权利。他们在缅甸被剥夺了公民身份，许多佛教徒认为他们是来自孟加拉国的非法移民。由15名成员组成的联合国安理会上周敦促缅甸政府确保不再过度使用武力。它要求古特雷斯在30天内汇报情况。人权观察组织于周四指责缅甸安全部队对妇女和女孩实施大规模强奸，重申了本周早些时候联合国冲突期间性暴力特别代表普拉米拉·帕滕的指控。帕滕说，缅甸军队正在指挥、组织和实施性暴力。,worldnews,"November 16, 2017 ",1
"土耳其“震惊”于美国在拉卡撤军立场：部长的说法

请注意，由于您提供的标题中包含缩写词“IS”，我无法确定其具体含义。如果您能提供更多信息或上下文，我可以更准确地回答您的问题。","（11月15日更正：第三段澄清并非所有撤离人员都是战士）安卡拉（路透社）- 土耳其周二表示，美国国防部对叙利亚库尔德YPG民兵与伊斯兰国达成从叙利亚城市拉卡撤出伊斯兰国激进分子的协议的做法感到震惊。上个月，一名YPG发言人称，叙利亚的伊斯兰国激进分子将在与美国支持的叙利亚民兵达成的协议下放弃拉卡。周日，《英国广播公司》报道称，约4000人，包括数百名外国国籍的人士，作为协议的一部分被从拉卡撤离，分散至叙利亚和土耳其等地。

国际反恐联盟和美国国防部的发言人均未否认该协议的存在，反而表示尊重这一协议，这令人震惊，土耳其外交部在一份声明中表示。安卡拉对华盛顿支持YPG民兵的行为非常愤怒，因为土耳其认为YPG是非法的库尔德工人党（PKK）的延伸，后者在土耳其进行了数十年的叛乱，并被土耳其、美国和欧盟指定为恐怖组织。该部表示，伊斯兰国激进分子从拉卡的撤退“极其令人担忧”，并补充说这是一个应该引起注意的发展。“所涉协议已成为一个例子，即如果一场战斗是在与恐怖组织进行的，那么这些恐怖组织最终会选择相互合作，”它说道。在10月份叙利亚民主军（SDF）攻占拉卡后，上周叙利亚军队宣布击败了伊斯兰国，称他们占领了激进分子的最后一个城镇阿尔布凯马尔标志着他们在该地区三年强硬统治的崩溃。",worldnews,"November 14, 2017 ",1
乌克兰调查人员担心腐败案件可能会被掩盖,基辅（路透社）-乌克兰调查人员担心腐败调查可能会被埋没，因为国家反腐局很快就会收到数千起旧案和最近通过的法律可能会进一步阻碍他们的工作。他们的评论突显了基辅在打击腐败方面的记录参差不齐，这已经导致国际捐助者推迟向乌克兰提供数十亿美元援助，自2014年 Maidan抗议活动使亲西方力量上台以来，这些捐助者一直支持乌克兰。他们是在NABU反腐败局本周对一家盟友执法机构就勒索指控展开调查之后发表的上述言论。从周一开始，2015年12月之前登记的3500起案件将从检察官办公室转交给NABU，其中包括例如可能与前特朗普竞选首席保罗·马纳福特有关的调查。NABU于2015年底成立，并被豁免调查其成立之前开启的案件，但该豁免期将于周一起到期。NABU希望延长这一豁免期，称其200人的侦探团队无法应对额外的工作量。周四在接受路透社采访时，NABU发言人Svitlana Olifira表示，所有当前由（NABU）侦探进行的调查都有可能被阻止。总检察长特别调查部门负责人Serhii Horbatiuk表示，旧案将被转交给NABU以确保没有人会去审查它们。他的调查包括两起与马纳福特在乌克兰工作的案件。“它们只会躺在那里无人问津，”他在办公室接受采访时说。“我的看法是，这是故意为之，以确保与前高级官员有关联的罪行要么根本不被调查，或者制造障碍来阻止调查。”他补充道，“执法机构的重组正在被用来确保调查不会进行。”NABU或Horbatiuk没有指名道姓地指责任何人试图阻止调查。NABU呼吁总统彼得罗·波罗申科否决今年10月通过的立法，因为它认为这项法律也会损害调查。据NABU称，该法将对调查可以在何时被撤销的时间限制得太严格，同时也会让警方更难获得法院批准开展调查。奥利菲拉说：“我们敦促总统认真审视这份法案并避免签署目前的版本”，并表示该法案可能会导致“乌克兰整个执法系统崩溃”。总统府尚未对此要求作出回应。,worldnews,"November 16, 2017 ",1
"Wauquiez, tipped to lead French opposition, draws Europe battle lines

沃奎兹被看好领导法国反对派，划定欧洲战场","法国斯特拉斯堡（路透社）——预计将成为法国中间右翼领导人的人士周四提出了他关于多速欧洲愿景的看法，拒绝接受总统埃马纽埃尔·马克龙寻求更深层次的一体化方案。在位于斯特拉斯堡的欧洲议会发表讲话时，洛朗·沃奎兹表示，一些欧盟国家应该被允许限制其对该集团的承诺，以实现自由贸易，理论上这将使英国重新参与其中。如果这位42岁的男子下个月当选共和党领袖，他的挑战将是重建一个曾经强大的政党，这个政党因马克龙的总统和立法选举胜利而四分五裂。随着马克龙的新兴“共和国在前进”党在中间派中占据主导地位，沃奎兹很可能会把共和党推向右翼，争取对欧洲持怀疑态度的国家阵线支持者的支持。“共和党在国民议会中只有100名议员，其他一些人为了更密切地与马克龙合作而分裂出去，但他们是最大的反对派团体。” 沃奎兹对记者说：“欧盟有27个成员国是不行的。我们必须做些什么。” 他建议欧盟应该在6到12个成员国家之间形成一个核心，这些国家将在包括税收协调和就业权利等事务上进行更紧密的合作。欧元区其他国家将形成第二梯队。希望仅进行自由贸易的国家将形成第三梯队，包括如果英国愿意的话。 “我不能接受每个人都似乎在祝贺自己，因为英国正在离开，”沃奎兹说。今年9月，马克龙描绘了一幅广泛的欧洲复兴图景，呼吁欧盟在国防和移民问题上更加紧密地合作，并要求欧元区拥有自己的预算。自称是“坚定的欧洲人”的沃奎兹也拒绝了这一点，以及任何进一步扩大欧盟的计划。“马克龙犯了一个大错，就是把法国的主权与欧洲计划对立起来……认为我们需要更多的联邦制。而我则相信民族国家的联盟。” 沃奎兹告诉《费加罗报》说。沃奎兹去年曾担任该党的临时领导，当时前总统尼古拉·萨科齐辞去职务，以便再次竞选总统。一位巴黎的高级欧盟外交官形容他为一名“强硬的政治家”，称其领导下的共和党将会挤压极右翼国家阵线的政治空间。国家阵线在选举中也遭受了重创，其领导人玛丽娜·勒庞在第二轮总统投票中被马克龙击败，而且在立法选举中的表现也很差。勒庞在过去几周里已经软化了她对欧盟的立场，因为她的极右翼政党由于对欧洲看法存在深刻的内部分歧而分裂，现在正试图重塑自我。

",worldnews,"November 16, 2017 ",1
哥伦比亚参议院批准设立前叛乱分子的和平法庭,波哥大（路透社）- 哥伦比亚参议院支持了一项法律，以规范该国与马克思主义法拉卡游击队之间的和平协议下的过渡性正义，包括特别法庭，这些法庭将审判游击队领袖的战争罪行。这项法律于周三晚些时候获得批准，被认为是去年政府与法拉卡（当时被称为哥伦比亚革命武装力量）签署的协议的核心。该法案仍需得到国会下议院的批准，预计下周初会进行投票。特别法院将对被认定犯有战争罪的前游击队领袖判处替代性刑罚，如拆除地雷等。根据和平协议，被判刑者不会在传统监狱中服刑。该法律也可适用于资助非法团体如准军事组织的军人和平民。国会在月底前必须通过法院批准的“快速通道”机制来批准该法律，以减少所需的辩论次数，尽快实施和平协议。本周，国家最高法院的一项裁决使参议院会议室里之前缓慢的讨论变得活跃起来。法院认为该法律的绝大部分内容，包括允许前叛乱分子参与政治的规定，都是符合宪法的。然而，法院对法律进行了几处修改。协议中的一个条款禁止引渡前法拉卡成员，但判决说这仅适用于协议前的犯罪。它表示，脱帽后犯罪的前叛乱分子将受到包括引渡可能性的普通法律制裁。这让法拉卡不满。周四，法拉卡高级成员伊万·马奎兹告诉记者：“目前的最终协定中的引渡禁令是一项权利而不是一项福利。”使这一禁令无效构成了严重的不遵守协议。根据协议，法拉卡将在2026年前拥有10个国会席位。该组织已宣布明年选举候选人名单。,worldnews,"November 16, 2017 ",1
