title,text,subject,date,label
美国警告称，如果发生战争，朝鲜领导层将被“彻底摧毁”。,首尔/纽约（路透社）——美国警告朝鲜说，如果平壤试射其最先进的导弹后爆发战争，朝鲜将被彻底摧毁，因为该导弹使美国本土处于射程范围内，违反了联合国安理会决议。特朗普政府一直表示，在处理朝鲜弹道导弹和核武器计划时，所有选项都在考虑之中，包括军事选项，但它仍然更喜欢外交手段。美国驻联合国大使尼基·黑利（Nikki Haley）在联合国安全理事会紧急会议上发言称，美国从未寻求与朝鲜开战。“如果发生战争，那是因为我们昨天所见证的持续挑衅行为，”她说，“……如果战争来临，不要有任何疑问，朝鲜政权将会被彻底摧毁。”黑利说，美国要求中国切断对朝鲜的石油供应，这是一项北京——作为朝鲜邻国和主要贸易伙伴——迄今为止一直拒绝采取的措施。特朗普和中国国家主席习近平周三早些时候通了电话。特朗普在推特上写道：“刚刚同中国国家主席习近丰通电话，就朝鲜的挑衅行动进行了交谈。今天将对朝鲜实施更多制裁。这种情况会得到妥善处理的！”前几任美国政府未能阻止朝鲜发展核武器和精密导弹项目。特朗普曾表示，为了保护自己和盟友免受核威胁，必要时将“完全摧毁”朝鲜。自今年1月就职以来，他一直在努力遏制平壤的行动。敦促中国利用其影响力并承诺对朝鲜实施更多制裁是两种到目前为止收效甚微的策略。特朗普曾在密苏里州发表关于税收的演讲中提到朝鲜领导人金正恩，用侮辱性绰号称呼他。小火箭人。他是一个病态的小狗，他说。有关朝鲜导弹项目的图表，请点击tmsnrt.rs/2twm7W3。在金正恩领导下，朝鲜已经进行了数十次弹道导弹试验。平壤表示，其武器项目是为了防御美国入侵的计划所必需的。拥有2.85万人的美军驻扎在南韩，这是朝鲜战争（1950年至1953年）的遗产，美国否认有这种意图。朝鲜官方媒体周三表示，洲际弹道导弹（ICBM）是从一种新开发的车辆发射的，取得了“突破”，并表示弹头能够承受重返大气层时的压力。金正恩亲自指导了这次导弹测试，并表示新的发射器是“完美无缺”的。平壤声称“终于实现了完成国家核力量的伟大历史事业”。俄罗斯驻联合国大使瓦西里·涅边贾呼吁朝鲜停止进行武器试验，并要求美国和韩国不要在12月份举行军事演习，因为这会使“已经非常紧张的情况进一步加剧”。《中国日报》官方报纸在一篇社论中说，最新的发射可能是受到特朗普政府决定将朝鲜列为支持恐怖主义国家的启发。它补充说，现在只剩下两个选择：学会接受朝鲜拥有核武器或者触发最坏情况。《人民日报》表示，北京希望双方冷静下来，并对特朗普政府在鼓励平壤进行谈判方面失去了一个黄金机会感到愤怒。朝鲜说，这枚新型导弹飞到大约4475公里（2780英里）的高度——比国际空间站高十倍以上——并在53分钟的飞行过程中飞行了950公里。它的飞行高度和时间都比任何朝鲜导弹都要高，降落在日本附近的海域。朝鲜官方媒体发布的照片似乎显示了一枚导弹由一辆移动车辆定位在发射场，设计允许导弹从更广泛的区域发射，以防止它在发射前被拦截。金正恩在导弹准备就绪时与官员们一起微笑，并在控制室里观看。照片显示，导弹在烟雾和火焰中升空，而金正恩则站在远处的一个田野里观看。据三名美国官员透露，美国情报分析师根据卫星和其他数据得出结论认为，此次试射的导弹是从一个固定位置发射的，而不是从移动发射器发射的。一名官员说，这次测试似乎展示了朝鲜更为强大的固体燃料推进系统，尤其是在第二级火箭方面。美国非营利科学倡导组织“科学家联盟”的戴维·赖特说，这些照片还显示了一种更大直径的导弹，这可能使得它可以携带更大的弹头并使用更强大的引擎。三名美国情报分析师说，他们正在试图评估朝鲜的声明是否意味着金正恩可能愿意暂停更长的时间来进行测试，以便重新开放谈判，从而有助于防止或至少推迟额外制裁的实施。官员们指出，然而，朝鲜尚未证明其洲际弹道导弹具有准确的制导系统或能够携带核弹头并返回地球大气层的再入装置，这意味着还需要进一步的测试。加拿大官员周三表示，1月在加拿大举行的国际会议旨在提出更好的想法来缓解围绕平壤的核和弹道导弹试验的紧张局势，尽管朝鲜自己不会受邀参加。美国国务卿雷克斯·蒂勒森周三表示，美国有一份潜在的额外制裁名单，其中一些涉及潜在金融机构，财政部将在准备好发布时宣布这些措施。仅仅三个月后，韩国就在距离朝鲜边境重镇,worldnews,"November 28, 2017 ",1
英国首相梅表示我们必须坚定支持伊朗核协议,安曼（路透社）- 英国首相特蕾莎·梅星期四重申了对伊朗在2015年10月生效的核协议的支持。她在访问中东后对记者说：“我们必须坚定地支持……该协议。”美国总统特朗普称伊朗协议是美国政府达成的最糟糕的交易之一。,worldnews,"November 30, 2017 ",1
英国驻美大使与美国特朗普总统转发了推文：消息人士称,伦敦（路透社）- 英国驻美国大使于周三与白宫高级官员讨论了美国总统唐纳德·特朗普转发的推文引发的争议，一位不愿透露姓名的英国政府消息人士周四表示。这位要求不透露姓名的消息人士称，由于该问题敏感，他并未进一步透露讨论细节。特朗普在推特上对批评其转发英国右翼反伊斯兰视频的首相特蕾莎·梅的行为进行了严厉谴责，这在英国政界引起了轩然大波。,worldnews,"November 30, 2017 ",1
"真主党从中东动荡中脱颖而出，令对手感到惊慌

（请注意，由于您没有提供具体的上下文和原文，我无法确定“emerges a winner”是否适用于该句。如果您能提供更多的信息或上下文，我可以为您提供更准确的翻译。）",BEIRUT（路透社）——伊朗宣布在叙利亚和伊拉克战胜伊斯兰国时，它赞扬了黎巴嫩的真主党运动所发挥的“强大而关键”的作用。这一赞誉包含在一封高级将军于11月写给伊朗最高领袖的信中，证实了真主党在德黑兰支持的什叶派穆斯林地区团体中的卓越地位，这些团体正在帮助伊朗在中东扩大影响力。自2011年中东动荡以来，真主党已成为一大赢家。它在叙利亚和伊拉克作战，培训这两个国家的其他组织，并激励伊朗盟友胡塞武装在也门作战。但它的日益壮大加剧了区域紧张局势，令以色列、美国（将其指定为恐怖组织）以及伊朗的地区竞争对手沙特阿拉伯感到担忧，后者指责真主党在其边境附近发挥作用。以色列担心伊朗和真主党将在叙利亚保留常设驻军，并呼吁采取行动反对伊朗的侵略行为。随着真主党的实力不断增强，许多人认为该地区早晚都会与以色列开战。一位参与叙利亚战斗的区域联盟指挥官说：“真主党从与军队合作和同时管理众多武器系统的经验中获益良多——包括空中力量、装甲车辆、情报和无人机：这些都是常规军队的专业领域。” 真主党结合游击战和正规战争，成为了一支动态的军队。真主党在伊朗地区盟友中的重要地位在本月马苏德·索莱曼尼葬礼上表现得十分明显，他是撰写信件称赞真主党在叙利亚和伊拉克打击伊斯兰国的卡西姆·索莱曼尼少将的父亲。一名参加葬礼的官员表示，真主党代表团由其神职领导层重要人物哈桑·萨菲丁领导，负责组织葬礼期间伊朗盟友之间的会谈。这名官员表示：“所有抵抗派别都在哀悼。真主党协调和组织会议和讨论。” 真主党是由强大的伊朗革命卫队成立的，目的是对抗入侵黎巴嫩的以色列军队，并将伊朗的什叶派伊斯兰革命输出到国外。它已经走过了很长的道路，从贝卡谷地营地开始训练战士的地方发展而来。其战士们主导了11月在叙利亚与伊拉克边界附近的阿尔布凯马尔镇发起的袭击，结束了伊斯兰国在该国最后一个城市据点的抵抗。真主党领导人哈桑·纳斯拉拉说，这场战斗由负责海外行动的伊朗革命卫队分支指挥官卡西姆·索莱曼尼领导。 在伊朗支持的伊拉克什叶派民兵“人民动员部队”（PMF）进入叙利亚援助战斗的同时，真主党帮助成立了伊拉克人民动员部队，当时正是伊斯兰国扩张最猖獗的时候。这次袭击对伊朗及其地区盟友具有重大的象征性和战略意义，重新打通了一条连接德黑兰、巴格达、大马士革和贝鲁斯的陆路通道——伊朗的地区敌人称之为“什叶派新月地带”。美国总统国家安全顾问H.R.麦克马斯特10月底在一次采访中说：“伊朗正把所谓的‘真主党模式’应用于中东——他们希望政府软弱无力，希望政府依赖伊朗的支持。” “因此，最重要的是，不仅对美国而言，对所有国家来说，都要面对真主党和伊朗及维持真主党运作的革命卫队的祸害，”他告诉一家美国资助的阿拉伯语新闻网络Alhurra。尽管美国对其施加制裁，真主党仍显得信心十足。现在伊斯兰国已经在伊拉克被击败，纳斯拉拉暗示真主党可能会撤出那里的战斗人员，并表示他们会“返回任何需要他们的地方”。他说他的组织将继续按照自己的意愿行事，反复宣称：“我们会出现在我们需要出现的地方。”,worldnews,"November 30, 2017 ",1
"俄罗斯总理表示美俄关系处于低谷，但特朗普“友好”

（请注意，由于图片模糊无法识别具体文字，以上内容仅供参考。）",莫斯科（路透社）——俄罗斯总理德米特里·梅德韦杰夫周四表示，美俄关系是他所记得最糟糕的时候，但美国总统唐纳德·特朗普给他留下了友好印象，渴望与俄罗斯建立积极的合作关系。特朗普于1月就职，称他希望改善与俄罗斯的紧张关系，当时这种关系已经降至冷战结束以来的最低点。但是，自那时起，在美国政府情报官员声称俄罗斯干预了总统选举后，两国关系进一步恶化，而莫斯科对此予以否认。梅德韦杰夫本月在内罗毕会见了特朗普，并表示他和普京都认为特朗普在个人交往中是建设性和友好的，但他指责其他美国政客利用所谓的“俄罗斯牌”来实现自己的目标，并影响特朗普对俄罗斯的态度。梅德韦杰夫在接受俄罗斯主要电视台采访时说：“他的印象是一个准备全面接触和合理应对一切的政治人物。”梅德韦杰夫说，他在马尼拉的一个地区峰会上与特朗普共进晚餐时短暂交谈过。“他说起我们在第二次世界大战期间的协作，称这对俄罗斯和美国都很重要，”梅德韦杰夫说。“这肯定是一次相当正常的交流，我相信普京也说过同样的话——当我们亲自见面时，我们的关系一切都好。”但梅德韦杰夫说，这一点并不重要，因为总体而言，美俄关系“令人震惊”。他说：“我说它们非常糟糕，可以说是令人震惊。这是我记忆中最差的时候。”梅德韦杰夫说，美国对俄罗斯的政治气候提醒了他20世纪50年代，当时美国参议员约瑟夫·麦卡锡帮助发起了一场反对他认为在美国有亲共产主义倾向的人的运动。“但即使是在那个时候，也没有人谈论清算自己总统的事情，”梅德韦杰夫说。,worldnews,"November 30, 2017 ",1
土耳其Denizbank表示没有与黄金交易商Zarrab合作。,"伊斯坦布尔（路透社）- 土耳其的Denizbank周四表示，它与黄金交易商Reza Zarrab拥有的航运集团没有任何业务往来。Zarrab在周三向法院作证称，他帮助伊朗使用存放在土耳其国有Halkbank的资金购买黄金，这些黄金被走私到迪拜并以现金出售。Halkbank表示，其所有交易都符合国家和国际法规。根据当地媒体报道，Zarrab还证实，他曾使用Denizbank进行一些交易。Denizbank对报道中的指控提出异议。我们在国内只做黄金买卖交易，没有外国交易，”它在一份声明中说。“我们的银行……与Reza Zarrab拥有的皇家航运集团没有任何业务往来。”这起案件加剧了美国和土耳其之间的紧张关系，后者是北约盟友。土耳其总统雷杰普·塔伊普·埃尔多安政府表示，该案是为政治目的而编造的。上个月，土耳其银行业监管机构否认了一则本地媒体报告，称六家土耳其银行可能因涉嫌违反对伊朗制裁规定而面临重大罚款。（更正第三段，显示Zarrab关于Denizbank证词的来源是本地媒体报道）

",worldnews,"November 30, 2017 ",1
土耳其哈克银行否认非法交易指控,伊斯坦布尔（路透社）- 土耳其国家银行Halkbank周四否认了有关其参与旨在帮助伊朗规避美国制裁的非法交易的指控，此前其前副总经理在纽约出庭作证。该行在一份声明中表示：“我们的银行没有参与任何与任何国家有关的可疑和非法交易，也没有执行任何可疑和不法的外汇交易……正如所指控的那样，不存在系统性和有意识的违反交易行为，也没有参与禁止人员和货物的出口。” 其评论是在伊朗-土耳其黄金贸易商Reza Zarrab周三在美国联邦法院表示他帮助伊朗使用存放在Halkbank的资金购买被走私到迪拜并兑换成现金的金子之后做出的。Zarrab已经认罪，正在作证反对已不认罪的Halkbank高管Mehmet Hakan Atilla。,worldnews,"November 30, 2017 ",1
特朗普表示中国驻朝鲜大使似乎“没有产生影响”：推特,"WASHINGTON (Reuters) - China s envoy to North Korea appears to have had little impact in addressing tensions with North Korea, U.S. President Donald Trump on Thursday after Pyongyang test fired its most advanced missile earlier this week.   The Chinese envoy, who just returned from North Korea, seems to have had no impact on Little Rocket Man,  Trump said in a post on Twitter, referring to North Korea s leader Kim Jong Un. A Chinese envoy reportedly visited North Korea earlier this month. ",worldnews,"November 30, 2017 ",1
克里姆林宫表示美国切断与朝鲜所有联系的想法过于简单化,"莫斯科（路透社）——克里姆林宫周四表示，目前的主要问题是为朝鲜危机找到解决方案，而不是切断与平壤的所有联系。美国驻联合国大使尼基·黑利周三呼吁其他国家切断与平壤的所有联系，包括切断贸易联系和驱逐朝鲜工人。 克里姆林宫发言人德米特里·佩斯科夫在一场电话记者会上说，切断所有关系过于简单了。

",worldnews,"November 30, 2017 ",1
克里姆林宫：美国制裁旨在让商业精英反对普京,"莫斯科（路透社）——克里姆林宫周四表示，它确信美国正在使用制裁来试图使俄罗斯商业精英反对总统弗拉基米尔·普京。  
“我们确信这就是目的，” 克里姆林宫发言人德米特里·佩斯科夫在电话会议上对记者说。  
路透社周四早些时候报道称，新的美国制裁威胁让俄罗斯最富有的人感到焦虑，担心他们与普京的联系可能会让他们进入美国政府黑名单。",worldnews,"November 30, 2017 ",1
西非人口规划者努力争取穆斯林的心,达喀尔/利博雷，尼日尔（路透社）——联合国人口基金西非负责人马宾古·诺姆知道，如果他想降低出生率，就不能忽视宗教。像诺姆这样的生育专家担心，如果西非的人口以目前的速度继续增长——该地区是世界上出生率最高的地区——它将加剧对稀缺水和耕地的竞争，并助长营养不良、冲突和越来越多的经济难民。 西非政府、联合国机构和慈善机构也想要降低产妇死亡率，根据联合国人口基金会（UNFPA）的数据，西非的产妇死亡率高于世界上其他任何地方。 但是，信奉瓦哈比派伊斯兰教教义的伊玛目以及该地区一些传统宗教领袖定期宣扬反对使用避孕措施，称西方国家推行计划生育是因为它们害怕被非洲人数量超过。 一些伊玛目引用《古兰经》中呼吁穆斯林“繁衍生息”的一段话，许多人在该地区认为计划生育是西方遏制伊斯兰传播的计划。 达喀尔的伊玛目哈桑·塞克受瓦哈比派传统影响，他说：“西方的政策是在减少我们的数量。由于他们推广避孕措施的邪恶行为，欧洲妇女不再能生育，但我们是。我们会越来越多，他们会害怕。” 为了对抗这一信息，生育专家正试图争取温和的牧师。这就是为什么在9月与六位高级塞内加尔牧师举行会议时，诺姆避开了过度拥挤的话题，而是专注于《古兰经》所倡导的价值：需要更好的孕产妇健康和确保父母有资源喂养和教育他们的孩子。“你可以用幻灯片做漂亮的演讲，却什么也得不到。人们会更加敌视，”他对路透社说。“如果你想改变事情，你必须与他们接触。” 听了诺姆的讲话后，塞内加尔伊斯兰最高理事会副主席布穆罕默德·库恩塔警告说，计划生育在塞内加尔仍属禁忌。但他补充道：“我们愿意与你合作，因为我认为联合国人口基金会尊重宗教。” 对于担忧增长率的人来说，最严峻的情况仍然是尼日尔，这是一个延伸到撒哈拉沙漠的贫穷国家。根据联合国的预测，到2050年其人口将达到7200万，增至三倍，但由于经常发生干旱，它已经难以养活本国人民。 根据联合国数据，尼日尔的生育率在过去十年里一直是世界最高，过去25年里一直超过每位母亲生育7个孩子的水平。五分之一的女性在19岁时结婚，每10万名尼日尔人中就有553名母亲死亡。邻国乍得的产妇死亡率是每10万人中有856例死亡。而在发达国家，这一数字仅为12。 尼日尔试图降低出生率的努力遭到了传统领袖——被称为马里奥特——和一些伊玛目的强烈抵制。衡量瓦哈比派在西非的影响程度很难，但他们控制着该地区许多最重要的清真寺，如塞内加尔和尼日尔的主要大学礼拜堂。 在尼日尔的宗教电视频道上，传教士们承诺，任何实行计划生育的人都将下地狱。在南部的马拉迪大清真寺，一位伊玛目谴责避孕是一种“白人的阴谋”，两位不愿透露姓名的驻扎在那里的生殖健康工作者说。 2015年，联合国人口基金会和尼日利亚总统易卜拉欣·布哈里试图在学校开展性教育，愤怒的人群烧毁了教科书，扔到了联合国办公室外。三年前，一项禁止女孩因结婚而辍学的法案引发了如此大的反弹，以至于不得不将其废除。 那时，诺姆想知道几十年来告诉非洲人他们生太多孩子是否适得其反。他决定有必要使计划生育的信息更加微妙，并与温和的伊玛目举行了数十次会议，总是穿着传统的塞内加尔服装——bubu。 诺姆告诉路透社记者，在一个充满怀疑和不信任的世界里，“你怎么表达问题本身比你提出的问题更重要”。你需要了解你的受众。 尼日尔计划生育部门负责人阿塔莫·哈桑同意这种说法。“限制或减少人口，这两个词是你绝对不能用的，”哈桑告诉路透社记者，他在尼日尔首都尼亚美。“如果你用了，每一个马里奥特……都会反对你。” 他表示，通过计划生育来间隔生育还不足以应对人口增长，但希望一旦人们开始使用避孕药具，就会看到好处，更多地使用它，然后出生率才会下降。 其他温和的牧师包括尼日尔前宗教事务部长谢赫阿里·本萨拉赫。“伊斯兰教很清楚：你不能不考虑如何喂养、穿衣和教育孩子就生孩子，”萨拉赫在达喀尔的一次关于童婚的会议上告诉路透社记者。“所以计划生育是伊斯兰教的一部分。问题是，如果你想在某个数字上停下来。” 联合国人口基金会于7月在乍得最高伊斯兰当局主持的一个研讨会取得了突破，该研讨会邀请了联合国机构和1200多名区域宗教领袖——这是家庭计划主题前所未有的举措。“我告诉他们，计划生育可以将产妇死亡率降低三分之一。谁,worldnews,"November 30, 2017 ",1
南非祖马面临重新提起的腐败指控的最后期限即将到来,"约翰内斯堡（路透社）- 雅各布·祖马（Jacob Zuma）的律师必须在午夜前提交文件，说明为什么在他成为南非总统八年之前搁置的近800项腐败指控不应该对他提起诉讼，而这些指控最近被法院恢复。这些指控的重新提出可能会增加压力，要求祖马在任期结束前的2019年辞职，并减少他在执政党非洲人国民大会（ANC）于12月选择新领导人时的影响力。

这位75岁的总统自2009年上任以来面临和否认了多项其他腐败指控。这783项指控与上世纪90年代末安排的300亿兰特（22亿美元）政府军备交易有关，这些指控由国家检控署（NPA）提交但随后在其竞选总统前不久被撤销。南非高等法院去年恢复了这些指控，最高法院今年10月维持了这一决定，驳回了祖马的申诉，称NPA决定撤销指控是“不合理的”。NPA当时表示，祖马必须在11月30日前提交意见，然后它才会决定是否继续追查这些指控。周四，NPA和祖马的发言人都没有对此发表评论。上个月，最高法院的裁决使南非货币对美元升值，因为投资者认为祖马的离职可能越来越接近。许多投资者都不喜欢这位总统，因为他解雇了备受尊敬的财政部长普拉文·戈尔丹（Pravin Gordhan），这一举动打击了南非金融资产，帮助将该国的信用评级推入了垃圾级。就在下个月选举祖马继任党魁的会议之前，执政党ANC内部的争斗也削弱了对依赖外国投资来为其庞大的预算和经常账户赤字融资的信心。周四，南非一所领先的大学约翰内斯堡威特沃特斯兰德大学（University of the Witwatersrand，简称Wits）表示，已任命戈尔丹担任访问教授。他将加入其他因被祖马边缘化而来到Wits的ANC重量级人物行列，其中包括另一位受人尊敬的被撤职的财政部长尼兰德拉·内内（Nhlanhla Nene）以及前储备银行行长蒂托·姆博韦尼（Tito Mboweni）。被认为是一位有能力和诚实的技术官僚，戈尔丹已成为公众愤怒中反对总统的不二人选，其行政行为受到失误和腐败指控的玷污。祖马否认有任何不当行为。（1美元=13.6794兰特）",worldnews,"November 30, 2017 ",1
脱欧公投后英国净移民人数一年内大幅下降,"伦敦（路透社）——英国脱欧公投后的12个月里，英国的净移民数量出现了有记录以来最大的降幅，其中超过四分之三的降幅是由于更多欧盟公民离开和更少的欧盟公民抵达造成的。官方数据显示，这一变化发生在周四。

国家统计局（ONS）表示，净移民人数在截至6月的12个月内下降了10.6万人，降至23万人。其中8.2万人的下降是由于欧盟公民，这使得欧盟的净移民量降至自2013年6月以来的最低水平。净移民总降幅是自20世纪80年代以来人们移居英国的人数开始超过离开英国的人数的最大降幅。

ONS表示，脱欧可能是导致这一下降的一个因素。特蕾莎·梅首相曾表示，她希望将净移民减少到数万，这是政府在2010年首次提出的承诺，旨在安抚那些担心移民对公共服务造成影响的英国人。自1998年以来，英国的净移民一直超过10万人，因为外国工人被相对强劲的货币、充满活力的经济和宽松的招聘规则所吸引。

伦敦国王学院的经济学教授乔纳森·波德斯（Jonathan Portes）将最近的下降与英国脱欧投票后经济的放缓以及英镑的疲软联系起来——这意味着当转换成他们自己的国家货币时，外国工人在英国赚得较少。他说：“英国不再是一个更有吸引力居住和工作的地方，这不能算是好消息，而且我们也将因此变得更穷。”

他预测，在未来几年内，英国的净移民可能会进一步下降至15万人。商业团体对最新的数据感到失望。“特许人事与发展学会”表示，净移民的下降是对英国经济的警示信号，许多雇主正努力寻找技术工人。但独立议员史蒂文·伍尔弗（Steven Woolfe）在推特上表示，长期移民仍然很高。“这个数字再次突显了英国需要在脱欧当天就推出全新的移民制度的重要性。”他补充说，英国定于2019年3月29日退出欧盟。

大量外国工人帮助英国的经济扩张。英格兰银行表示，过去十年中几乎所有的增长都源于劳动力的增加。零售、酒店、制造业和农业部门尤其依赖于来自国外的员工。该行表示，随着移民工人来到英国数量的下降，新的“速度限制”可能会使经济更容易出现通货膨胀。

民意调查显示，移民是2016年公投中支持英国退欧的人最关心的问题之一。在2016年的公投中，52%的人支持英国退出欧盟。ONS表示，最近净移民数据的下降幅度部分反映了去年移民大幅上升的情况，这使净移民在2016年6月达到了历史最高点。",worldnews,"November 30, 2017 ",1
土耳其没有违反美国对伊朗的制裁，“做了正确的事情”，埃尔多安说,"安卡拉（路透社）- 据土耳其私营广播公司CNN Turk周四报道，土耳其总统雷杰普·塔伊普·埃尔多安表示，尽管美国正在对伊朗实施制裁，但土耳其并没有违反这些制裁措施，无论美国的案件结果如何，土耳其都做对了。

周三，土耳其和伊朗的金饰商Reza Zarrab在美国法庭上描述了他如何运行一个庞大的国际洗钱计划，旨在帮助伊朗绕过美国制裁，并将石油和天然气收入用于海外，这一案件进一步加剧了安卡拉与华盛顿之间的紧张关系。",worldnews,"November 30, 2017 ",1
联合国法庭在震惊于法庭上的自杀事件后寻求答案,"海牙（路透社）——一个被波斯尼亚克罗地亚战犯在法庭上自杀震惊了的联合国法庭于周四表示，它与荷兰调查人员合作，试图弄清楚他是如何把致命剂量的毒药带进这座高度戒备的建筑的。

72岁的斯洛博丹·普拉日科维奇（Slobodan Praljak）周三在海牙的一家医院去世，他是在国际刑事法庭对前南斯拉夫的宣判期间喝下了一瓶液体后死亡的。海牙检察官办公室发言人文森特·维恩曼（Vincent Veenman）说，初步测试确认死亡原因是喝了能致命的液体。他说：“我们目前还不能确定那种物质是什么。还需要进一步检测。”

五名ICTY上诉法官维持了普拉日科维奇因针对波斯尼亚穆斯林的迫害、谋杀和驱逐以及残酷监禁战俘的人道主义罪行的定罪，并维持了他20年的刑期。

荷兰当局立即展开了刑事调查，他们在普拉日科维奇告诉法庭“我刚服用了毒药”，谴责了判决结果，然后倒回椅子上时，封闭了ICTY法庭以收集证据。荷兰检察官称，调查集中在协助自杀和违反药品法问题上，并将努力查明毒药是如何进入法院的。

周四，法庭拒绝进一步评论，引用了正在进行的独立调查。联合国拘留所加强了程序，这是在2006年前塞尔维亚和南斯拉夫总统斯洛博丹·米洛舍维奇死亡后采取的。米洛舍维奇在宣判种族灭绝和战争罪行指控之前死于心脏病发作，他禁止自己在牢房中的药物，这可能会加重已有的心脏疾病。

波斯尼亚对普拉日科维奇之死的情感反应突显了巴尔干半岛持续分裂的局面，而该法庭旨在实现和解，但被判有罪的战犯往往被视为英雄。大约1000名民族主义者聚集在波斯尼亚小镇莫斯塔尔举行弥撒，那里以其标志性老桥的破坏而闻名。受害的穆斯林欢迎他的20年徒刑并表示希望这将阻止未来的犯罪。克罗地亚报纸周四重点关注了这一机构的安保措施不足以及政府否定了法庭认定现在已成为欧盟成员国的克罗地亚也应对战争罪行负责的结论。“一项对克罗地亚有影响的判决”是《Novi List》日报的头版标题。它说，“上诉庭发现（前总统弗兰乔）图季曼和克罗地亚负有责任。” 《Jutarnji List》日报头版头条写道：“海牙法庭的可怕结局”，所有报纸都刊登了一张普拉日科维奇吞下毒药的醒目照片。戏剧性的事件发生在法院在下个月结束其24年任期前的最后宣判的最后几分钟。[L8N1NL7ZT]。据法庭文件显示，此前两名等待ICTY审判的被告，均为塞尔维亚人，在联合国牢房中上吊自杀。ICTY起诉了来自波斯尼亚、克罗地亚、塞尔维亚、黑山和科索沃的所有161名嫌疑人与上世纪90年代民族战争的暴行有关。在被判刑的83人中，超过60人是塞尔维亚裔。",worldnews,"November 30, 2017 ",1
特朗普因分享反穆斯林视频在英国和美国受到批评,华盛顿/伦敦（路透社）——周三，美国总统唐纳德·特朗普转发了英国一个极右翼政党领袖在推特上发布的反穆斯林视频，这引起了英国的谴责、美国穆斯林团体和一些国会议员的批评。白宫为共和党总统的转发辩护，称他在2016年美国总统大选期间呼吁完全禁止穆斯林进入美国，是为了提出安全问题。作为总统，特朗普已经发布行政命令禁止一些穆斯林多数国家的公民入境，尽管法院部分阻止了这些措施的实施。“我并不是在谈论这个视频的性质，” 白宫发言人萨拉·桑德斯告诉记者，“威胁是真实的，这就是总统所谈论的是国家安全的需求，军事支出的需求，这些都是非常真实的事情。没有什么是不真实的。” 反移民英国第一党的副领导人杰达·弗兰森发帖说，这些视频显示了一群穆斯林人打死了一名少年，殴打一名拐杖男孩，摧毁了一个基督教雕像。本月早些时候，弗兰森因虐待穆斯林妇女被判有罪，并被要求支付罚款和诉讼费用。一些英国议员要求特朗普向他的近4400万推特粉丝道歉，而美国的穆斯林团体表示他煽动性和鲁莽。“总统这样做是错误的，”英国首相特雷莎·梅的发言人说，“英国第一党通过使用仇恨叙事来散布谎言和煽动紧张局势，分裂社区。他们给遵纪守法的人带来焦虑。” 特朗普回击了梅的批评。“特雷莎@theresamay，不要关注我，专注于正在发生破坏性激进伊斯兰恐怖主义的英国。我们做得很好，”特朗普发推文时使用了梅不正确的推特账号。他后来发布了一条带有她正确账号@Theresa_May的推特。路透社无法立即核实这些视频，而且弗兰森本人也表示它们来自各种在线来源，已经被发布在她的社交媒体页面上。“我很高兴，”这位拥有53000名推特追随者的弗兰森对路透社说。她说特朗普的转发表明总统分享了她提高人们对诸如伊斯兰教等问题的认识的目标。白宫多次拒绝就视频的内容或特朗普是否知道推文的来源发表评论。“这是确保那些来到美国的人不会成为公共安全或恐怖主义威胁，” 白宫发言人拉杰·沙阿在一架空军一号飞机上说。弗兰森感谢特朗普并说：“这里面的重要信息是，唐纳德·特朗普已经意识到了在英国政治领导人的迫害和起诉。” 反移民英国第一党是边缘政党组织，想要结束所有移民并全面禁止伊斯兰教，任何人被发现推广该宗教意识形态都将被驱逐或监禁。该组织在其网站上自称是“忠诚运动”。批评者说它只是种族主义者。上周，弗兰森被北爱尔兰警方指控在8月份贝尔法斯特的一次集会上发表了威胁性的、侮辱性的言论。9月，她和该组织的领导人还因分发传单并在网上发布视频而被控犯下加重宗教骚扰罪，涉及多名被指控并最终定罪的强奸案穆斯林男子。英国的政治家们谴责特朗普，反对派工党领袖杰里米·科尔宾形容他的推特帖子为“可恶、危险和对我们社会的威胁”。相比之下，前路易斯安那州三K党领袖大卫·杜克赞扬特朗普。“他谴责了虚假新闻媒体不愿向我们展示的东西，”杜克在推特上写道。“感谢上帝，特朗普！这就是我们爱他的原因！”,worldnews,"November 29, 2017 ",1
特朗普回应称，英国首相梅专注于应对极端主义，发言人表示。,伦敦（路透社）——英国首相特蕾莎·梅完全专注于应对极端主义，她的发言人周四在回应美国总统唐纳德·特朗普的一条推文时表示，特朗普要求她专注于破坏性的激进伊斯兰恐怖主义。当被问及梅是否专注于应对极端主义时，她的发言人说：“是的。”这个国家的绝大多数穆斯林都是遵纪守法的人，他们痛恨各种形式的极端主义。首相已经明确表示……如果存在伊斯兰教原教旨主义，就应该坚决打击。我们在国内和国际上都在努力做到这一点，并与我们的美国合作伙伴一起努力。,worldnews,"November 30, 2017 ",1
