title,text,subject,date,label
Kremlin warns of mutual damage if Ukraine cuts diplomatic ties,"MOSCOW (Reuters) - The Kremlin said on Wednesday that a reported plan by Ukraine to cut all diplomatic ties with Russia would further deepen a crisis between the two countries and end up hurting the interests of both Ukrainians and Russians. Kremlin spokesman Dmitry Peskov, speaking on a conference call with reporters, was responding to a report in Russia s Kommersant newspaper which said that the Ukrainian parliament was expected to vote to cut all diplomatic ties on Nov. 16. Ties between Moscow and Kiev have been in crisis since Russia annexed Ukraine s Crimea region in 2014 and a pro-Russian separatist uprising broke out in eastern Ukraine that same year.  ",worldnews,"November 8, 2017 ",1
Kremlin says Putin meeting with Trump at APEC 'highly likely',"MOSCOW (Reuters) - A meeting between Russian President Vladimir Putin and U.S. counterpart Donald Trump at the Asia-Pacific Economic Cooperation (APEC) summit in Vietnam this week is  highly likely,  Kremlin spokesman Dmitry Peskov said on Wednesday. Peskov added that the two sides were still trying to agree on the best time and format for the meeting. ",worldnews,"November 8, 2017 ",1
"Short on boots and backing, West Africa force faces uphill battle","SEVARE, Mali (Reuters) - Snipers from a new West African force lie prone on a rooftop in central Mali, scanning the horizon for Islamist militants who have infiltrated this sparsely populated region south of the Sahara and made it a launchpad for deadly attacks. Thousands of U.N. peacekeepers, French troops and U.S. military trainers and drone operators have failed to stem a growing wave of jihadist violence, leading international powers to pin their hopes on a new regional force. But the so-called G5 Sahel initiative faces immense challenges if it is to do any better at bringing security to the arid Sahel region than its countries Burkina Faso, Chad, Mali, Mauritania and Niger have managed so far. Security sources and analysts say too strong an emphasis on military might over tackling the underlying causes of jihad, logistical shortfalls and a lack of cooperation from regional powerhouse Algeria all raise doubts over whether the G5 can succeed where years of Western intervention has not.  There is a long way to go to reach full operational capacity, even though the timeframe is relatively short,  G5 force commander General Didier Dacko told visiting U.N. Security Council envoys last month, citing a range of needs from aerial support to communications equipment to intelligence gathering.  The United Nations, France and the United States have poured billions of dollars into stabilizing the region over the past 15 years but have failed to meaningfully address the many local grievances driving conflict, analysts say. Political and social tensions, such as a stalled peace process between the government and armed groups in Mali, are pushing youths to jihad, as are growing rivalries between farmers and cattle herders and rights abuses by national armies. In northern Burkina Faso, for example, preacher Malam Ibrahim Dicko has gained adherents to his militant Ansarul Islam movement by railing against the privileges of traditional elites in a region scarred by widespread poverty. Some local groups have affiliated themselves with global franchises such as al Qaeda and Islamic State, whose dwindling presence in the Middle East has led Western governments to zero in on the vast lawless tracts of North and West Africa to prevent them finding new footholds. But the militant groups in the Sahel draw more on frustrations with central governments and the Western forces that back them than a global jihadist agenda, making security-heavy approaches risky, analysts say.  I think local communities in Mali and Niger feel alienated and confused by the actions of those entities,  said Alexander Thurston, an assistant professor at Georgetown University who specializes in Islam and politics in West Africa.   The problems require political solutions, ultimately, and the G5 is a small and underfunded force.  The G5 s backers say they recognize the need for longer-term economic development, not just a beefed-up security presence. In Mali last month, France s U.N. envoy Francois Delattre called the two  absolutely inseparable . But when it comes to coughing up, development often gets short-changed. A U.N. initiative to support regional security, governance and development has only received 30 percent of its budget since 2013, with the latter two areas worst hit. France is keenly backing the G5, hoping it will provide an eventual exit strategy for its own costly 4,000-strong counter-terrorism taskforce in the region, Operation Barkhane.   Terrorist groups in the Sahel now represent a global threat,  French Foreign Minster Jean-Yves Le Drian told the Security Council last week.  The G5 Sahel joint force is the right response to this challenge.  The threat Islamist militants pose was underscored by last month s attack in Niger that killed eight U.S. and Nigerien troops, prompting American officials to predict U.S. involvement in the region would intensify. Across the street from the snipers  perch in Sevare, Mali, inside the G5 headquarters, General Dacko told Security Council diplomats how he planned to take on the 1,000 or so  terrorists  he estimated operate in the area. Joint patrols, hot pursuit operations and intelligence sharing among the five countries contributing to the force, which should eventually boast nearly 5,000 soldiers, will chase out drug traffickers and militants, he said. Neither the U.N. mission in Mali, which cannot operate across borders, nor the French taskforce, which has concentrated on training local forces and going after high value targets, has made securing the region s porous borders a priority. Last week, the G5 deployed its first several hundred troops from Mali, Niger and Burkina Faso to their shared borderlands where jihadists have carried out dozens of attacks this year.     The G5 is a source of hope and we believe in it completely,  Dacko said. Initially skeptical of the force, the United States pledged up to $60 million last week. Even so, commitments from the G5 countries and donors stand at only a third of the estimated $490 million the force needs in its first year. Money, logistical support and local opposition aside, Dacko said he was concerned about the relationship with the continent s biggest country, Algeria, with which the G5 nations share a collective border roughly 2,500 km (1,500 miles) long. Islamist militant groups emerged in Algeria in the early 1990s and then spread beyond its borders. The country s constitution prohibits foreign military intervention but analysts say its collaboration is essential because of its intelligence networks  intimate knowledge of regional militants.   Dacko, however, said there was no process as yet to formalize security cooperation between the G5 and the North Africa country. Algerian officials were not immediately available to comment. A source familiar with the Algerian government s thinking said it already had channels of cooperation with G5 military officials and questioned the need for a new force.   You have MINUSMA (the U.N. peacekeeping mission) in Mali ... so why another regional group to fight terror in the Sahel?  the source said. Algeria also sees the G5 as effectively being controlled by its former colonial master France, with which it fought a bitter independence war and has since regarded with suspicion.  Algeria perceives the G5 Sahel as an extension of French influence in a region in which Algeria has traditionally been dominant, and in which France has historically played an essentially destabilizing role,  Hannah Armstrong, an Algeria expert at the International Crisis Group, said. Algeria mediated talks leading to the 2015 peace deal in Mali but it is sometimes suspected of not doing all it could to prevent militants using its desert spaces as a rear base.  It is essential to find ways to partner (with Algeria),  said Soumeylou Boubeye Maiga, Mali s former intelligence chief.  As long as there is not a shared evaluation, you cannot imagine a common course of action.   West Africa's Sahel initiative: tmsnrt.rs/2m3ScBv ",worldnews,"November 8, 2017 ",1
White House condemns missile attacks on Saudi by Yemen's Houthis,"BEIJING (Reuters) - The White House on Wednesday condemned missile attacks by Yemen s Houthi militias on Saudi Arabia, saying they threatened the region s security and undermined efforts to halt the conflict. Saudi Arabia said its air defense forces intercepted a ballistic missile fired from warring Yemen over the capital Riyadh on Saturday. The rocket was brought down near King Khaled Airport on the northern outskirts of the capital. Saudi Arabia s Crown Prince Mohammed bin Salman said Iran s supply of rockets to militias in Yemen was an act of  direct military aggression  that could be an act of war.  Houthi missile attacks against Saudi Arabia, enabled by Iran s Islamic Revolutionary Guard Corps, threaten regional security and undermine UN efforts to negotiate an end to the conflict,  the White House said in a statement as U.S. President Donald Trump began a visit to the Chinese capital.   These missile systems were not present in Yemen before the conflict, and we call upon the United Nations to conduct a thorough examination of evidence that the Iranian regime is perpetuating the war in Yemen to advance its regional ambitions,  the statement added.   It said the United States would continue working with other  like-minded  partners to respond to such attacks and expose what it called Iran s destabilizing activities in the region. Iran denied it was behind the missile launch. On Wednesday, Iranian President Hassan Rouhani said missile attacks from Yemen were a reaction to what he called Saudi aggression. In reaction to the missile, the Saudi-led coalition closed all air, land and sea ports to the impoverished country. It also intensified air strikes on areas controlled by the Houthis including the capital Sanaa. The war has killed more than 10,000 people and triggered one of the worst man-made humanitarian disasters in recent history. The United Nations on Tuesday called on the coalition to re-open an aid lifeline into Yemen, saying food and medicine imports were vital for 7 million people facing famine. ",worldnews,"November 8, 2017 ",1
Iran calls Houthi missile attack targeting Riyadh 'reaction' to Saudi aggression,"LONDON (Reuters) - Iranian President Hassan Rouhani said on Wednesday that missile attacks by Yemen s Houthis targeting Saudi Arabian capital Riyadh were a reaction to what he called Saudi aggression.   How should the Yemeni people react to bombardment of their country. So they are not allowed to use their own weapons? You stop the bombardment first and see if the Yemenis would not do the same,  Rouhani was quoted as saying by Tasnim news agency. Rouhani also said Saudi Arabia had made a  strategic mistake  by considering the United States and Israel as friends and Iran as an enemy. ",worldnews,"November 8, 2017 ",1
China says will keep talking to Myanmar over stalled dam scheme,"BEIJING (Reuters) - China said on Wednesday it will continue to talk to Myanmar about a controversial stalled dam project, after Myanmar s new energy minister cast doubt over the scheme. Valued at $3.6 billion, the Myitsone dam project in the north of the former Burma has been a sticking point between the two countries since the previous military-backed government suspended work in 2011. Reuters reported in April that officials in China and Myanmar were discussing alternative options that would allow Myanmar to scrap the massive project amid environmental concerns. Big hydropower dams are not a priority in Myanmar s strategy to tackle chronic power shortages, Energy Minister Win Khaing told Reuters on Tuesday. Speaking in Beijing, Chinese Foreign Ministry spokeswoman Hua Chunying said China s position on the Myitsone dam had not changed, which was that China had always upheld deepening cooperation with Myanmar on a mutually beneficial basis.  The Myitsone hydropower station is a commercial cooperation project both sides have already agreed upon, and has already been through a complete approval process,  Hua told a daily news briefing.   We will continue to maintain communication with the Myanmar side and proactively and appropriately handle the problems or difficulties which arise during cooperation on the project, to allow relevant cooperation to continue to develop healthily and stably,  she added. The proposed dam, on the upper reaches of the Ayeyarwady river in Kachin state, would have sent most of its power across the border to China s Yunnan province, which now has an oversupply of electricity as it switches to less energy-intensive industries amid an economic slowdown. A government panel set up in August 2016 was still reviewing the dam, Myanmar s energy minister said, adding the government was in dialogue with the Chinese operator, State Power Investment Corp subsidiary Yunnan International Power Investment. ",worldnews,"November 8, 2017 ",1
"Chinese fans prepare to welcome rich, powerful, 'free-spirit' Trump","BEIJING (Reuters) - He may be a divisive figure back home, but U.S. President Donald Trump will be landing in friendly territory when he arrives in Beijing on Wednesday, judging by Chinese social media. On platforms such as the Twitter-like Sina Weibo, Trump s Chinese supporters, who admire his business success and a free-wheeling style unconstrained by political correctness, are far more prominent than detractors. While no comprehensive survey has been done to assess the size and intensity of Trump s popularity in China, several pundits suggest he has broad and vocal support.  Chinese people are impressed that he is extremely rich, he loves things splendid and magnificent, and he loves to show off. Not every billionaire is like that,  said Yin Hao, who translates American news and comedy clips for his nearly one million followers on Weibo.     Yin said his translated Trump-related video clips sometimes attract thousands of comments, where some supporters engage in name-calling and invective in defending the president.  They will keep posting comments to defend Trump, mock his opponents under all news clips that involve Trump, and rebuke any comments that are not in favor of Trump,  Yin said. Chen Jibing, a Shanghai-based political commentator, said Trump s Chinese fan base is different than that for previous foreign leaders such as his predecessor, Barack Obama, and for British Prime Minister Margaret Thatcher, who enjoyed widespread but tepid support.  Chinese Trump fans are seriously and truly invested, and you had better not make light of offending them,  Chen wrote in a social media post to his millions of followers. While Trump encountered protests during his visits to Japan and South Korea on the first two legs of his 12-day Asian tour, such scenes are unlikely in China, which tightly controls public gatherings, with media and the internet subject to censorship. China s ambassador to the United States, Cui Tiankai, said Trump will receive a  state visit-plus  experience in Beijing. He is expected to go to the Forbidden City and participate in an inspection of Chinese troops, though China has released few other details. Trump s popularity in China largely comes from his disdain for political correctness and defiance of traditional liberal western views, which many Chinese consider elitist and unrealistic, Chen said. His criticism of the U.S. trade deficit with China, for example, is seen by many in the country as standard U.S. political talk, some pundits say.     In China, realists hold a deep-rooted belief that the rule of the jungle means the strong prey on the weak,  Chen said.  For them, the world is not split into right and wrong, good or evil, it is only success or failure, the powerful and the weak.   Factual errors or gaffes by Trump tend to be ignored by his Chinese fans or explained away as harmless mistakes made by a leader who writes his own rules. In Japan on Monday, Trump told Japanese Prime Minister Shinzo Abe that the Japanese economy was not performing as well as the United States  and appeared to mistakenly say that Japan s economy was the world s second-largest. It is actually third, after China s. An editor at a major state publication told Reuters was inclined to be forgiving about Trump s remark to Abe:  He s a free spirit. No one can tell him what to do.    Many on Chinese social media see Trump as a figure of fun.  Rather than being a president, Trump is more like a comedian!  one Weibo user wrote. In a country where parents are traditionally judged by the success of their children, Trump scores extra points for his daughter Ivanka, a businesswoman and currently advisor to President Trump, and her Mandarin-speaking children. One Chinese state publication said that all five of Trump s children are a testament to his character.  You can tell what parents are like through their childrens  success. Trump s five children are all excellent, it means he is a very successful father,  the China Education Daily said on its social media account. Ivanka Trump is sometimes referred to as  goddess  on Chinese social media, where some were upset that the first daughter would not be accompanying her father to Beijing.  SAD! Ivanka is not coming to China,  said Jiang Xiaofeng, a journalist with Phoenix TV on Sina Weibo, appropriating one of Donald Trump s favorite Twitter exclamations.  ",worldnews,"November 7, 2017 ",1
Turkey's Erdogan to visit Qatar on November 15,"ISTANBUL (Reuters) - Turkey s President Tayyip Erdogan will travel next week to Qatar, which Ankara has supported in its dispute with powerful Gulf Arab neighbors, presidential sources said on Wednesday. They said Erdogan would visit Doha on Wednesday, following trips to Russia and Kuwait. Turkey has backed Qatar since Saudi Arabia, Egypt, the United Arab Emirates and Bahrain, cut economic and diplomatic ties in July, accusing Doha of supporting terrorism, a charge it denies. Turkey has increased trade with Qatar since the start of the embargo and the two countries have held joint military exercises in the Gulf state, where Ankara has a military base. It has said it will deploy 3,000 troops at the base. ",worldnews,"November 8, 2017 ",1
Philippines' Duterte to raise sea dispute with China at Asia-Pacific summit,"MANILA (Reuters) - Philippine President Rodrigo Duterte on Wednesday said he planned to raise the issue of conflicting claims in the South China Sea at an Asia-Pacific Economic Cooperation (APEC) meeting in Vietnam, and ask China its real intentions. He added that it was time for Manila to clarify with Beijing if Southeast Asian countries were allowed to freely navigate the disputed strategic waterway through which about $3 trillion in trade passes every year.  So it s about time, either in the bilateral or in the plenary, I should be bringing this important matter to the surface,  Duterte told a news conference prior to his departure for Vietnam s central city of Danang, the site of the meeting. ",worldnews,"November 8, 2017 ",1
Moscow has never supported complete embargo on North Korea: RIA cites deputy FM,"MOSCOW (Reuters) - Russian Deputy Foreign Minister Sergei Ryabkov said on Wednesday that Moscow has never supported the imposition of a complete embargo on North Korea, RIA news agency reported.  Ryabkov added that attempts by the United States to resolve all problems with sanctions were extremely alarming and that the crisis around North Korea would be addressed in President Vladimir Putin s meeting with U.S. counterpart Donald Trump. Ryabkov said there was no clarity when the meeting will take place, RIA reported. Russian officials have said Putin and Trump would meet at the Asia-Pacific Economic Cooperation forum in Vietnam this week. ",worldnews,"November 8, 2017 ",1
Lebanon's Hariri visits UAE as home crisis escalates,"BEIRUT (Reuters) - Lebanon s outgoing prime minister, Saad al-Hariri, made a brief visit to the United Arab Emirates from Saudi Arabia on Tuesday despite a deepening crisis back home and a rise in regional tensions triggered by his surprise resignation. Hariri announced his resignation on Saturday during a visit to his ally Saudi Arabia and has not yet returned to Lebanon. He said he believed there was an assassination plot against him and accused Iran, Saudi Arabia s arch-rival, and its Lebanese ally Hezbollah of sowing strife in the Arab world. His resignation has thrust Lebanon back into the frontline of the regional rivalry that pits a mostly Sunni bloc led by Saudi Arabia and allied Gulf monarchies against Shi ite Iran and its allies. Hariri s office said he had flown to Abu Dhabi on Tuesday and then returned to Riyadh, but it gave no reason for the trip. It also did not say when he would return home. Hariri s Future TV channel said he would also visit Bahrain but gave no reason. Hezbollah has accused Riyadh of forcing Hariri to resign. Riyadh and aides to the Lebanese leader, whose family made their fortune in the Saudi construction industry, have strongly denied reports that he has been detained or was forced to quit. On Monday Riyadh accused Lebanon of declaring war against it because of aggression by Hezbollah, dramatically escalating the crisis and threatening to destabilize Lebanon. On Tuesday Lebanese politicians and Hezbollah remained silent about the escalation in Saudi rhetoric after a series of consultations with President Michel Aoun, a Hezbollah ally.  A rocket fired from Yemen was intercepted on the outskirts of Riyadh hours after Hariri s resignation on Saturday. On Monday, Saudi Foreign Minister Adel al-Jubeir told CNN the rocket  was an Iranian missile launched by Hezbollah .          Iranian President Hassan Rouhani called Aoun on Tuesday to discuss developments, telling him that unity among the Lebanese people would ensure that external strife and regional problems could be overcome, Iran s state news agency IRNA reported.  Iran will do all it can to bolster the stability of Lebanon,  IRNA quoted Rouhani as saying. Hariri s resignation has triggered the collapse of a national unity government agreed last year in a political deal that united Lebanon s opposing sides. This had led to Lebanon s first budget since 2005 and to agreement on a new law for a parliamentary election, which could now get derailed. Aoun has said he will not accept Hariri s resignation until he returns to Lebanon to explain his thinking   a move widely seen as a stalling tactic. Hezbollah and its allies will struggle to form a government without Hariri or his blessing. The post of prime minister must be filled by a member of Lebanon s Sunni community, among which he is the most influential politician.  The pro-Hezbollah al-Akhbar daily reported on Tuesday that Hariri  was placed under house arrest hours after arriving in Riyadh last Friday , that a Saudi security team was supervising his movements and that he had only limited access to his phones. Fouad Siniora, a former prime minister and member of Hariri s Future Movement, said he had spoken to him on Monday and added that Hariri would return to Lebanon. The political crisis has alarmed investors. On Tuesday Lebanon s dollar bonds fell and the cost of insuring exposure to its debt reached its highest since late 2008, and Moody s ratings agency warned of damage to its credit rating. Five-year credit default swaps (CDS) for Lebanon LBGV5YUSAC=MG jumped 51 basis points from Monday s close to 588 bps, according to IHS Markit data. Lebanon s 2022 issue dollar bond LB055923779= fell 3.4 cents to 92 cents in the dollar, trading at its lowest ever level, Thomson Reuters data showed. The finance minister, central bank governor and head of the banking association all issued statements on Monday stressing Lebanon s financial and monetary stability. ",worldnews,"November 7, 2017 ",1
EU affirms support for Lebanon stability,"BEIRUT (Reuters) - The European Union on Wednesday said it reaffirmed support for Lebanon s stability and unity after Saad al-Hariri s resignation as prime minister on Saturday plunged the country into crisis. In a statement, EU ambassadors called on all sides  to pursue constructive dialogue  and to continue work to strengthen Lebanon s institutions and to prepare for parliamentary elections in early 2018 in adherence with the constitution. ",worldnews,"November 8, 2017 ",1
Thailand's main party urges junta to end ban on political activity,"BANGKOK (Reuters) - Thailand s Puea Thai Party on Wednesday urged the ruling junta to end a ban on political activity since the 2014 coup, saying it feared a delay could signal that a general election promised for next year might be pushed back yet again. The rare statement from the party whose government was ousted in 2014 comes amid growing calls from groups of all political stripes to scrap the ban ahead of the November 2018 election the junta has promised.  The junta s continued ban on political activity could provide a channel or excuse to delay elections again, as has happened before many times,  it said after an announcement by Prime Minister Prayuth Chan-ocha that the ban would stay. The junta had said it would consider lifting the ban, which had drawn condemnation from Western governments and the United Nations, following the Oct. 29 end of a funeral ceremony for King Bhumibol Adulyadej.  But after a cabinet meeting on Tuesday, Prayuth, who led the 2014 coup, said the ban would be retained because Thailand was not ready for political conflicts. Tension has festered since 2006, when a coup removed then prime minister Thaksin Shinawatra. Subsequent bouts of unrest included deadly street protests. Thailand is divided broadly between those backing Thaksin and his sister, former Prime Minister Yingluck Shinawatra, whose government was removed in the 2014 coup, and the elite in the capital, Bangkok.  Thaksin is credited by some as being the first Thai prime minister to tap into the potential of the rural electorate. But his enemies accuse him of corruption, which he denies. Thaksin and Yingluck live abroad. Yingluck fled Thailand in August, ahead of a verdict in a negligence trial that eventually found her guilty and handed down a five-year jail term. Thaksin fled to avoid a 2008 jail term for corruption. Government spokesman Sansern Kaewkamnerd said the junta, formally known as the National Council for Peace and Order (NCPO), did not want to hold on to power.  The NCPO has no such thought to not return power to the people, but we have to wait until country is more peaceful first,  he told Reuters. Other political parties echoed Puea Thai s call.   Parties should at least be allowed to hold meetings to select new board members,  said Nipit Intharasombat, a deputy leader of the Puea Thai s rival Democrat Party.  The continued ban lets the military gain popularity before the election, academic Titipol Phakdeewanich told Reuters.  With the political ban in place, people only receive one-sided information, allowing the NCPO to build its credibility and discredit other parties,  said Titipol, the dean of political science at northeastern Ubon Ratchathani University. Although Prayuth cannot stand for election, a new military-backed constitution offers a route for him to be chosen as  outside prime minister . ",worldnews,"November 8, 2017 ",1
China says will investigate if U.N. resolutions on North Korea contravened,"BEIJING (Reuters) - China s foreign ministry on Wednesday said that China fully and strictly implements U.N. Security Council resolutions on North Korea and will investigate if there are activities that contravene resolutions. China upholds resolving the North Korean nuclear issue via talks, ministry spokeswomen Hua Chunying added, speaking at a regular news briefing in Beijing.  U.S. President Donald Trump will ask China to cut its financial links with North Korea and to abide by U.N. sanctions when meeting with Chinese President Xi Jinping in Beijing, a senior White House official said on Wednesday. Trump arrived in Beijing on Wednesday afternoon from South Korea for a two-night stop in the Chinese capital as part of his marathon Asia tour. ",worldnews,"November 8, 2017 ",1
Trump to ask China to cut financial links with North Korea: White House official,"BEIJING (Reuters) - U.S. President Donald Trump will ask China to cut its financial links with North Korea and to abide by U.N. sanctions when meeting with Chinese President Xi Jinping in Beijing, a senior White House official said on Wednesday. Trump arrived in Beijing on Wednesday afternoon from South Korea for a two-night stop in the Chinese capital as part of his marathon Asia tour. The U.S. president was undecided on whether to declare North Korea a state sponsor of terrorism by the end of his trip, the official said, speaking to reporters on-board Air Force One. Trump believes any talks with the North would require reducing threats, ending provocations and movement toward denuclearization and that no deal can be achieved without denuclearisation, the official added. ",worldnews,"November 8, 2017 ",1
Philippine ombudsman files criminal case against ex-president Aquino,"MANILA (Reuters) - The Philippines  anti-graft body filed criminal charges against former President Benigno Aquino on Wednesday for mishandling a botched anti-militant raid that resulted in the death of 44 police commandos in 2015. The police officers  deaths at the hands of an overwhelming number of rebel gunmen contributed to the stalling of peace efforts with Muslim separatists in the southern Philippines and was the biggest crisis of Aquino s 2010-2016 presidency. The Office of the Ombudsman said it had charged Aquino with usurpation of authority, as well as graft and corruption, following preliminary investigations. The agency said the former leader allowed a suspended police chief to be involved in the planning and execution of the January 2015 incident in Mamasapano in Maguindano province and kept the interior minister and police officer in charge out of the loop. Aquino s representative did not respond immediately to a request for comment.  Police Special Action Force commandos killed two al Qaeda-linked militants but were ambushed and outnumbered by militants during the raid. The incident caused national outrage and Aquino s approval and trust ratings fell to record lows. A bill put to Congress by the government and the separatist Moro Islamic Liberation Front to grant self-rule over the predominantly Muslim region of Mindanao island stalled, which many in the process blamed on the impact of the Mamasapano incident. The bill has since been reworked and is expected to be put to Congress again soon, with President Rodrigo Duterte determined to see it passed as a means to develop the country s most impoverished region and arrest the spread of radical sentiment and the influence of the Islamic State group. ",worldnews,"November 8, 2017 ",1
Saudi reopens Lebanon front in struggle with Iran,"BEIRUT (Reuters) - Saudi Arabia has opened a new front in its regional proxy war with Iran, threatening Tehran s powerful ally Hezbollah and its home country Lebanon to try to regain the upper hand. With Iranian power winning out in Iraq and Syria, and Riyadh bogged down in a war with Iran-allied groups in Yemen, the new Saudi approach could bring lasting political and economic turmoil to a country where Tehran had appeared ascendant. The resignation on Saturday of the Saudi-allied Lebanese prime minister Saad al-Hariri, announced from Riyadh and blamed on Iran and Hezbollah, is seen by many as the first step in an unprecedented Saudi intervention in Lebanese politics.  The Saudis appear to have decided that the best way to confront Iran is to start in Lebanon,  a European diplomat said. Riyadh is blaming Hezbollah for the resignation of Lebanon s preeminent Sunni politician, accusing it of  hijacking  Lebanese politics. But Saudi Arabia is also widening blame to Lebanon as a whole, saying it too has declared war on the Kingdom. A Saudi minister has made the near impossible demand that Lebanese act against a group that is a major part of Lebanon s political fabric and far more powerful than the weak state, with a guerrilla army that out guns the national military.  Coinciding with a major anti-corruption purge of top Saudis, Hariri s shock announcement has given rise to suggestions from Hezbollah and others that his Saudi business interests had embroiled him in the probe and he was forced to resigning. Saudi Arabia and Hariri s allies deny that, and assertions that Hariri is under house arrest. They say his hand was forced by Hezbollah interventions in Arab countries in service of Iran.  Saudi Foreign Minister Adel Jubeir said Hezbollah had been  calling the shots  in the Hariri government, which included two Hezbollah ministers and was formed last year in a political deal that made Michel Aoun, a Hezbollah ally, head of state. Hezbollah and its allies will struggle to form a government without Hariri or his blessing, leaving Lebanon in a protracted crisis that could eventually stir Sunni-Shi ite tensions, though there is no sign of this yet as all sides urge calm.  Announcing his resignation, Hariri cited an assassination plot against him and slammed Iran and Hezbollah for sowing strife and trying to  kidnap  Lebanon away from the Arab world. The declaration came as a surprise even to Hariri s aides. It is not clear what comes next: Saudi-backed efforts to weaken Hezbollah in Lebanon failed badly a decade ago, ending with a bout of Sunni-Shi ite fighting on the streets of Beirut that only underlined Hezbollah s military dominance. The regional struggle moved elsewhere in recent years, notably neighboring Syria where years of Saudi investment in rebel groups fighting President Bashar al-Assad failed to withstand direct military intervention by Iran and Hezbollah.  In Iraq, Tehran-backed militias and Iranian commanders have often seemed as powerful as the U.S.-backed Iraqi military, most recently in an operation to retake Kirkuk from Kurdish forces. So emboldened was Iran that top Iranian official Ali Akbar Velayati trumpeted his regional alliance s success from Beirut last Friday, declaring victories in Iraq, Syria and Lebanon. His statement to the media after a meeting with Hariri was seen as a major provocation to regional Sunni powerhouse Saudi Arabia. Hariri left for Saudi Arabia immediately afterwards, cancelling previously scheduled engagements and catching even his closest advisors off guard the next day with a declaration first broadcast by Saudi-owned media. The regional standoff flared in the Gulf hours later, with Iran-allied groups firing a ballistic missile at Riyadh from Yemen. Saudi Arabia says it was launched by Hezbollah. Hezbollah has not responded to the accusation. Neither Hezbollah nor the Lebanese government responded on Tuesday to the Saudi accusation, voiced by Gulf affairs minister Thamer al-Sabhan, a top aide to Crown Prince Mohammed bin Salman, that both Lebanon and Hezbollah had declared war.  The Lebanese government will be dealt with as a government declaring war on Saudi Arabia, and all Lebanese must realize these dangers and work to resolve the issues before we reach the point of no return,  he said in an interview with Al-Arabiya TV.     Crown Prince Mohammed told Reuters last month the war in Yemen would continue to prevent the Iran-allied Houthi movement from becoming another Hezbollah at Saudi s border.  Hezbollah was established by Iran s Revolutionary Guards in 1982 to fight Israeli troops in Lebanon. Its last major war with Israel was in 2006, since when Hezbollah has grown stronger. While Sabhan vowed that Hezbollah would be forced back into  its caves  in southern Lebanon, any Saudi military action in Lebanon - such as air strikes - would come as a major surprise. Political paralysis and tension is however a big threat to an already stagnant economy, and could derail next year s parliamentary elections - Lebanon s first since 2009. Policymakers have scrambled to calm concern over the financial stability of the heavily indebted state. They say the Lebanese pound - pegged against the dollar at the same rate for 20 years - is stable.     Hariri was spearheading efforts to garner international aid to help Lebanon deal with the strain of hosting 1.5 million Syrian refugees, or a quarter of the population. Leaders on all sides say there should be no further escalation. Both Hezbollah and Hariri s Future Movement have worked to contain Sunni-Shi ite tensions during the war in neighboring Syria. Hezbollah leader Sayyed Hassan Nasrallah has called for calm and patience in the face of Hariri s resignation. Okab Sakr, a member of Hariri s Future Movement, noted that protests in solidarity with Hariri had been canceled to avoid trouble.     Sabhan, the Saudi minister, has called for  real sanctions  and alliances  to find a fundamental solution to this cancerous disease , saying Hezbollah should be disarmed and kept out of government. Hariri, who was thrust into politics by the 2005 assassination of his father, Rafik al-Hariri, led years of political struggle with Hezbollah in Lebanon. But his Saudi-backed  March 14  coalition failed to make any progress toward Hezbollah s disarmament as demanded by U.N. resolutions.     Echoing the Saudi position, the United States has also taken new measures targeting Hezbollah in recent weeks, as President Donald Trump takes a tougher stance toward Iran.  It has offered a bounty for two Hezbollah officials, and the House of Representatives has backed new sanctions targeting entities found to support it. ",worldnews,"November 7, 2017 ",1
