title,text,subject,date,label
U.N. appalled at 30-year sentence for woman under El Salvador abortion law,"GENEVA (Reuters) - A 30-year prison sentence for a woman in El Salvador who said her child was stillborn is appalling, U.N. human rights spokeswoman Liz Throssell said on Friday. The Second Court of Appeal of San Salvador on Wednesday upheld the sentence for Teodora Vasquez, who was convicted in 2008 of aggravated homicide in the death of her child the previous year. Prosecutors said Vasquez strangled the baby after birth. Her lawyers said she suffered health complications and the baby was stillborn. Since 1997, El Salvador has had one of the world s most severe laws against women who have abortions or are suspected of assisting them.  It is absolutely astounding, astonishing, appalling that these women are in essence being convicted of having a miscarriage, having a child stillborn,  Throssell said.   They are basically being convicted for being women, for losing a child and for being poor,  she said, adding that at least 41 other women have been similarly convicted over the past decade or so. The U.N. was not aware of El Salvador jailing any women from wealthier backgrounds under the same law, Throssell said. ",worldnews,"December 15, 2017 ",1
Holocaust must be bigger part of migrant courses: German minister,"BERLIN (Reuters) - More emphasis should be placed on the Holocaust in integration courses for migrants, Germany s justice minister said, reflecting heightened unease among leading politicians about a spate of anti-Semitic acts including Israeli flag burnings. More than a million migrants have arrived in Germany in the last three years, many of them fleeing conflict in the Middle East, causing concern that anti-Semitism could increase. German police have reported protesters setting Israeli flags ablaze and using anti-Semitic slogans in Berlin and other cities in demonstrations against U.S. President Donald Trump s decision to recognize Jerusalem as Israel s capital. In a piece for weekly magazine Der Spiegel, Justice Minister Heiko Maas wrote that the Holocaust, in which the Nazis killed six million Jews, and its significance needed to become an even more important part of integration courses and migrants should be tested on it in the examination at the end of their course.  The lessons from the Holocaust need to be one of the guiding ideas in those lessons and not just some chapter of German history,  he said.  Racism has no place in Germany, so everyone who wants to stay in Germany for the long term needs to be clear that we fight the Neonazis  anti-Semitism and we won t tolerate any imported anti-Semitism from immigrants either,  Maas added. Jens Spahn, a senior member of Chancellor Angela Merkel s Christian Democrats (CDU), told Der Spiegel he thought immigration from Muslim countries was one of the causes of recent anti-Semitic demonstrations in Berlin. Spahn said incidents in recent days  were related to immigration from a culture in which people are not prissy about how they deal with Jews and homosexuals . Speaking at an event marking the 70th anniversary of the establishment of Israel, German President Frank-Walter Steinmeier said on Friday Germany needed to remember its historical responsibility, including the lessons of two world wars, the Holocaust, ensuring Israel s security and rejecting any form of racism and anti-Semitism.  There s no end to this responsibility for people born afterwards and no exceptions for immigrants,  he said, adding that those who burned Israeli flags did not understand or respect what it meant to be German. In an interview with the Funke newspaper consortium, Israel s ambassador in Berlin Jeremy Issacharoff called for a ban on burning flags.  Anyone who burns flags questions Israel s right to exist,  he said. Stephan Kramer, the head of a state intelligence agency in the eastern region of Thuringia, warned in Der Spiegel that anti-Semitism was becoming  ever more uninhibited  and many Jews were too scared to identify themselves as such. ",worldnews,"December 15, 2017 ",1
German SPD leaders vote to start exploratory talks with conservatives,"BERLIN (Reuters) - Leaders of Germany s Social Democrats have voted unanimously to begin exploratory talks with Chancellor Angela Merkel s conservatives about forming a coalition government, Andreas Nahles, head of the SPD s parliamentary group, said on Friday. Nahles said party leaders would work on substantive issues in the talks, with a party conference in January to determine the way forward. She said the SPD, which suffered its worst post-war election losses in September, planned to enter the talks with an open and constructive attitude with an eye to improving the lives of ordinary Germans.  ",worldnews,"December 15, 2017 ",1
Italian woman jailed in Denmark for ordering murder online in bitcoin,"COPENHAGEN (Reuters) - An Italian woman who ordered the murder of her boyfriend through a website and paid a hitman in bitcoin digital currency was sentenced on Friday to six years in a Danish jail. The 58-year-old woman ordered the murder - which was never carried out - in March, transferring 4.1 bitcoin, then worth around $4,000, to the hitman s virtual wallet, the court found. Bitcoin can be transferred electronically between users without an intermediary such as a bank, making it potentially attractive for buying illegal goods or services. The woman, who has lived in Denmark for 30 years, will be expelled after serving her sentence, the court said. The intended murder victim was present at the court hearing north of Copenhagen on Friday and spoke with the woman after the verdict, the Danish public broadcaster said. ",worldnews,"December 15, 2017 ",1
Explainer: What can possibly go wrong? Nine Brexit bear traps for 2018,"BRUSSELS (Reuters) - European Union leaders gave a green light to the main phase of Brexit negotiations on Friday after applauding Prime Minister Theresa May s efforts to settle divorce terms for Britain s withdrawal in March 2019. But despite a surge in optimism that the coming year can set a smooth glide path to a free trade pact via a seamless period of transition, 2018 is studded with pitfalls to test the nerves of negotiators, businesses and millions of ordinary folk. This is the theory. EU negotiator Michel Barnier is set to calm worried investors and in January offer May the roughly two-year transition she wants to offer stability while a future trade agreement is hammered out. Like all tempting quick deals, though, it comes at a price and the EU s demands are not ones May will find easy to sell to Brexit enthusiasts. You can keep single market membership, Barnier tells Britain, but you will keep paying Brussels and be bound by all EU rules including ones not yet made, without having a say on making them. Plus, there are quite a few wrinkles that mean  status quo  cannot be quite so simple. Stand by for more long arguments. EU leaders want to agree their common negotiating position on trade at a summit on March 22-23, allowing talks with Britain to start some weeks after that. But while the 27 member states quickly agreed this year on what to demand from London on the divorce   notably money and rights for their citizens living in Britain   they have divergent interests for the future. Close neighbors do a lot of trade with Britain, others further east are more interested in keeping Britain s military muscle on hand than in tariff-free commerce. The EU has done big trade deals before, but none with an economy so big and so close. This might take some time   though time is in short supply. On the other side of the Channel, there is also internal negotiation to be done before trade talks open. Barnier says he understands what Britain doesn t want   being in the single market and customs union, accepting EU court rulings, and open immigration. But, he says, what does Britain want? He s looking for an answer before finalizing the EU position. And May is facing battles inside her own government team, or cabinet, and  with opponents in parliament, where she has a slim majority, on whether quitting the single market and/or customs union is really such a good idea for the British economy. Those keen on Brexit want a clean slate to cut deals with other parts of the world, but many worry about the cost of new barriers in Europe.  One reason her fellow leaders gave May a round of applause over dinner on Thursday night was to offer encouragement for her perseverance, despite deep splits in her own party, in keeping a semblance of order in a Brexit process she did not want. But can she keep it up? A host of scenarios could see May out before Brexit. Dependent on Northern Irish allies after a botched snap election in June, she was defeated on Wednesday in a vote that now gives parliament a final say on a Brexit deal. When her strongest card seems to be that no one else is keen to take on a thankless job with little future, then stability is not a given. Last week s  joint report  with Barnier that unlocked the EU agreement to open trade talks depended on fudging how they will avoid erecting the infrastructure of a  hard  EU-UK border that could disrupt peace in Belfast. Brussels and Dublin will say May must honor a pledge to keep Northern Ireland in  regulatory alignment  with the EU to the south   effectively in a customs union. But she also promised to keep the north aligned with the rest of the UK and to let the UK diverge from the EU. With her Belfast allies determined to avoid any barriers with mainland Britain and pro-Brexit London ministers set on breaking with EU regulations, May faces a tough task agreeing a  framework  for future relations before Brexit. Despite all those problems, both sides are clear that a treaty settling the terms of withdrawal   including as yet undecided and potentially explosive issues such as how they will be enforced   must be ready by about October. That is so the process of ratification in the European and British parliaments can be completed in good time for Brexit in March 2019. But months of negotiations so far have produced relatively little in the way of detailed outcomes, so that target looks ambitious. The risk for both sides is that failure to reach any deal will see a  cliff edge  Brexit in which Britain, under Article  50 of the EU treaty, simply ceases to be a member as midnight chimes in Brussels going into Saturday, March 30, 2019. Without any treaty, that will open up a vast expanse of legal limbo. No one can rule out extending the deadline, though neither side wants it to be long   British Brexit voters want delivery on their referendum and EU states, though they are sorry to see it go, do not want the upset of endless negotiations with Britain.  May s government talks about having a free trade deal ready to be signed almost as soon as Britain leaves   it cannot be signed before. But Brussels says the best Britain can hope for as it leaves is a  political declaration , alongside the withdrawal, on what the framework of a future relationship will be. That will not be legally binding and leaves huge scope for the kind of detailed trade negotiation that usually takes years. Barnier says an agreement, similar to one the EU has with Canada, can be ready by January 2021, when the transition may end. But that uncertainty also creates another  cliff edge . Could the transition period go on longer, with Britain, like Norway today, a taker of EU rules without having a say on them? France and others want that kind of endless limbo avoided, though some in Brussels can envisage an extra year or so. Brexit supporters hate the idea but some of who campaigned against leaving   including Scottish nationalists eyeing a new bid for independence   see a tempting possibility to stay in the Union s ante-chamber before trying to get back in. Cue more furious debate in Britain, and an uncertain response in Europe.    ",worldnews,"December 15, 2017 ",1
Macron aiming for eurozone 'convergence' with Germany by March,"BRUSSELS (Reuters) - French President Emmanuel Macron said on Friday he hoped to make progress with Germany on ideas to reform the euro zone by March, once Germany has a new coalition government in place, and agree a  roadmap  with all eurozone leaders by June next year.  Speaking at a news conference with Chancellor Angela Merkel after an EU summit, Macron said a  stable, strong Germany  was in everyone s interests to advance European integration and that decisions would flow from that.  Our aim is to have an agreement in March because at that stage a political step will have been completed in Germany and we will have the capacity to construct together much more clearly on these issues,  Macron said of eurozone reform.  Do I think that we can have a joint position and have joint solutions? I not only think we can, but I want it.  Asked about his ideas for a eurozone budget, Macron said that in his Sorbonne speech in September, delivered two days after the German election, he had not made any mention of a specific size for the budget in terms of points of GDP.   ",worldnews,"December 15, 2017 ",1
"Brazil's Temer to leave hospital, return to Brasilia","BRASILIA (Reuters) - Brazilian President Michel Temer was cleared to leave hospital in Sao Paulo on Friday and will return to Brasilia in the afternoon, his office said. Temer, 77, underwent minor surgery on Wednesday for a narrowing of his urethra. [L1N1OD2AC] ",worldnews,"December 15, 2017 ",1
Austrian conservative-far right coalition talks near finish line,"VIENNA (Reuters) - Austria s conservatives and far-right Freedom Party (FPO) could complete coalition talks as soon as Friday evening and be sworn in on Monday, officials from both parties said. A deal between the center-right People s Party (OVP) led by 31-year-old Sebastian Kurz and the anti-immigration Freedom Party would mark a major victory for a European far-right party after a flurry of elections this year.  We are putting effort into this and we would be happy if it was possible to announce an agreement to you today, but I cannot promise it yet,  said Gernot Bluemel, a close Kurz ally and leader of the conservatives in Vienna.  We hope that we can properly conclude (the last issues) over the course of today. If you want to compare it to a skiing race, we are now doing the last turns before the finish line... I am in good spirits.  Conservative Interior Minister Wolfgang Sobotka, whom local media and a source close to the coalition talks have named as a candidate for finance minister, told ORF radio  a new government will be sworn in on Monday . An FPO source confirmed the envisaged timing for an agreement and swearing-in ceremony, adding a news conference with Kurz and Freedom Party leader Heinz-Christian Strache was planned for 1800 Vienna time (1700 GMT) on Friday. The Freedom Party last entered government in 2000, triggering European sanctions against Austria. Such a step has not been flagged this time around, with many European countries having shifted to the political right. Kurz, whose party won just over 31 percent in October s parliamentary elections, is all but certain to become chancellor with Strache   whose FPO got 26 percent for third place after the Social Democrats   as his deputy. Freedom Party officials are set to fill major ministries, including the interior, foreign, defense, health and social affairs and infrastructure portfolios. This list has been neither confirmed nor denied by party officials. ",worldnews,"December 15, 2017 ",1
"Poland gives government key election role, opposition sounds alarm","WARSAW (Reuters) - Poland s parliament has passed a bill that gives the government, rather than a panel of top judges, control over who conducts elections, a move the opposition called  satanic . Minutes before midnight on Thursday, lawmakers of the right-wing Law and Justice (PiS) party and their allies approved a bill that allows the interior minister to nominate all candidates for head of the National Election Bureau. The PiS has said its bill will make voting more transparent, but critics have said the real aim is to boost the electoral prospects of the party, which has denied European Commission accusations of eroding democratic standards. The head of the judges  panel, the State Electoral Commission (PKW), said the bill would undermine the electoral process.  De facto, the minister will take decisions, not us,  PKW head Wojciech Hermelinski told reporters on Friday. Poland is already at risk of sanctions from the EU over a PiS judicial reform; Prime Minister Mateusz Morawiecki said on Thursday he expected the European Commission to launch an unprecedented punishment procedure against Warsaw next week.    Hermelinski said Germany had a functioning system where government officials organized elections, but that the Polish government should not leave the independent PKW in place as a  camouflage  without real powers. According to the bill, if none of the minister s candidates meet with the judges  approval, the minister can simply appoint the head of the Election Bureau.   Lawmaker Jacek Protas from the opposition Civic Platform said in parliament that the bill was a  satanic idea  that would give a controlling stake in democracy to a single political party. The PKW head said he would speak to members of the PiS-dominated upper house, the Senate, and President Andrzej Duda to urge them to prevent the measures passing into law. The changes will also require the PKW to appoint about 100 lower-ranking election officials from lists of candidates presented by the interior minister. Those candidates will no longer have to be judges themselves and, as with the head of the bureau, if the PKW rejects all the names put forward, the minister will have the power to impose a choice. The PiS-dominated Senate is set on Thursday to approve the overhaul of the judiciary - the deepest since Poland s transition from communism nearly three decades ago - which the opposition says violates the constitution.  ",worldnews,"December 15, 2017 ",1
"Backed by Putin, Russian military pushes into foreign policy","MOSCOW (Reuters) - From Damascus to Doha, Russian Defence Minister Sergei Shoigu has been showing up in unexpected places, a sign of the military s growing influence under Vladimir Putin. In the past few months, at times wearing his desert military uniform, Shoigu has held talks with Syria s president in Damascus, met Israel s prime minister in Jerusalem and been received by the Emir of Qatar in Doha. The defense ministry s forays into areas long regarded as the preserve of the foreign ministry are raising eyebrows in Russia, where strict protocol means ministers usually hold talks only with their direct foreign counterparts. The military is reaping political dividends from what the Kremlin saw as its big successes in Crimea, annexed from Ukraine after Russian soldiers in unmarked uniforms seized control of the peninsula in 2014, and Syria, where Russian forces helped turn the tide of war in President Bashar al-Assad s favor.   That has translated into more top-table influence,  said a long-serving Russian official who interacts with the defense ministry but declined to be named because he is not authorized to speak to the media. The Kremlin and the defense ministry did not respond to detailed requests for comment for this article, but three sources who know both ministries well confirmed the trend. The foreign ministry, in a Dec.15 statement to Reuters, said it was baffled by what it called assumptions it likened to  rumors and gossip.   The Ministry of Foreign Affairs is the leading but not the sole government department involved in foreign policy making,  Maria Zakharova, a spokeswoman, said in the statement.  Foreign policy making has long become a multi-faceted complex process involving many parts of government. One part of government seizing some kind of monopoly in international relations will not be beneficial and is hardly possible.  The military s increased influence has, however, caused discontent among some Russian diplomats and unease among Western officials about the harder edge it is giving Russia s foreign policy. Foreign policy-making has become more bellicose and more opaque, and this makes new Russian military adventures more likely, some Western officials say.   If you allow the defense ministry a bigger say in foreign policy it s going to be looking for trouble,  said one, who declined to be named because of the subject s sensitivity.  Shoigu s high profile has also revived talk of the long-time Putin loyalist as a possible presidential stand-in if Putin, who is seeking a fourth term in an election in March, had to step down suddenly and was unable to serve out a full six-year term. Shoigu, 62, is not involved in party politics but opinion polls often put him among the top five most popular presidential possibles. His trust rating is also often second only to Putin, with whom he was pictured on a fishing trip this summer.  The military s influence has ebbed and flowed in Russia and, before that, the Soviet Union.  It had huge clout at the end of World War Two and in the 1950s after the death of Soviet leader Josef Stalin when Georgy Zhukov, a commander credited with a crucial role in defeating Nazi Germany, was defense minister.  But the ignominious Soviet withdrawal from Afghanistan, completed in 1989, two wars Russia fought in Chechnya after the Soviet Union s collapse, and the sinking of the Kursk nuclear submarine with the loss of all 118 people on board in 2000 left the military s prestige in tatters. Under Putin, a former KGB agent who as president is the armed forces  commander-in-chief, its stock has risen. Defence spending has soared, the military has been deployed in Georgia, Ukraine and Syria and its actions are used to foster patriotism. The military s growing political and foreign policy muscle is most noticeable when it comes to Syria.  After going to Damascus twice earlier this year for talks with Assad, Shoigu was at Putin s side this week when the president flew in to meet the Syrian leader. Foreign Minister Sergei Lavrov has not visited Syria at all in 2017. Unusually for a defense minister, Shoigu has been involved in diplomatic efforts to bring peace to Syria. In this role he has spoken about the importance of a new draft constitution for the country, met the U.N. special envoy on Syria and had talks with Israeli Prime Minister Benjamin Netanyahu and the Emir of Qatar, Sheikh Tamim bin Hamad al-Thani. A Western official who has direct contact with the foreign and defense ministries said the Russian military had real heft in Damascus of a kind the foreign ministry did not. There was  strong mutual trust  between the Russian military  and senior people in Damascus, the official said, because  the Russians saved their asses and the Syrians respect that.  The foreign ministry retains strong Middle East experts and continues to play an important Syria role, helping run peace talks taking place in Kazakhstan. But Lavrov s own efforts to secure a U.S.-Russia deal on cooperating in Syria have shown how differently the foreign and defense ministries sometimes think. Lavrov is still seen as a formidable diplomat whom Putin trusts and respects. But Western officials say he is not summoned to all important meetings and is not informed about major military operations in Syria.  The military s other foreign policy interventions include a  role in Russia s alleged interference in last year s U.S. presidential election, U.S. intelligence agencies say. They say the GRU, Russia s military foreign intelligence agency, hacked email accounts belonging to Democratic Party officials and politicians, and organized their leaking to the media to try to sway public opinion against Hillary Clinton, Donald Trump s main rival.   The Kremlin denies the allegations. Other policy interventions included a news briefing in December 2015 at which the defense ministry said it had proof that Turkish President Tayyip Erdogan and his family were benefiting from illegal smuggling of oil from Islamic State-held territory in Syria and Iraq.  Erdogan said the allegations, made at a briefing held a week after a Turkish air force jet shot down a Russian warplane near the Syrian-Turkish border, amounted to slander.  The defense ministry s response to the incident was much sharper than that of Russian diplomats, part of a wide-ranging communications policy that has included frequent criticism of  the U.S. State Department and Washington s foreign policy. Other areas of interest for the defense ministry have included Egypt, Sudan and Libya.  Shoigu was involved in talks between Putin and Sudanese President Omar al-Bashir in Moscow last month and the ministry hosted Khalifa Haftar, Eastern Libya s dominant military figure, aboard its sole aircraft carrier in January. During the visit,  Haftar spoke to Shoigu via video link about fighting terrorism in the Middle East. One Western official told Reuters such incidents were fuelling fears that Russia plans to expand its footprint beyond Syria, where it has an air base and a naval facility, to centers such as Yemen, Sudan or Afghanistan. The military s influence in domestic policy-making has expanded too, Russian analysts and Western officials say, with Putin seeking its views on everything from the digital economy to food security. That is in part because Putin, since the annexation of Crimea from Ukraine, has altered the way he takes decisions and widened the scope of what the Security Council, which he chairs, discusses to include many domestic policy questions.  At a time when there s a feeling that Russia is increasingly surrounded by enemies, Putin is consulting the intelligence services and the military more when he takes all decisions. He s meeting them all the time,  said Tatyana Stanovaya, head of the analytical department at the Center for Political Technologies think tank. Stanovaya said that did not mean the military was initiating ideas, but that its opinions were taken into account far more by Putin now than in the past and that it now had an important voice on domestic policy areas. ",worldnews,"December 13, 2017 ",1
Catalan election to return hung parliament: poll,"MADRID (Reuters) - An election in Catalonia will fail to conclusively resolve a political crisis over an independence drive in the region, the final surveys before the Dec. 21 vote showed on Friday. The ballot will result in a hung parliament, a Metroscopia poll showed, with parties favoring unity with Spain tipped to gain a maximum of 62 seats and pro-secession factions 63, both short of a majority in the region s 135-seat legislature.  Spain s worst political crisis since its transition to democracy four decades ago erupted in October, when Madrid cracked down on an independence referendum it had declared illegal and took control of the wealthy northeastern region. The standoff has bitterly divided society, led to a business exodus and tarnished Spain s rosy economic prospects, with the central bank on Friday blaming events in Catalonia for a cut in its growth forecasts for 2018 and 2019.  Both the Metroscopia poll, published in El Pais, and a second survey in another newspaper, La Razon, predicted a record turnout for a Catalan election.  But the vote looks likely to trigger weeks of haggling between different parties to try to form a government. Former Catalan leader Carles Puigdemont is campaigning from Brussels, where he moved shortly after he was fired by Madrid following a unilateral declaration of independence by the region.  With Friday the last day polls were permitted before the ballot, the El Pais survey - which questioned 3,300 people in Catalonia between Dec. 4 and Dec. 13 - showed his party winning 22 seats. Pro-unity party Ciudadanos, which has backed the minority central government of Mariano Rajoy s People s Party (PP) in parliamentary votes, will win most seats, closely followed by pro-independence ERC. But at a maximum of 36 for Ciudadanos and 33 for ERC, both fall far short of the 68 seats needed for a majority.  The survey s inconclusive split between pro-unity and pro-independence parties would leave the regional offshoot of left-wing party Podemos, which supports unity but wants a referendum on independence, as potential kingmaker. Further muddying the waters, its leader Xavier Domenech favors a left-wing alliance across parties that both back and reject independence.  The La Razon poll, which surveyed 1,000 Catalans also between Dec. 4 and Dec. 13, showed parties in favor of independence winning 66 seats and unity supporters 60, leaving the Catalan Podemos arm with nine.  ",worldnews,"December 15, 2017 ",1
U.N. appalled at Iraq's latest mass hanging: spokeswoman,"GENEVA (Reuters) - The United Nations human rights office is  appalled  at the hanging of 38 prisoners in Iraq, a U.N. spokeswoman said on Friday, a day after the executions at a prison in the southern Iraqi city of Nassiriya.  We are deeply shocked and appalled at the mass execution,  the spokeswoman, Liz Throssell, told a regular U.N. briefing in Geneva, adding that the human rights office had  huge concerns  about Iraq s use of the death penalty and - not for the first time - urged the government to halt all executions.  Given the flaws of the Iraqi justice system, it also appears extremely doubtful that strict due process and fair trial guarantees were followed in these 38 cases. This raises the prospect of irreversible miscarriages of justice and violations of the right to life.  The 38 male prisoners were convicted by Iraq s judiciary for terrorism-related crimes, she said. She did not have information on their ages or nationalities. In September, Iraq hanged 42 prisoners in a single day, and the U.N. has learned of 106 executions this year, Throssell said. Last year the Ministry of Justice announced 88 executions, but the U.N. believes the number may have been as high as 116. The world body had repeatedly asked the Ministry of Justice for data about prisoners, sentencing and executions but no such information had been provided since 2015, she said. Previously the United Nations had spoken of about 1,200 people being on death row, but it was now impossible to confirm that information, she said.   The Justice Ministry said in a statement on Thursday that all those convicted were members of Islamic State. Officials have said all the appeal options available to the condemned had been exhausted, according to the statement. ",worldnews,"December 15, 2017 ",1
Russia detains seven members of Islamic State cell planning attack: Ifax,"MOSCOW (Reuters) - Russia s FSB security service said on Friday it had detained seven members of an Islamic State cell who had been planning attacks in public places, the Interfax news agency reported, citing an FSB statement. The members of the group had been detained in St Petersburg on Dec. 13-14, the FSB said, according to Interfax. ",worldnews,"December 15, 2017 ",1
Thyssenkrupp has offered help to Argentina over disappeared submarine,"FRANKFURT (Reuters) - Germany s Thyssenkrupp, has offered assistance to Argentinian authorities in an investigation into the disappearance of a submarine last month, a spokesman said on Friday. The ARA San Juan was delivered in 1985 and built by a unit of Thyssen AG, which merged with Krupp to form Thyssenkrupp in 1999.  We have offered our support for the technical investigation into this tragedy and are in contact with the Argentinian navy in this respect,  the spokesman said. He said maintenance of the submarine was not conducted by Thyssenkrupp. The submarine went missing on Nov. 15 with 44 crew members aboard in South Atlantic waters. The navy said on Nov. 27 that water that entered the submarine s snorkel caused its battery to short circuit before it went missing. The tragedy underscored what some critics have described as the parlous state of Argentina s military, which has faced dwindling funding for years. German magazine WirtschaftsWoche earlier reported that a delegation of the Argentinian Navy had traveled to Kiel in northern Germany to discuss questions about the submarine with Thyssenkrupp. It did not identify its sources. Argentinian President Mauricio Macri has called for a  serious and deep  investigation into the incident. ",worldnews,"December 15, 2017 ",1
EU gives formal green light to new Brexit phase,"BRUSSELS (Reuters) - European Union leaders gave their formal approval on Friday to the opening of a second phase of Brexit negotiations with Britain, focusing on a transition period and future trading relationship.  EU leaders agree to move on to the second phase of Brexit talks,  European Council President Donald Tusk tweeted during a Brussels summit that he was chairing.   Congratulations PM @Theresa,  he added, a day after leaders acknowledged British Prime Minister Theresa May s efforts to conclude an outline divorce settlement by giving her a round of applause. ",worldnews,"December 15, 2017 ",1
"Kremlin says to defend rights of Kerimov, businessman accused by France of tax charges",MOSCOW (Reuters) - Kremlin spokesman Dmitry Peskov said on Friday that Russia would do all it could to defend the rights of Russian businessman Suleiman Kerimov who has been accused of tax evasion in France. ,worldnews,"December 15, 2017 ",1
NATO sounds alarm on banned Russian missile system,"BRUSSELS (Reuters) - NATO allies on Friday publicly raised concern about a Russian cruise missile system that the alliance says may break a Cold War-era pact banning such weapons, in a show of support for Washington. The United States believes Russia is developing a ground-launched cruise missile system with a range that is prohibited by a 1987 treaty, which could give Russia the ability to launch a nuclear strike on Europe on short notice.   Allies have identified a Russian missile system that raises serious concerns,  the North Atlantic Treaty Organisation said in a statement.  NATO urges Russia to address these concerns in a substantial and transparent way, and actively engage in a technical dialogue with the United States.  In a separate statement, the U.S. envoy to NATO, Kay Bailey Hutchison, said:  Russia s behavior raises serious concerns.  Russia has denied it is violating the 1987 Intermediate-Range Nuclear Forces Treaty. U.S.-led NATO s concerns are likely to further strain relations between Moscow and the West that are already at a low over Russia s 2014 seizure of Crimea, Western sanctions on the Russian economy and U.S. accusations that Moscow used computer hackers to influence the 2016 U.S. presidential election. Moscow denies that it interfered in the election. The NATO statement follows a meeting between Russia and the United States in Geneva this week to mark the 30th anniversary of the treaty between the United States and the Soviet Union. According to an April U.S. State Department report, Washington determined in 2016 that Russia was in violation of its treaty obligations  not to possess, produce, or flight-test  a ground-launched cruise missile with a range capability of 500 km to 5,500 km (310-3,417 miles),  or to possess or produce launchers of such missiles.   Last week, the State Department said it is reviewing military options, including new intermediate-range cruise missile systems, the first response by U.S. President Donald Trump s administration to the U.S. charges. The Russian foreign ministry said last week it was ready for talks with the United States to try to preserve the treaty and would comply with its obligations if the United States did. In a statement marking the 30th anniversary of the IMF treaty last week, the Russian foreign ministry said Moscow considered  the language of ultimatums  and sanctions unacceptable.  ",worldnews,"December 15, 2017 ",1
Beijing evictions leave migrant workers in limbo as winter deepens,"BEIJING (Reuters) - Winter is bringing a frigid existence and an uncertain future for migrant workers in Beijing deprived of electricity and heating as they resist a month-long campaign to evict them from the city s urban villages. A deadly fire in a hamlet of ramshackle dwellings on the capital s southern fringes last month prompted a fire safety blitz by the authorities, forcing thousands of the workers out of homes and businesses. But not everyone has left, and a handful of holdouts are preparing for tough times as temperatures plunge below freezing.  There s no electricity when we re coming home. We can t see where we re going,  said Feng, a migrant worker hailing from the southwestern province of Sichuan, pointing to a pile of blankets. Feng, who was willing to reveal only his surname, had been renting a room in a shared apartment block built and run by migrants in Picun, a village in northeast Beijing, until the authorities cut off their power and ordered everyone to leave.  I sold my house in the northeast, there is nothing to go back to,  said another worker, Wang Liping, who said she paid 200,000 yuan ($30,000) to buy part of the apartment block where migrants like Feng rent rooms for a few hundred yuan each month.  I d rather freeze to death than leave here,  added Wang, who is refusing to leave despite efforts to remove her.   The evictions have sparked unusually direct criticism from China s intellectuals, students and journalists, who say the government is unfairly targeting the vulnerable underclass.  Originally it was just a fire, but they used the fire as an excuse to force people young and old onto the streets in the middle of the coldest days of winter,  independent political commentator Zhang Lifan told Reuters. But the city could not do without migrants, Cai Qi, the city s Communist Party chief and a close ally of President Xi Jinping, said during a visit to the migrants this week, in a bid to allay the fears. The capital s need for cheap labor has attracted thousands of workers, even though they are denied official residency permits because of government curbs on internal migration. Migrant enclaves have grown into full-fledged communities today, from clusters of shanty towns. Picun, one of the most developed, has its own literature society and houses numerous aspiring artists and musicians. One young couple living by torchlight in their block said they were considering going to Tangshan, a steel-producing hub in their home province of Hebei, but after 10 years of living in Beijing, they would miss the lifestyle.  To be honest, if it wasn t for all the migrants, Beijing wouldn t be any better than any other city,  the woman, who is surnamed Xiang, told Reuters.  ",worldnews,"December 15, 2017 ",1
