title,text,subject,date,label
"Growing feud: Trump, Cruz escalate attacks on each other","MYRTLE BEACH, S.C. (Reuters) - The growing feud between Republican front-runner Donald Trump and his central rival Ted Cruz intensified on Saturday with tit-for-tat attacks that put to rest any notion that their debate night fight was a solitary engagement. The split between the two is evidence of the closeness of the race for the 2016 Republican presidential nomination, particularly in Iowa. Polls there show a neck-and-neck battle with little more than two weeks to go until Iowa on Feb. 1 stages the first nominating contest on the road to the Nov. 8 election. Trump, who needs a victory in Iowa to set a winning tone to his campaign, kept up his attempt to undermine Cruz’s attempt to portray himself as an outsider to the political establishment. Trump seized on a report in The New York Times that said Cruz had failed to disclose a second loan, from Citibank, that helped bankroll his 2012 Senate campaign. The Times earlier had reported that Cruz had not disclosed a loan from Goldman Sachs for the same campaign. Cruz’s campaign has said the failure to report the loan was a paperwork error. “He didn’t report his bank loans,” Trump told delegates to the South Carolina Tea Party Convention. Some booed Trump for criticizing Cruz since they had cheered Cruz when he spoke to the group earlier. “Say whatever you want,” Trump said in response to the boos. “He didn’t report his bank loans... And then he acts like Robin Hood. Say whatever you want..” Cruz did not mention Trump to the Tea Party event but talking to reporters in Fort Mill, S.C., earlier in the day he was unsparing. He suggested the New York billionaire and former reality TV star lacks the temperament to be president, pointing to his frequent Twitter assaults on his adversaries. He said Trump had attacked him because Cruz was a threat to him in Iowa. “I think in terms of a commander-in-chief, we ought to have someone who isn’t springing out of bed to tweet in a frantic response to the latest polls,” Cruz said. “I think the American people are looking for a commander-in-chief who is stable and steady and a calm hand to keep this country safe.” Trying to prove Trump is not the conservative he says he is,  Cruz’s campaign released a video entitled “Donald Trump’s New York Values” that linked to a 1999 interview Trump did on NBC’s “Meet the Press” in which Trump declared he favored a woman’s right to abortion and supported gay marriage. The two candidates had clashed at the last Republican debate, on Thursday in Charleston, over the issue of “New York values” with Trump saying Cruz had insulted the city that absorbed the Sept. 11, 2001, attacks and rebounded. Trump brought up the issue again at a town hall meeting in Portsmouth, N.H., hours before a scheduled address at the South Carolina Tea Party Convention in Myrtle Beach. Cruz’s criticism of New York, he said, was a “total disgrace.”  (Reporting By Steve Holland; Editing by Chizu Nomiyama) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 16, 2016 ",1
"Friendly no more: Trump, Cruz erupt in bitter fight at Republican debate","NORTH CHARLESTON, S.C. (Reuters) - Republican presidential front-runner Donald Trump and top challenger Ted Cruz ended a longstanding truce in spectacular fashion on Thursday night with bitter exchanges during what may have been Trump’s strongest debate performance to date. The New York billionaire and the Texas senator appeared to have a split decision by the end of the night, a sign that for all the bluster, little took place that could derail Trump from his lead position with a contest in Iowa on Feb. 1 to begin the search for a Republican presidential nominee. Projections that the debate would be a free-for-all were accurate. Beyond the Trump-Cruz theatrics, U.S. Senator Marco Rubio of Florida turned in a pugnacious performance with attacks on Cruz and New Jersey Governor Chris Christie. Florida Governor Jeb Bush presented himself as a voice of reason against Trump. A Google snap poll showed viewers believed Trump, who in the most recent debates was at times less engaged, won the night with 37.3 percent to Cruz’s 26.6 percent and Rubio’s 12.1 percent. Until the Fox Business Network debate in North Charleston, South Carolina, Trump and Cruz had been friendly because they have both been chasing conservatives of the Tea Party movement and did not want to anger them. With Trump now needing to fend off Cruz’s rise in Iowa, he pushed his charge that Cruz may not be constitutionally qualified to serve as president because he was born in Canada. The U.S. Constitution says only “natural born” citizens can become president of the United States. “Who the hell knows if you can even serve in office?” Trump told Cruz, drawing a scattering of boos in the audience. Born in Calgary, Alberta, to a U.S. citizen mother and a Cuban father, Cruz accused Trump of bringing up his birthplace simply because Cruz was leading some polls in Iowa. Cruz said Trump, who led the movement questioning whether the Hawaiian-born President Barack Obama was really from the United States, had asked his lawyers to look into the issue of Cruz’s birth in September and concluded there were no issues. “Since September, the Constitution hasn’t changed, but the poll numbers have,” Cruz said. “And I recognize that Donald is dismayed that his poll numbers are dropping in Iowa, but the facts and the law here are really clear.” Trump said Democrats would sue if Cruz were on the Republican ticket, putting their party’s chances of winning at risk. Cruz shot back that he had spent many years studying constitutional law: “I’m not going to be taking legal advice from Donald Trump.” The birthright issue has dogged American politics before: 2008 Republican nominee John McCain survived questions about his birth in Panama because he was born on a U.S. military installation there and it was judged to be U.S. soil. In 1967, Republican candidate George Romney faced questions about his birth in Mexico, but his candidacy never advanced far and the issue was abandoned. While Cruz seemed to have parried the attack for now, he was stung by Trump on another issue: Whether people who live in New York City have the same values as other Americans. Cruz has lately begun denouncing “New York values” to connect Trump to the city’s famous liberalism. “Everyone understands that the values of New York City are socially liberal, are pro-abortion, are pro-gay marriage,” Cruz said. Trump, in perhaps his most heartfelt remarks of the night, harked back to New York’s response to the Sept. 11, 2001, attacks to defend his home city. “The people in New York fought and fought and fought, and we saw more death, and even the smell of death... And it was with us for months, the smell, the air.  “And we rebuilt Downtown Manhattan, and everybody in the world watched and everybody in the world loved New York and loved New Yorkers. And I have to tell you, that was a very insulting statement that Ted made,” Trump said. Rubio, in third place behind Trump and Cruz in Iowa and hoping a strong outcome there will help him in the New Hampshire primary on Feb. 9, frequently inserted himself into arguments and tried to put pressure on Cruz. He accused Cruz of proposing a value added tax as part of     his tax plan and of being soft on immigration. “That is not consistent conservatism,” he said. “That is political calculation.” He attacked Christie as well, accusing him of have liberal positions on education policy and abortion. Christie interrupted a Rubio-Cruz exchange with this blast: “I’d like to interrupt this debate on the floor of the Senate. You had your chance, Marco you blew it,” he said. Cruz, who has taken the lead in some polls of Iowa Republican voters, did well on social media. Social media monitoring tool Zoomph saw total positive mentions for Cruz climb by more than 150 percent while he sparred with Trump. Trump is far ahead nationally.  A Reuters/Ipsos rolling national poll on Jan. 12 showed Trump had 39 percent of the vote, Cruz 14.5 percent, Bush 10.6 percent, Carson 9.6 percent, while 6.7 percent favored Rubio. For more on the 2016 presidential race, see the Reuters blog, “Tales from the Trail” (here) (In paragraph 5, corrects to Fox Business Network from Fox Business Channel) ",politicsNews,"January 15, 2016 ",1
"Mainstream Republicans fret as Trump, Cruz strengthen in presidential race","NORTH CHARLESTON, S.C. (Reuters) - Two weeks before the first contest of the 2016 presidential race, Republicans and business leaders who fear the party has been hijacked by the likes of Donald Trump and Ted Cruz found little to comfort them in the latest debate. Both candidates, one a billionaire developer with no political experience and the other a U.S. Senator from Texas with a reputation for clashing with his colleagues in Washington D.C., stood center stage Thursday night and, for the most part, dominated the proceedings. More mainstream hopefuls such as former Florida Governor Jeb Bush, New Jersey Governor Chris Christie, Ohio Governor John Kasich, and U.S. Senator Marco Rubio from Florida were left nipping at their heels and squabbling. With characteristic bravado, Trump dubbed himself the winner on Friday. Speaking to 250 people at Living History Farms in Iowa, he called the debate “interesting” and said “even the pundits last night were treating me nicely.” Trump told MSNBC the overnight polls showed him winning the debate, saying Cruz was “very strident” and made “inappropriate” comments. “I don’t know that he’s a nice guy,” Trump said on MSNBC’s “Morning Joe” program. “I think he hurt himself last night.” Trump, 69, and Cruz, 45, whom opinion polls have locked in a tight struggle to win the Feb. 1 Iowa caucuses, clashed at several points, befitting their leading-men status. That left little room for rivals hurriedly trying to close the gap before voting begins for real to choose the party’s nominee for November’s general election. “They are digging themselves a bit of a hole,” said Fergus Cullen, the former chairman of the New Hampshire Republican Party. “It’s entirely possible the final two candidates will be Trump and Cruz, and people like me will be despondent.” Business leaders expressed concern about the direction of the party. Xenophobic views about Muslims and Latinos, fanned by Trump’s national dominance in the Republican race, risked undermining business hopes of immigration reform, for example. Rhetoric about the country’s income gap and China have also eroded prospects for business-friendly solutions on trade and tax reform, some said. “Policy and politics in this country have become bogged down in a sort of quicksand. It’s almost like the harder we push the deeper we sink,” said David French, senior vice president for government relations at the National Retail Federation.  Dan Danner, president and chief executive officer of the National Federation of Independent Business, a Washington group representing 330,000 small businesses that employ around three  million people, said he was also worried. “Small businesses probably represent every ethnic group and are more diverse than many large corporate entities. I don’t think they’re for walling us off from the rest of the world,” he said. “And small businesses vote. And they vote in much higher proportions than the overall population.” Both Trump and Cruz have called for cracking down on legal and illegal immigration. Trump has also advocated a temporary ban on Muslims entering the country after the Dec. 2 shooting deaths of 14 people in San Bernardino, California inspired by Islamist militancy. Thomas Donohue, CEO of the U.S. Chamber of Commerce, which is often viewed as the country’s most powerful mainstream business lobby group, fretted in a speech in Washington on Thursday that the rhetoric in the Republican primary campaign was “damn serious and sometimes a little scary.” New Hampshire holds its primary about a week after Iowa’s caucuses and perhaps offers the best chance for a more moderate option to surface as a prime challenger. Iowa Republicans historically tend to favor more conservative candidates.  But in New Hampshire right now, “the mainstream Republicans are as splintered and scattered as ever,” Cullen said, leaving open the possibility that Trump could win that state as well. Indeed, there seemed to be some acknowledgement during the debate that only one more serious contender might emerge from the rest of the field. That had Christie and Rubio, both of whom hope to win New Hampshire, repeatedly locking horns.  “They know what lane they’re in and who they’re fighting,” said Chip Felkel, a Republican strategist in South Carolina, which also holds its primary next month. “It’s Trump and Cruz, and the other four jockeying for some momentum.” Trump and Cruz dominated social media mentions in the debate. And according to Google’s analytics, which tracked audience responses, Trump and Cruz came out the winners.  “More and more, this is coming down to a two-man race. The polling, the support, it is more and more looking like it is Donald Trump and me,” Cruz said in an interview on Fox Business Network afterwards. Even before the debate there were signs of establishment concern about Trump and Cruz, who are both vying for support from the Tea Party movement, which advocates for smaller government and fewer taxes. Peter Wehner, who worked in the last three Republican presidential administrations, wrote a scathing op-ed in the New York Times slamming Trump on Thursday. In a shift, most of the field left Trump alone during the debate, and at times praised him. Even Trump’s statements about prohibiting Muslim immigration drew a strong rebuke only from Bush, with other candidates such as Cruz and Rubio sounding notes of sympathy with Trump’s position. New Hampshire’s Cullen held out hope that Rubio, or someone else, might still find time to take on his party’s more extreme elements. But, he lamented, “the odds are dropping.” ",politicsNews,"January 15, 2016 ",1
House opens inquiry into deaths of drug-dependent newborns,"WASHINGTON - The chairman of a U.S. House committee that oversees child abuse issues opened an inquiry Friday into whether the federal government is failing to enforce a law meant to protect thousands of babies born dependent on drugs each year. The inquiry, launched by Representative John Kline of Minnesota, comes in response to a Reuters investigation last month that identified 110 examples of children who were exposed to opioids while in the womb and later died preventable deaths after leaving the hospital. No more than nine states comply with a 2003 law that calls on hospitals to alert social workers whenever a baby is born dependent on drugs, the news agency found. Since the law was enacted, the number of newborns diagnosed with Neonatal Abstinence Syndrome has skyrocketed – from 4,991 cases in 2003 to 27,315 in 2013, federal data show. A Reuters analysis found that thousands of drug-dependant newborns are sent home each year without a referral to social service agencies, contrary to the intent of the federal law. Those referrals are intended to help social workers develop a “plan of safe care” for the newborns and mothers. Although most states fail to comply with the provisions, Reuters found none has lost federal funding. In a letter Friday, Kline told Health and Human Services Secretary Sylvia Burwell that he was “deeply concerned” that the agency may not be enforcing the law.  “A Reuters investigation released in December cast serious doubts over whether these basic requirements in federal law are being followed,” wrote Kline, a Republican who chairs the House Education and the Workforce Committee. The letter was co-signed by Todd Rokita, an Indiana Republican, who chairs a subcommittee on early childhood education. “The Reuters investigation reveals the shocking and deadly consequences when these vital federal and state child welfare policies are not properly implemented and enforced,” the lawmakers wrote. “Even more troubling, according to the Reuters report, there are some states that have failed to put these policies in place altogether, yet not a single state is being denied … funds.” Kline and Rokita asked Health and Human Services officials to explain the review process for determining whether each state has created a safe-care plan for babies born drug-dependent, and to make clear the consequences for states that do not comply. Agency officials did not immediately respond to the lawmakers’ letter.  The primary backer of a key provision in the 2003 law, former Representative James Greenwood, said he was “delighted” that Kline and Rokita took “this step to light a fire under” the Department of Health and Human Services.  “Precious little lives are at stake,” Greenwood said. Last month, top U.S. senators also called for action. Sen. Charles Schumer, a Democrat from New York, asked for an “emergency surge” of funds to help protect the newborns, and Sen. Robert Casey, a Democrat from Pennsylvania, sought oversight hearings. The senior Republican in the Senate, Majority Leader Mitch McConnell, said the series “brings to the forefront a problem” that he has urged the Obama Administration to address faster. The Reuters investigation, “Helpless & Hooked,” can be found here. (reut.rs/1NSc7uC) Kline and Rokita’s letter to the Health and Human Services secretary can be found here. (1.usa.gov/235146g) ",politicsNews,"January 15, 2016 ",1
"For better or worse, Bill Clinton not a big factor among U.S. voters: poll","NEW YORK/MANCHESTER, N.H. (Reuters) - Bill Clinton may not be the “secret weapon” that Hillary Clinton needs in the U.S. presidential race. And the former Democratic president may not become the albatross that Republican candidate Donald Trump expects, either. Bill Clinton simply is not wielding that kind of influence – good or bad – over voters so far this year, according to a Reuters/Ipsos poll. A majority of Americans, including 73 percent of Democrats and 52 percent of Republicans, said Bill Clinton does not factor into their opinion of Hillary for president. (tmsnrt.rs/1OUiYCw) The poll, conducted Jan. 7 to 13, found that 12 percent of Americans are more likely to vote for Hillary, the former secretary of state, because of her marriage to Bill. Among Democrats, fewer than half said Bill Clinton should be more prominent in his wife’s campaign, and less than half felt that his presence in the race would boost her chances of winning. Bill Clinton, who was widely credited for helping Barack Obama win a second term in 2012, has become much more active on the campaign trail this month, especially in New Hampshire, where Hillary Clinton trails Bernie Sanders in several recent statewide polls. Hillary called Bill her “not-so-secret weapon” when announcing the move, though his increased involvement created an opening for Republicans, especially Trump, to bring up allegations of sexual misconduct that dogged the Clintons in the 1990s.  Despite two terms of strong economic growth and a trade surplus, Bill Clinton’s legacy as president has been marked by several high-profile missteps. Several women came forward during his tenure in the White House with allegations of consensual sexual encounters.  He also spent much of his tenure fighting accusations of unwanted advances toward women, including Paula Jones, an Arkansas state employee, who later filed a lawsuit. In 1998, he was impeached by the House of Representatives after attempting to cover-up an affair with another woman, Monica Lewinsky. After Hillary said that Trump, the Republican front-runner, had shown a “penchant for sexism,” the real estate mogul took to Twitter to warn the Democratic front-runner against using her husband as a surrogate on the campaign trail. “If Hillary thinks she can unleash her husband, with his terrible record of women abuse, while playing the women’s card on me, she’s wrong!” Trump wrote in late December. Voters, however, do not seem to care. A majority of Americans in the Reuters/Ipsos poll, including 68 percent of Democrats and 50 percent of Republicans, said that Bill’s past sexual misconduct “made no difference” in the current presidential race.     Among women, 56 percent said it did not matter, while another 21 percent said it would hurt Hillary Clinton’s chances of winning the election. A tiny proportion of women – 4 percent – said they thought the experience would actually help her chances of winning. Democrats who turned out to listen to the former president this week in New Hampshire dismissed the allegations of sexual misconduct as no longer relevant.  “I just think it’s none of our business,” said Randall Ferrara, a retired pastor who came to listen to Bill stump in Keene, New Hampshire. “It’s old news and a weapon they use when they don’t have anything else.” Ferrara said he is still deciding between Clinton and her chief rival, U.S. Senator Bernie Sanders of nearby Vermont.  Shirley Ferrara, his wife, said that she would be supporting Hillary. She agreed with the roughly half of Democrats that told Reuters/Ipsos that the former president “should take a prominent role” campaigning for his wife and that it would help her. “I think he would be an asset to her,” Ferrara said. Rachel Reekie, a Sanders supporter and Keen State University student who was in elementary school during Clinton’s presidency, said she was “fully aware” of the allegations.  “It’s not a big deal; it’s over,” Reekie said. “I don’t think his presence will have an effect.” The online panel of 1,947 adults has a credibility interval, a measure of accuracy, of about 4 percentage points.  (Editing by Caren Bohan and Lisa Shumaker) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 16, 2016 ",1
Exclusive: Clinton plans ad blitz as primaries kick off - campaign document,"NEW YORK - Democrat Hillary Clinton plans to pour half of her presidential campaign’s budget into advertising in the first three months of this year as she seeks to fend off an increasingly tough challenge from chief rival Bernie Sanders, according to a summary of her spending plans reviewed by Reuters. The first-quarter advertising blitz would represent almost a doubling of the proportion of money that the campaign devoted to such spending, on average, during 2015.  The report, prepared by her team’s finance committee, aims to paint a picture of a fiscally prudent campaign operation that has been spending heavily on digital tools and organizing last year and is now ready to ramp up ad spending as the 2016 White House race moves into a critical new phase. “The significant early resources mobilized by our Finance Committee in 2015 helped us make smart early investments in key areas – and will enable us to continue with strategic allocations in Q1 of 2016,” the report reads. The first quarter is a crucial period in the presidential nominating contest. It kicks off with the Iowa caucus on Feb. 1, followed by the New Hampshire primary on Feb. 9 and a series of other early votes through March, including “Super Tuesday” on March 1 when 11 states hold nominating contests.  Many of the contests during March, the report notes, “are in big states with expensive media markets.” In 2015, the campaign devoted nearly 10 percent of its spending to technology and digital tools, about a fifth of the budget on list-building and almost another quarter on state organizing, according to the year-end document. List-building refers to amassing names of potential voters who a campaign wants to woo. The Clinton campaign declined to comment on the spending report. The increased focus on advertising spending comes as the campaign expects to shrink the ratios of spending in other areas, especially those that appear related to infrastructure. State organizing, for example, is projected to go from 23 percent in 2015 to 18 percent in the first quarter of this year. List-building is expected to go from 21 percent in 2015 to 14 percent in the first three months of 2016. The report comes two weeks before the Iowa contest, with Clinton locked in a tightening race with Sanders, the fiery U.S. senator from Vermont who has been drawing big crowds in the early-voting states with his calls to crack down on Wall Street.  The emphasis on fiscal prudence is part of a broader effort by the Clinton campaign to reassure supporters that it has learned from her 2008 campaign, which was plagued by missteps, including a failure to match the organizational and digital prowess of Barack Obama, who ultimately won the Democratic nomination - and the general election.  Clinton’s campaign raised more than $112 million last year for the primary fight, according to a previously released statement from Jan. 1. That includes $37 million raised in the fourth quarter. The campaign had nearly $38 million in cash on hand headed into this year, according to the statement. The year-end report only notes budget categories as a percentage of total spending and does not include dollar amounts for categories or line items. Nor did the document include a dollar amount for the overall budget. Through the third quarter of last year, the campaign spent more than $12 million on direct marketing, online ads and media buys, according to campaign finance filings.  Federal Elections Commission filings for the fourth quarter for all presidential campaigns are due Jan. 31.  (Additional reporting by Emily Flitter and Grant Smith; Editing by Caren Bohan and Leslie Adler) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 15, 2016 ",1
Republican lawmakers worry about running on Trump's coattails,"BALTIMORE - The prospect of running for re-election with Donald Trump at the top of the Republican ticket was worrying some party lawmakers as they huddled for an annual retreat, where a few forecast trouble if Trump becomes the party’s presidential nominee. “Heaven help us,” Representative Peter Roskam said when asked about it by a reporter. But the Illinois Republican quickly added, “I’m not going to comment on the presidential candidates at this point.” That reticence was shared by many lawmakers asked about running on Trump’s coattails during an event in Baltimore where Senate and House of Representatives Republicans gathered to talk through their priorities for a coming year whose highlight is the November election. Some were not reluctant to express concerns. Trump would not help Republicans if he topped the ticket, despite his appeal to Americans fed up with politicians, said Representative Justin Amash, a favorite of the conservative Tea Party movement who has endorsed Kentucky Republican Senator Rand Paul for president. “He does appeal to the anger,” Amash said of Trump, the outspoken real estate mogul who is front-runner to be the party’s presidential nominee. But he said Trump’s “policy prescriptions will take us in the wrong direction, and it won’t be long before many of those people are angry at him and angry at Republicans again.” The idea of Trump capturing the Republican nomination seemed highly unlikely just months ago, but it was sinking in as an actual possibility this week across the Republican Party. In addition to voting for a new president, Americans will elect members of the Senate and the House on Nov. 8. In U.S. politics, a party’s presidential nominee has a big impact on  the campaigns of candidates for both chambers of Congress. At the party gathering, Republican leaders were keen to talk policy, not presidential politics. “What happens above us on the presidential ballot, you really don’t control,” Senator John Thune, a senior party leader from South Dakota, told reporters. House Speaker Paul Ryan, of Wisconsin, said: “We are not sitting here thinking about who the nominee is going to be. We don’t have time to think about that.” But in the hallways of the retreat, at a hotel on Baltimore’s restored waterfront, Trump was often the hot topic. He is leading national opinion polls ahead of the Feb. 1 Iowa caucus, the first step in the nominating process. Representative Jason Chaffetz said it was important to have a presidential nominee who will not “embarrass” the rest of the party’s candidates as they defend the Republican majorities in both congressional chambers. Chaffetz, who is from Utah, has endorsed Marco Rubio, a Republican senator from Florida. Polls show Rubio in third place behind Trump and Texas Senator Ted Cruz in Iowa. “Marco Rubio is not going to embarrass us ... He’s not as sensational in his comments as the others, but there’s a good quality to that, and I think that’s also something you look for in a president,” Chaffetz said. Among other proposals, Trump has called for a temporary ban on Muslims entering the United States and a wall along the U.S. border with Mexico to stop the flow of illegal immigrants. Representative Tom Cole said Republicans’ fate will be linked closely to the Republican nominee, whoever it is.  Trump would be a wild card, said Cole, of Oklahoma. “I don’t know what he (Trump) will do. I can see a situation where he could be a great asset, because I do think he will bring some people out (to vote) who have not been brought before.” Representative Peter King of New York agreed that Trump is “more of a gamble” at the top of the ticket. “The conventional wisdom is that he would hurt more than he would help,” said King, who was unable to attend the retreat but spoke by telephone. “But on the other hand, he is tapping into something (among voters) out there.”  (Editing by Kevin Drawbaugh, Caren Bohan and Frances Kerry) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 15, 2016 ",1
"Atlantic City, N.J., emergency manager suggests privatizing fire department","(Reuters) - Atlantic City, the distressed New Jersey gambling hub, should consider privatizing its fire-fighting services and convention center and find ways to make more money off its drinking water utility, the city’s emergency manager said in an updated fiscal rescue plan. The report comes one year after Governor Chris Christie appointed Kevin Lavin as emergency manager. Lavin’s report, which also calls for additional layoffs, follows an initial assessment last March.  New Jersey taxpayers have so far spent $2.62 million on Lavin and his team of accountants, restructuring lawyers and a mediator, according to invoices obtained and reviewed by Reuters through public records requests. “I’m glad the emergency manager has, after spending millions of dollars in no-bid contracts and wasting months of time, concluded what we all know: that Atlantic City government is broken and needs to be fixed immediately,” Senate President Steve Sweeney said in a statement.  Sweeney is now pushing for a full state takeover of Atlantic City operations that would strip elected officials of nearly all power. Lavin said in a statement that over the past year his office and city stakeholders have “kept the city from falling into financial ruin” by tackling a $100 million budget deficit.  “Unfortunately, our momentum has been stalled by parochial politics that continue to inhibit progress, all to the detriment of the taxpayers of Atlantic City,” he said. “Many of the most critical and financially important issues need to be addressed urgently.” He said the city should consider privatizing the entertainment and sports arena Boardwalk Hall and should regionalize municipal services, including police. The city is facing tough odds. Its school district is projecting a budget deficit of up to $55 million in fiscal 2017. Atlantic City also has at least $190 million of casino tax appeals and other unbonded debt. In part because of that, the city’s “ability to raise public funds in order to repay the unbonded debt is highly unlikely,” the report said The report found that the city does not qualify for “adequate” financing under the state’s Qualified Bond Act, which it used in the past to issue bonds because its credit rating is at junk status. Mayor Don Guardian said in a statement he would review the report. “I fully recognize that much work still needs to be done to fix the problems that have accumulated over the past 30 years,” he said. ",politicsNews,"January 16, 2016 ",1
Texas lawyer sues Cruz to challenge eligibility,"NEW YORK (Reuters) - A Texas lawyer has filed the first suit seeking clarification on whether Republican candidate Ted Cruz is eligible to be president because he was born in Canada. Newton Schwartz, 85, of Houston also cited Cruz’s stance on issues such as abortion rights, gay marriage and the Bible in a 27-page argument against the Texas senator’s eligibility. Billionaire Donald Trump, the front-runner in the Republican presidential race, has repeatedly questioned whether Cruz is eligible and warned he could be sued, throwing the party into chaos and handing the election to the Democrats. A lawyer in Boston who reviewed the suit and who generally believes Cruz’s eligibility should be questioned said the suit was “defective” and would most likely be thrown out. Schwartz’s suit, which cites a “crescendo” of questions over the matter, was filed on Thursday in federal court in the Southern District of Texas. It is a class action, meaning other people can join, and it requests that a court rule on the issue before November’s presidential election. “If I lose the suit that’s fine, he’s eligible, but if he’s elected and he’s determined to be ineligible after the election, that would cause massive confusion,” Schwartz, a self-described liberal, said. Trump spokeswoman Hope Hicks said there is no connection between Trump and Schwartz. Cruz was born in Calgary, Alberta. His mother was a U.S. citizen and his father is Cuban. He has dismissed attacks on his eligibility and pointed out during a Republican candidates’ debate on Thursday that 2008 Republican presidential nominee John McCain and 1968 Republican candidate George Romney also were born outside the United States but still were considered eligible to be president. A Reuters poll found a quarter of Republicans think Cruz is not qualified because of his birthplace.[nL2N14Z098] A Cruz spokesman declined to comment on Schwartz’s suit. The U.S. Constitution says a president or vice president must be a “natural born citizen” but does not say whether the term means the candidate must be born on U.S. soil or just be a citizen at birth. Any child born to an American mother, no matter where, is considered a U.S. citizen. Schwartz’s lawsuit mentions domestic issues that could be affected if Cruz were president because he opposes abortion and gay marriage. Reached by phone, Schwartz said the issues did not relate to Cruz’s citizenship but that he had wanted to include them as examples of “some of the downside consequences of his being elected.” Vincent DeVito, a Boston lawyer who represented President George W. Bush during the contested 2000 presidential election, said the suit was “likely defective” and should have been filed in state court. “On its merits, the claim is legitimate,” DeVito said, “but the Schwartz pleading itself is poorly written and does not have a sophisticated legal nexus.” DeVito said he expected more suits to be filed challenging Cruz. The case is Schwartz v. Cruz, 4:16-cv-00106, U.S. District Court, Southern District of Texas (Houston). SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 16, 2016 ",1
Pugnacious New Yorkers hit back at presidential candidate Cruz,"NEW YORK (Reuters) - Ted Cruz - be careful who you mess with. Never shy in defense of their city, New Yorkers came out swinging - via social and traditional media - on Friday after the Texas Republican’s comments about “New York values” during a  presidential debate. Cruz’s remarks, aimed as a put-down of campaign rival Donald Trump during Thursday evening’s sour-toned Republican debate, sparked a backlash from city and upstate dwellers, politicians and ordinary citizens alike. James Smith, husband of Moira Smith, a New York police officer who was killed on 9/11, wrote in a Facebook post: “I invite you to come to the National 9-11 Memorial and Museum and see for yourself, and perhaps learn something about, the values of New Yorkers and the Heroes who defended American values on September 11th, 2001.” One theme emerged in particular as New Yorkers piled in: the idea that the senator may be less fastidious when it comes to financing his campaign to be his party’s nominee for the November presidential election.  “I’m sure Ted Cruz was very negative about New York money,” New York Governor Andrew Cuomo told NY1 anchor Pat Kiernan, calling on Cruz to apologize to all New Yorkers. “I’m sure he’s not going to accept any money from any New Yorker. I’m sure if he has, he’s going to return all of those contributions,” said Cuomo, a Democrat. Cruz, top challenger to front-runner Trump in the Republican race, has lately been denouncing “New York values” to try to connect the real estate mogul to the city’s liberalism and to reinforce his own standing as a conservative.  During Thursday evening’s debate, Cruz said on the values issue, “And listen, there are many, many wonderful, wonderful working men and women in the state of New York. But everyone understands that the values in New York City are socially liberal or pro-abortion or pro-gay-marriage, focus around money and the media.”  Trump responded with an emotional tribute to the resilience his home city showed in response to the Sept. 11, 2001, attacks. According to Twitter Inc (TWTR.N) data, that exchange between Cruz and Trump was the second-most tweeted moment during the debate. Among tweets shared on Friday was the cover of the New York Daily News, which curtly told Cruz: “Drop Dead, Ted.” Michael Bruno (@MikeJBruno) tweeted on Friday: “@tedcruz you, sir, wouldn’t last 2 minutes in New York. We don’t take kindly to people like you. And that’s our #NewYorkValues.” Nicholas Dyer (@NicholasDDyer), who identifies himself as a Comedy Central producer on Twitter, said: “@tedcruz is the kind of guy who takes his family to the Times Square Applebee’s for dinner. #NewYorkValues.” He was referring scathingly to a chain restaurant that is normally filled with tourists from out of town. “My #NewYorkValues: Tolerance, eccentricity, sleaze, pizza, bagels, dancing, not making eye contact,” tweeted Lindsay Goldwert (@lindsaygoldwert). Many on Twitter perceived Cruz as having targeted the city’s Jewish and gay communities.  Zack Ford (@ZackFord), the LGBT editor at the progressive blog Think Progress, tweeted, “So...#NewYorkValues...Do you just pick a state you know you probably won’t win and belittle everyone from it?” He added, “Cruz knows Trump’s not Jewish, right?” Cameron Gray (@Cameron_Gray) said, “As a Jewish conservative born in Brooklyn, I proudly have #NewYorkValues.  Some local businesses piggybacked the theme to advertise. Drama Book Shop, a theater book store in midtown Manhattan, tweeted: “The #DramaBookShop is proud to have had #NewYorkValues for 99 years.” Others sought to distinguish the politics of the city, which is liberal and overwhelmingly votes Democratic in presidential elections, from the rest of the state. Josephine (@notmyname02) said on Twitter, “Unshackle Upstate New York. We have nothing to do with New York City values. We have mid-West values. #NewYorkValues.” To be sure, some thought the backlash against Cruz was not warranted. Wesley23 (@50th_President) tweeted: “I still think people are overreacting to #TedCruz and his #NewYorkValues line. He clearly meant it was a blue (Democratic) state (and) not very conservative.”  It appeared that neither Cruz nor Trump may have benefited from the exchange. Overall, conversations about the Republican candidates during the debate were negative on social media, according to analytics firm Zoomph.  (Additional reporting by Gina Cherelus; Editing by Dan Burns, Frances Kerry and Andrew Hay) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 15, 2016 ",1
