title,text,subject,date,label
Dutch government rolls out carpet for business with tax cuts,"AMSTERDAM (Reuters) - The incoming Dutch government rolled out the red carpet for big business on Tuesday, firming up plans to lower the corporate tax rate to 21 percent and scrap a 15 percent tax on dividends. As part of the biggest tax overhaul in years, it also introduced a tax on royalties in a bid to counter a reputation for abetting tax avoidance by housing shell companies that act as a conduit for money destined for tax havens.  I do feel we should be much tougher on mailbox companies ... and we are going to do that,  Prime Minister Mark Rutte told a news conference at the parliament building.  At the same time if there are serious companies that want to have their headquarters in the Netherlands, we d love to have them,  he said. He said Britain s decision to leave the European Union gave the Netherlands a chance to attract firms based in Britain but seeking a European headquarters. The corporate tax rate will be lowered incrementally each year. Other proposals are targeted to go into effect by 2019, after approval by parliament. The Netherlands is favored by multinationals and is currently battling a fine from the EU for giving Starbucks tax advantages that amounted to state aid. Google and Apple route money there and reinvest it abroad rather than repatriating it to the United States where it would be subject to higher tax rates. The Netherlands is also popular with rock stars such as the Rolling Stones and U2 who until now have benefited from the country s favorable treatment of royalties. Tax experts said the package of reforms was a mixed picture.  Reducing the corporate tax benefits all businesses and getting rid of dividend withholding is aimed at making the Netherlands more interesting for foreign investors,  said Rudolph de Vries, a tax adviser at Ernst & Young and professor at Leiden University. He said the reduction in corporate taxes will be partially offset by another reform in the works: a move to limit the deductibility of debt. Marcel Klok, senior economist at ING, said the rules will lead to about 1.3 billion euros in missed tax revenues from  foreign companies, to a large extent due to the abolition of dividend taxes.  He noted the lower corporate tax rate of 21 percent, while a significant cut from 25 percent, is just slightly below the EU average of 21.5 percent.  It seems like the Netherlands is shifting towards doing what the OECD and other international partners are asking for, so going in the direction of having less exemptions,  he said.  But because they are reducing some tariffs and other measures the net effect is very beneficial for foreign firms to come and invest here.  Alexander Pechtold, the leader of one of the junior parties in Rutte s new four-party coalition, said mailbox companies and others taking advantage of loopholes in the tax code  will be better off elsewhere .  You have these singers who are doing all these fabulous charitable things from the money they are not paying in taxes,  he said.  We will now take care of the charitable causes ourselves directly, without the singers in between.  ",worldnews,"October 10, 2017 ",1
Catalan leader calls for reduced tensions,"BARCELONA (Reuters) - The leader of Catalonia s government called on Tuesday for a reduction in tensions in its standoff with Madrid over a bid in the wealthy northeastern region for independence from Spain.  With our differences and discrepancies, we make up one people,  Carles Puigdemont told the regional parliament in Barcelona. ",worldnews,"October 10, 2017 ",1
CIA official tells jury about day 'all hell broke loose' in Benghazi,"WASHINGTON (Reuters) - A CIA operative told a jury on Tuesday about the terror he experienced in 2012 when militants attacked the U.S. diplomatic compound in Benghazi, Libya, and described how he recovered the body of U.S. Ambassador to Libya Christopher Stevens. The operative, who testified in what the judge described as  light disguise  under the pseudonym  Alexander Charles,  was the latest witness to appear in the trial of Ahmed Abu Khatallah, who is accused of orchestrating the Sept. 11, 2012, attack that killed Stevens and three other Americans. Charles said  all hell broke loose  shortly after he arrived at the CIA annex in Benghazi, which came under mortar fire. The mortars killed Glen Doherty and Tyrone Woods, and gravely injured two other Americans.  You could feel the whole ground shaking,  Charles said, describing the attack.  Big blocks of cement (were) falling.  He added that he thought it would be his  last night on this Earth.  Had the attacks continued, he said, he and the others would have been  buried alive.  Khatallah was captured in 2014 in Libya by a team of U.S. military and FBI officials and taken to the United States aboard a Navy vessel.  The charges he faces include murder and providing material support to terrorists. Prosecutors say he helped organize the attacks, though he did not physically participate himself. He has pleaded not guilty. Since the trial opened last week, jurors have heard emotional testimony from State Department and CIA officials, offering a detailed behind-the-scenes look at what happened that night. A Bureau of Diplomatic Security agent last week told a harrowing story of how he tried to save Stevens and State Department staffer Sean Smith as they crawled on their bellies through thick black smoke. On Tuesday, Charles talked about how he helped put Doherty and Woods  bodies onto a truck waiting outside the annex, and how they worked to save State Department staffer David Ubben, whose leg was nearly blown off. Because he spoke Arabic, Charles was also able to recover another American s body, after he said that by  divine intervention,  he overheard a Libyan security official who was standing nearby ask other revolutionaries:  Should we tell him about the dead American in the hospital?  Charles said he approached the man and asked who he was referring to. About 15 minutes later, a body was delivered via ambulance in a body bag. Charles said he unzipped the bag, looked down and saw the ambassador s face. ",worldnews,"October 10, 2017 ",1
'I feel like I'm going crazy:' migrant health crumbles in Greece,"ATHENS (Reuters) - A mental health emergency is unfolding in migrant camps on Greece s islands, fueled by poor living conditions, neglect and violence, charity Doctors Without Borders (MSF) said on Tuesday. Medical staff have seen a sharp increase in people trying to get help after attempting suicide, harming themselves or suffering psychotic episodes, it said in a report. More than 13,000 migrants and refugees, mostly Syrians and Iraqis fleeing years of war, are living in five camps on Greek islands close to Turkey, government figures show.  Four of those camps are holding two to three times as many people as they were designed for.  Every day our teams treat patients who tell us that they would prefer to have died in their country than be trapped here,  said Jayne Grimes, manager of MSF s mental health activities on the island of Samos. The charity said six or seven new patients had visited its clinic on the nearby island of Lesbos each week over the summer following suicide attempts, self-harm or psychotic episodes, 50 percent more than the previous three months. Violence which many experienced on the journey or in Greece was one factor aggravating mental distress, MSF said.   I know I need to find hope, but when the night falls and I see where I am, I feel like I m going crazy,  it quoted a Syrian man as saying. The 25-year-old said he was haunted by the images of people dying of hunger in front of him in the long-besieged town of Madaya.  I still remember the taste of the leaves and the smell of death,  he said. On Samos, more than 3,000 people are crammed into facilities designed to hold 700, and about 400 live in the woods. In one Lesbos camp, about 1,500 people are in makeshift shelters or tents without flooring or heating, the U.N. refugee agency says. In August, MSF found nearly three-quarters of new mental health patients on Lesbos needed to be referred to a psychiatrist, up from just over a third in the nine months from October 2016 to June 2017. The report quoted a 41-year-old man, who said he had been tortured in a Syrian prison. When he visited a Lesbos hospital, he said he was told he would have to wait eight months to see a psychiatrist.  When I heard that, I felt like dying,  he said. A 29-year-old Syrian woman, on Lesbos with her family, told the MSF researchers the uncertainty over the future was  crushing us. It is killing us inside.  While the number of arrivals to Greece has slowed significantly since a European Union deal with Turkey to block the route in March last year, a recent sharp rise in arrivals has put pressure on government-run facilities.  ",worldnews,"October 10, 2017 ",1
German police arrest man after posting photo of child abuse victim,"FRANKFURT (Reuters) - German authorities arrested a suspected child sex abuser on Tuesday after taking the extraordinary step of circulating a photograph of his 4-year-old victim found on the dark web, a prosecutor said. Bild newspaper said the suspect was identified on Monday evening when the child and her mother saw the images - posted online and shown on television - and went to their local police station. The man - identified in the media as the woman s 24-year-old boyfriend - was detained hours after the nationwide manhunt began, Frankfurt prosecutor Georg Ungefuk said. On Tuesday, a judge approved an arrest warrant and sent the suspect to pre-trial detention, a spokesman for the prosecutor s office said. The man s apartment in the Wesermarsch district of Lower Saxony was searched and evidence seized, officials said.  The suspect is believed to have seriously sexually abused the child a total of nine times, to have made films of the abuse and then distributed them,  Ungefuk said. He faces a possible prison sentence of up to 15 years if convicted of multiple counts of sexual abuse, according to the prosecutor s office. Experts had worked on the case since images of the abuse first appeared on the dark web - a part of the internet not accessible via search engines - in late July, he said, and authorities took the unusual step of distributing the photograph because they had run out of other options. Authorities were tipped about the case by foreign officials, who identified Germany as the likely location of the crime since a German television program could be heard in the background of one of the videos. Ungefuk said there was no link between this case and the Elysium platform, a child pornography network with 90,000 users whose suspected operator was arrested in July. Prosecutors in Hanover will now take over the case given that the alleged crime took place in Lower Saxony state. ",worldnews,"October 10, 2017 ",1
Kenyan opposition leader withdraws from repeat presidential poll,"NAIROBI (Reuters) - Kenyan opposition leader Raila Odinga withdrew on Tuesday from a  court-ordered re-run of the presidential election due on Oct. 26, saying the vote would not be free or fair and leaving President Uhuru Kenyatta as the only candidate. Kenyatta said the election would proceed as planned, promising to get more votes than he did in August and saying his party had no time for  empty rhetoric and divisive politics . The election board said on Twitter it was meeting and would communicate the way forward. But the announcements could further prolong nearly three months of political uncertainty that has worried citizens and blunted growth in Kenya, East Africa s biggest economy and a staunch Western ally in a region roiled by conflict. An ally of Odinga called for nationwide protests from Wednesday, raising the prospect of more clashes between police and demonstrators.  For now though there was little sign that the demonstrations could boil over into ethnic clashes. Protests and ethnic violence killed 1,200 people after a disputed 2007 election. In his announcement, Odinga repeated previous criticism of the election board, called the Independent Electoral and Boundaries Commission (IEBC), for not replacing some officials, who he blamed for irregularities in the Aug. 8 poll.  On Sept. 1, the Supreme Court nullified incumbent Kenyatta s win due to procedural irregularities and ordered a new election between Kenyatta against Odinga to be held within 60 days.  There is no intention on the part of the IEBC to undertake any changes to its operations and parts of the personnel to ensure that the illegalities and irregularities that led to the invalidation of 8th of August do not happen again,  Odinga told a news conference in the capital of Nairobi.   Indications are that elections scheduled for the 26th of October will be worse than the previous one,  he said.  In the interest of the people of Kenya, the region and world at large, we believe that all will be best served by (opposition alliance) NASA vacating the presidential candidature of elections.   Since the Supreme Court ruling, police have repeatedly used teargas to disperse small protests by the opposition demanding the election board change some officials.  Senator James Orengo, a key Odinga ally, called for countrywide protests after Odinga spoke.  Tomorrow all over the country there are going to be demonstrations the basis will be no reforms, no elections,  Orengo said.  Kenyatta told a political rally the election would proceed as planned and he was sure he would win again, citing the majority that his party won in both houses of parliament and among the country s 47 governors.   We have no problem going back to elections. We are sure we will get more votes than the last time,  Kenyatta said in the southern town of Voi, speaking in Kiswahili in a speech carried on local television. Among a series of comments later on Twitter, he said:  We don t have time for empty rhetoric and divisive politics. Our agenda is to fulfill our promises to the Kenyan people.  Murithi Mutiga, a senior Horn of Africa analyst for the global thinktank International Crisis Group, said the country looked headed for a protracted political stand-off that could rapidly escalate if there was a miscalculation by either side.  The economy has already been battered by months and months of endless electioneering and now we see a protracted stalemate.  Kenyatta will try everything to make sure the election goes ahead and Odinga might go back to the Supreme Court,  he said.    The political elites have really squandered the opportunity to consolidate the countries democracy ... both sides will inevitably try to assert themselves, including on the streets. We may see clashes between protesters and police. It looks grim.  On Monday, a Kenyan rights group said 37 people had been killed during protests immediately after the Aug. 8 election. Almost all of them had been killed by the police.  On Tuesday, legislators from the ruling party were debating proposed amendments to the election laws, which said if a candidate boycotted an election, the remaining candidate automatically wins.  Opposition legislators boycotted the session. The draft amendments require another reading and a presidential signature before they become law.  Ruling party legislators told Reuters on Monday that the amendments were designed to head off a constitutional crisis if Odinga pulled out of the election.  The uncertainty, combined with a regional drought and a slowdown in private sector credit, led the Kenyan government to trim this year s growth forecast from 5.9 percent to 5.5 percent last month.   We are not talking about a prolonged period of violence like we saw in 2007 and 2008 but more about a prolonged period of uncertainty about getting a government in place and the fiscal outlook,  said Kevin Daly, a member of the Aberdeen Standard Investments investment committee.   As a fixed income investor you worry not only about the growth story but also the fiscal outlook.   ",worldnews,"October 10, 2017 ",1
Scotland can still offer choice on independence from UK: Sturgeon,"GLASGOW, Scotland (Reuters) - Nicola Sturgeon told her Scottish National Party on Tuesday that Britain s impending exit from the European Union strengthened the case for Scottish independence from the UK and that her party still has a mandate to offer a choice.  With the UK government so engulfed in chaos and taking the country down a path of self-imposed decline, the need to (make the case for independence) has never been greater,  she told the party faithful gathered in Scotland s biggest city, adding that it was not clear when a new vote would be held.  We have a mandate to give the people that choice,  she said.  That mandate was won fairly and squarely. But exercising it must be done with the interests of all of Scotland at heart.  However Sturgeon, who also heads the devolved Scottish government, saw her party lose more than a third of its seats in Britain s June election after it mistimed a push for another vote on secession. In a 2014 referendum, Scotland voted to stay part of the UK. Two years later, when Britain held its referendum on EU membership, Scots voted overwhelmingly to stay but Britain as a whole voted to leave. The SNP said the prospect of being dragged out of the EU against their will meant Scots should revisit the question of independence. But the wider public does not seem to have embraced the prospect of yet another vote on constitutional change. This summer the SNP put vote plans on hold, and much of the conference centered on measures   such as doubling childcare and banning fracking   aimed at seizing the initiative and squaring up to criticism that it has been ignoring day-to-day affairs. As Brexit drags on, support for the EU in Scotland is rising, according to polls, but backing for Sturgeon s independence proposal has stayed roughly where it was in 2014. Britain s economy has slowed sharply this year as consumers felt the pinch from rising inflation, caused largely by a fall in the value of the pound and by weak wage growth. Some delegates expressed concern at the limited traction that they feel Scotland has regarding Brexit, the biggest change in British politics in 40 years. Scotland and Wales are angry because they say they have not been given a meaningful role in the Brexit process, something the UK government denies. They are threatening to withhold legislative consent to the UK government s EU withdrawal bill which they say would water down their devolved powers. The bill, currently going through parliament in London, is designed to convert all existing EU laws into domestic ones and is part of Britain s plan to provide legal clarity before it parts ways with the EU.  I think the SNP is being very vocal and people like (Scotland s Brexit minister) Mike Russell are doing a good job,  said Mhairi McCabe, 58, a retired food safety expert.  But I don t think they are being listened to. It s quite frustrating.  Infighting within the British government over the shape of Brexit means nothing can be taken for granted, Sturgeon has said, and Scotland will use the opportunity to continue to argue for the UK to stay in the European single market. ",worldnews,"October 10, 2017 ",1
Germany may not agree new coalition until next year: Merkel ally,"BERLIN (Reuters) - Germany may need to wait until next year for a new government as the three blocs trying to form an alliance are so far apart they will need a deeply detailed coalition deal, a senior Bavarian ally of Chancellor Angela Merkel has told Reuters. Alexander Dobrindt, parliamentary floor leader of the Christian Social Union (CSU), said a coalition agreement would have to be more precise than the one that accompanied the right-left grand coalition in the last parliament.  After 12 years in power, Merkel was humbled in last month s national election by a surge of the anti-immigrant far right and she must now broker a three-way coalition of her conservatives, the pro-business Free Democrats (FDP) and the Greens - a combination previously untested at the federal level. The task is further complicated by the fact that Merkel s conservative bloc compromises her Christian Democratic Union (CDU) and the right-leaning Bavarian CSU, whose alliance has been strained by her open-door migrants policy. The conservative allies removed one obstacle to forming a new coalition on Sunday by agreeing a limit on the number of migrants arriving in Germany, sought by the CSU. But Dobrindt said in an interview with Reuters television that securing a three-way alliance would be difficult.  As we know that the points that separate us outweigh those we have in common, one can have doubts about whether a coalition agreement is possible this year,  he said.  It is conceivable that we can t complete in December and that final talks - if there even are any - will only possible next year.  The three-way tie-up - dubbed a  Jamaica  coalition after the black, green and yellow colors of the three party blocs that match the Caribbean nation s flag - is Merkel s only realistic option of forming a government. The center-left Social Democrats, her previous partners in an awkward  grand coalition , insist they now want to go into opposition. A Jamaica coalition was formed in the tiny western German state of Saarland in October 2009, but collapsed in January 2012. The same formation took power in the far northern region of Schleswig-Holstein after elections there in May this year. At a national level, the CDU/CSU, FDP and Greens have deep differences on issues ranging from migration to European Union reform, tax and the environment.  But Merkel, asked in an interview with the RND group of newspapers whether such a coalition could nonetheless come to pass, said the parties had a mandate from voters that they needed to take on.  It s our joint responsibility, our duty in fact, to form a government from that and to pursue sensible policies for our citizens and country. I think that s possible,  she said. Dobrindt said diverging opinions between the three parties meant they would have to nail down an in-depth deal.  We need, in a possible Jamaica coalition agreement, a significantly higher level of detail than was the case with the grand coalition,  he said.  The differences between the parties are big, so the agreements need to go deeper.  In their compromise struck on Sunday, the CDU and CSU agreed to limit to 200,000 the number of newcomers Germany would accept per year on humanitarian grounds. The FDP and Greens insist the conservatives  agreement cannot simply be copied into a coalition deal.  Senior Greens member Juergen Trittin accused the conservatives on Tuesday of violating Christian values because they wanted to keep suspending family reunifications for migrants granted subsidiary protection - those who do not qualify as refugees but need international protection. FDP deputy head Wolfgang Kubicki told Deutschlandfunk radio the conservative deal would not form the basis for cooperation and would not be implemented the way it had been agreed, saying:  That won t happen.  But Dobrindt, whose CSU is worried about losing its regional dominance in Bavaria s state election next year, said the allies  accord must be reflected in a coalition deal.  The regulations we have made in our joint paper -  Rules on Migration  - are of course an essential part of the negotiations and must also be found in a coalition agreement.  The intransigence of the CSU, Greens and FDP on the migrants issue points to difficult coalition talks that risk clouding the political outlook in Germany, which has been a source of stability in Europe during Merkel s tenure.  We want Europe to concentrate more on the big tasks and less on the small tasks,  Dobrindt said.  That means we must talk about bringing back responsibilities from Brussels to Germany - and the details of that will no doubt be difficult.   ",worldnews,"October 10, 2017 ",1
Hundreds of suspected Islamic State militants surrender in Iraq: source,"BAGHDAD (Reuters) - Hundreds of suspected Islamic State militants surrendered last week to Kurdish authorities after the jihadist group was driven out of its last stronghold in northern Iraq, a Kurdish security official said on Tuesday. The suspects were part of a group of men who fled toward Kurdish-held lines when Iraqi government forces captured the Islamic State base in Hawija, the official told Reuters, asking not to be identified. The report of the Sunni Muslim militants fleeing, rather than fighting to the finish as in previous battles, suggested their morale may be crumbling, according to Hisham al-Hashimi, a Baghdad-based expert on Islamic State affairs.  They no longer seem to believe in the cause,  Hashimi, who met some of those who surrendered in the Dibis camp near Kirkuk, told Reuters.  He said they had fled to the Kurdish-held region to avoid summary executions at the hands of vengeful Sunni Arab tribesmen and Iranian-trained and armed Shi ite Muslim paramilitaries who assisted the Iraqi army s offensive on Hawija.   Islamic State leader Abu Bakr al-Baghdadi released an audio recording two weeks ago that indicated he was alive, after several reports he had been killed. He urged his followers to keep up the fight despite setbacks in Iraq and Syria.  Approximately 1,000 men surrendered over the last week. Not all, however, are terrorists,  said the security official in Erbil, the northern Iraqi base of the autonomous Kurdistan Regional Government. They handed themselves in to Kurdish Peshmerga forces near the Kurdish-held oil city of Kirkuk, east of Hawija, he said.  It s fair to say hundreds probably are ISIS (Islamic State) members, but that will be clear after the debriefs.   The town of Hawija and surrounding areas fell on Oct. 5 in an offensive by U.S.-backed Iraqi government Shi ite paramilitary groups known as Popular Mobilisation, as well as Sunni tribal combatants. Islamic State s last territory in Iraq is now a stretch skirting the western border with Syria, including the border town of al-Qaim. Iraqi Prime Minister Haider al-Abadi said on Tuesday this last piece of territory would be recaptured before the end of the year, marking the final defeat of the militants in Iraq. The militants also hold areas on the Syrian side of the border, but are retreating there in the face of two sets of hostile forces - a U.S.-backed, Kurdish-led coalition and Syrian government troops with foreign Shi ite militias backed by Iran and Russia. Islamic State s cross-border  caliphate  effectively collapsed in July when U.S.-backed Iraqi forces captured Mosul, the group s de facto capital in Iraq, in a nine-month battle. ",worldnews,"October 10, 2017 ",1
"Philippines doctor linked to New York attack plot a 'regular, generous guy'","MANILA (Reuters) - A Filipino accused by the United States of being an Islamic State supporter involved in a foiled plot to mount gun and bomb attacks in the heart of New York City is a hospital doctor described by colleagues as a  kind and generous guy . U.S. prosecutors said on Friday they had charged 37-year-old Russell Salic with terrorism offences, alleging he helped fund a plot that included attacks on Manhattan s Times Square and the city s subway. Salic, who is in custody in the Philippines, denies involvement in the plot or links to Islamist extremists. Philippine authorities say they had been tracking Salic for some time, but gave conflicting accounts of his suspected ties to a local group loyal to Islamic State. Armed forces chief, General Eduardo Ano, said on Sunday that contacts between the doctor and extremists in the Middle East and Malaysia, mostly via social media, had been monitored, but no links had been found between Salic and the radical Maute group that has been engaged in nearly five months of battles with the military on the southern island of Mindanao. Military spokesman Restituto Padilla, however, said Salic had treated wounded Maute rebels in clandestine mountain training camps, and was known to them as  doc . Medical staff at the hospital where Salic worked in Cagayan de Oro City, in Mindanao, were shocked to learn about the U.S. charges against him.  I knew him when he was here, he was kind, generous, and a regular guy,  said one doctor reached by telephone, who declined to be named.  I would never suspect him to be a supporter of a terrorist organization. He is not that kind of person.  Another colleague said he had no idea that Salic had been in detention, noting that he had disappeared without explanation in April.  I thought he moved to another hospital after completing his residency,  he said.  Salic had, in fact, surrendered to the Philippine authorities in April, when he learned that he was wanted by the United States. He is in the custody of the Philippines National Bureau of Investigation. U.S. authorities have charged him with seven offences,  including conspiracy to commit acts of terrorism and to support a terrorist organization. The most serious of the charges he faces carry a maximum sentence of life in prison.   Since giving himself up, Salic has also been charged by the Philippines with involvement in the kidnapping of six sawmill workers by the Maute group in Mindanao in April 2016. Two of those captives were beheaded a few days after the abduction. Salic was implicated by one of the freed hostages, according to the Philippine authorities. Salic s lawyer, Dalonilang Parahiman, on Monday dismissed links between his client and the Maute group and said it was impossible the doctor had been involved in the kidnappings.  He has proofs, including his daily time record, to show he was at the hospital in Cagayan de Oro, which is about 200 kilometers away,  Parahiman said. The Philippines  Justice Department said the process to extradite Salic to the United States was under way. It did not say whether it would complete the kidnap and murder case against him first. According to documents unsealed in federal court in Manhattan on Friday, Salic had repeatedly expressed his support for a major attack on New York to an undercover agent, and said he was  desperate  to join Islamic State in Syria. Salic was in regular contact via text messages with that agent and Abdulrahman El Bahnasawy, one of the two men who planned to carry out the attacks, the documents said. Salic had transferred the equivalent of $423 to fund bomb-making materials for the attack, and indicated his intention to send more later, according to the charges. Canadian El Bahnasawy, 19, had described Salic, who he knew as  Abu Khalid  and  the doctor , as a trusted supporter of Islamic State, who had provided funding to the group on previous occasions, according to the U.S. charges. El Bahnasawy was arrested in New Jersey in May 2016 and pleaded guilty to terrorism charges. Another alleged conspirator, American Talha Haroon, also 19, was arrested in Pakistan around September 2016.  Salic told the undercover agent he would pray for the success of the attack, describing New York as the capital of non-believers.  It would be a great pleasure if we can slaughter  people in New York, he was quoted telling the agent. ",worldnews,"October 10, 2017 ",1
EU to review Brexit approach if no deal by December: Tusk,"BRUSSELS (Reuters) - The European Union will have to reconsider its Brexit strategy if Britain fails to improve its offers to Brussels significantly by the end of the year, European Council President Donald Tusk said on Tuesday. Effectively ruling out that EU leaders will agree to British demands to open talks on a future free trade pact when Tusk chairs a summit with Prime Minister Theresa May in Brussels next week, he said he still hoped for such a move in December. Responding to renewed suggestions from May s government that Britain could simply leave the EU in March 2019 without a negotiated settlement, Tusk said the EU was not working on a  no deal  scenario. But he warned that if, by the end of this year, progress was still slow then it would be time to think again.     EU negotiators have stepped up contingency planning for a breakdown in talks and warn that time is short to agree even a basic divorce treaty. The more time passes, the less likely they can negotiate the kind of  bespoke  transition and future close trading relationship that May says she wants.  We hear from London that the UK government is preparing for a  no deal  scenario,  Tusk told EU regional leaders in Brussels.  The EU is not working on such a scenario. We are negotiating in good faith, and we still hope that the so-called  sufficient progress  will be possible by December.   However, if it turns out that the talks continue at a slow pace, and that  sufficient progress  hasn t been reached, then   together with our UK friends   we will have to think about where we are heading.  Though Tusk did not specify what that might mean, EU officials say that without agreement to move into a second phase of talks on the future early next year, there will be insufficient time to negotiate much more than a very limited exit treaty. May lent new impetus to negotiations by making concessions in a speech at Florence last month, but a new round of talks in Brussels this week ahead of the summit is not expected to even touch on how much London may pay on Brexit   the biggest of three key areas on which the EU demands  sufficient progress . The other 27 national leaders could offer May some hope of opening trade and transition talks in December, which could help in her struggle with party rivals pushing for a clean break  hard Brexit , diplomats say. But Tusk s warning is an indication that May should not expect the EU to ease up much. This week has seen some sign of public tension. May said on Monday that the  ball  was in the EU s court to make concessions and the European Commission retorted that it was in Britain s. Pressed further on the sporting metaphor on Tuesday, EU negotiator Michel Barnier told reporters after what he called a  constructive  lunch with British Brexit Secretary David Davis:  Brexit is not a game.  Further  technical talks  among officials were scheduled for Wednesday, as British officials rejected suggestions that they had not been available to negotiate. The day had originally been left blank on the schedule agreed by the two sides. ",worldnews,"October 10, 2017 ",1
Spain's creditors size up cost of Catalan independence bid,"LONDON (Reuters) - Investors who lend billions of euros to Spain every year are  struggling to sketch out the repercussions for the country s finances of a possible independence proclamation by the wealthy region of Catalonia.  Regional leader Carles Puigdemont prepared to address on Tuesday a parliamentary session that may unilaterally declare independence from Spain following a banned referendum on Oct. 1. Such a move would drive a wedge between the Spanish government and a region that makes up a fifth of the country s economic output and more than a quarter of its exports. As one fund manager told Reuters, working out how all this will pan out for the euro zone s fourth largest economy is  so complicated it makes Brexit look like a walk in the park,  but here are some of the best guesses so far: This is the scenario - considered unlikely by many analysts   that could prove most damaging to Spain s overall financial position, its economy and government borrowing costs.  Secession would be also expected to harm Catalonia s economy, while uncertainty is likely to push up bond yields in both a newly-independent state as well as for Spain.  According to ABN AMRO, Catalan independence could raise Spain s government-debt ratio to as high as 115 percent of GDP from current levels around 99 percent - leapfrogging Cyprus and Belgium to have the fourth largest debt load in the euro area. However, Catalonia has said it would take responsibility for its share of central government debt, reducing the burden on Spain. But the real problem would be how Spain would balance its books without Catalonia s contribution. At roughly 4.5 percent of GDP in 2016, Spain already has the highest budget deficit in the euro zone. Fathom Consulting said if Catalonia leaves, the economic shock could see the budget deficit run to nearly 7 percent in a couple of years - back to levels seen in the wake of the euro zone debt crisis. ABN AMRO forecasts a deficit of 5.5-6 percent.    Many analysts expect the likely outcome of Spain s worst political crisis in decades will be greater devolution of powers to Catalonia like those enjoyed by the Basque country.  But generous fiscal autonomy from Madrid could come at considerable cost to the public purse. According to a 2014 study by research house CSIC, the Spanish state could lose about 16 billion euros. That would equal about 13 percent of next year s budget.   It would be painful economically,  said Tim Davis, chief investment strategist at Fathom Consulting.  The budget deficit in Spain would increase and then you would need to see some kind of additional austerity to plug that gap or you would start to see bond yields rise.     It does not seem there is any outcome that leaves Spain s economy unscathed.  Rating agencies have already said the tensions alone could have negative consequences for Spain s credit rank, deterring investment and weakening the ability of Spain s minority Popular Party government to implement national policy. The crisis already looks to have claimed its first victim: a delay in passing the 2018 budget. Tensions will only increase if Catalonia defies Madrid and declares independence over the coming days. One of the tools at Spain s disposal is to trigger Article 155 of the constitution, which would allows it to take control of devolved powers.   (This story has been refiled to remove erroneous word in paragraph 3.) ",worldnews,"October 10, 2017 ",1
Catalan parliament session delayed for talks between parties,"BARCELONA (Reuters) - Tuesday s session of the Catalan parliament at which regional leader Carles Puigdemont could unilaterally declare the region s independence from Spain has been delayed, a parliament spokeswoman said. Organisers of the political parties in the assembly are holding a meeting, she said.  Local media said the delay could be the result of disagreements within the pro-independence coalition on how far Puigdemont s speech should go in declaring a split from Spain. ",worldnews,"October 10, 2017 ",1
Pentagon says diplomatic tension with Turkey not affecting military operations,"WASHINGTON (Reuters) - A diplomatic dispute between Turkey and the United States has not affected military operations or personnel out of Turkey, the Pentagon said on Tuesday.  I can confirm that these developments have not impacted our operations or personnel,  Pentagon spokesman Colonel Robert Manning told reporters.  The Turkish air force base in Incirlik continues to fulfill an important role supporting NATO and coalition efforts.  He said that Turkey was a close NATO ally and the U.S. would continue to coordinate joint and separate military activities with Ankara. ",worldnews,"October 10, 2017 ",1
